year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
1209,0,7254,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1209,1,7254,"ArgumentError(""Day: 7254 out of range (1:31)"")",error,ArgumentError,1
1189,-100,5530,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,1189,-99,5530,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
1130,0,1499760084891,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,1130,1,1499760084891,"ArgumentError(""Day: 1499760084891 out of range (1:31)"")",error,ArgumentError,1
1106,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1106,1,-6,"ArgumentError(""Day: -6 out of range (1:31)"")",error,ArgumentError,1
1098,-10000,1,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,1098,-9999,1,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
1048,0,13331877871,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,1048,1,13331877871,"ArgumentError(""Day: 13331877871 out of range (1:31)"")",error,ArgumentError,1
982,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,982,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
980,-1,4,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,980,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
979,9999,33544,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,979,10000,33544,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
979,-10000,5,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,979,-9999,5,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
936,0,1099,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,936,1,1099,"ArgumentError(""Day: 1099 out of range (1:31)"")",error,ArgumentError,1
928,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,928,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
889,99,-383,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,889,100,-383,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
870,5,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",error,ArgumentError,1.0,870,5,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
779,6,-10,"ArgumentError(""Day: -10 out of range (1:30)"")",error,ArgumentError,1.0,779,6,-9,"ArgumentError(""Day: -9 out of range (1:30)"")",error,ArgumentError,1
761,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,761,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
733,0,1896,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,733,1,1896,"ArgumentError(""Day: 1896 out of range (1:31)"")",error,ArgumentError,1
683,-1000000000,855,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,683,-999999999,855,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
672,3,999,"ArgumentError(""Day: 999 out of range (1:31)"")",error,ArgumentError,1.0,672,3,1000,"ArgumentError(""Day: 1000 out of range (1:31)"")",error,ArgumentError,1
658,0,21844253,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,658,1,21844253,"ArgumentError(""Day: 21844253 out of range (1:31)"")",error,ArgumentError,1
619,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,619,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
613,0,-261353,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,613,1,-261353,"ArgumentError(""Day: -261353 out of range (1:31)"")",error,ArgumentError,1
550,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,550,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
527,-10,-32,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,527,-9,-32,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
516,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,516,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
473,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,3.0,473,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
471,99999999999999999,-808,"ArgumentError(""Month: 99999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,471,100000000000000000,-808,"ArgumentError(""Month: 100000000000000000 out of range (1:12)"")",error,ArgumentError,1
437,9999999999999999,4103,"ArgumentError(""Month: 9999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,437,10000000000000000,4103,"ArgumentError(""Month: 10000000000000000 out of range (1:12)"")",error,ArgumentError,1
431,12,-1970834,"ArgumentError(""Day: -1970834 out of range (1:31)"")",error,ArgumentError,4.0,431,13,-1970834,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
428,-100,1717,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,428,-99,1717,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
422,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,422,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
412,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,412,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
410,999,1009,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,410,1000,1009,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
397,0,33193,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,397,1,33193,"ArgumentError(""Day: 33193 out of range (1:31)"")",error,ArgumentError,1
393,0,1919,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,393,1,1919,"ArgumentError(""Day: 1919 out of range (1:31)"")",error,ArgumentError,1
392,-10000000000000000,97730260,"ArgumentError(""Month: -10000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,392,-9999999999999999,97730260,"ArgumentError(""Month: -9999999999999999 out of range (1:12)"")",error,ArgumentError,1
384,99,18,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,384,100,18,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
339,99,-206368438152352905,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,339,100,-206368438152352905,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
323,0,-6104,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,323,1,-6104,"ArgumentError(""Day: -6104 out of range (1:31)"")",error,ArgumentError,1
318,999,4,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,318,1000,4,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
315,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,315,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
311,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,311,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
306,99,-150,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,306,100,-150,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
270,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,270,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
268,999,1,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,268,1000,1,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
257,9999,-1,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,257,10000,-1,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
250,0,1792,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,250,1,1792,"ArgumentError(""Day: 1792 out of range (1:31)"")",error,ArgumentError,1
247,-1000000000000000000,-35,"ArgumentError(""Month: -1000000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,247,-999999999999999999,-35,"ArgumentError(""Month: -999999999999999999 out of range (1:12)"")",error,ArgumentError,1
241,0,-57028161,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,241,1,-57028161,"ArgumentError(""Day: -57028161 out of range (1:31)"")",error,ArgumentError,1
240,999999999999999999,-42,"ArgumentError(""Month: 999999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,240,1000000000000000000,-42,"ArgumentError(""Month: 1000000000000000000 out of range (1:12)"")",error,ArgumentError,1
223,0,72400071853441591,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,14.0,223,1,72400071853441591,"ArgumentError(""Day: 72400071853441591 out of range (1:31)"")",error,ArgumentError,1
222,-10,-70,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,222,-9,-70,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
220,3,999999999999999,"ArgumentError(""Day: 999999999999999 out of range (1:31)"")",error,ArgumentError,1.0,220,3,1000000000000000,"ArgumentError(""Day: 1000000000000000 out of range (1:31)"")",error,ArgumentError,1
215,-1,-3796,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,215,0,-3796,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
214,-10,13,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,214,-9,13,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
213,12,630565382,"ArgumentError(""Day: 630565382 out of range (1:31)"")",error,ArgumentError,5.0,213,13,630565382,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
212,3,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1.0,212,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
211,-1000,0,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,211,-999,0,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
200,999,3285131262,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,200,1000,3285131262,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
187,0,87,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,187,1,87,"ArgumentError(""Day: 87 out of range (1:31)"")",error,ArgumentError,1
185,0,204164,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,185,1,204164,"ArgumentError(""Day: 204164 out of range (1:31)"")",error,ArgumentError,1
183,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,183,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
182,9999999999999999,2,"ArgumentError(""Month: 9999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,182,10000000000000000,2,"ArgumentError(""Month: 10000000000000000 out of range (1:12)"")",error,ArgumentError,1
181,-100000,-9640,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,181,-99999,-9640,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
176,999,2241,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,176,1000,2241,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
174,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,174,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
170,9999,1,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,170,10000,1,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
169,99,-1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,169,100,-1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
160,3,9999,"ArgumentError(""Day: 9999 out of range (1:31)"")",error,ArgumentError,1.0,160,3,10000,"ArgumentError(""Day: 10000 out of range (1:31)"")",error,ArgumentError,1
160,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,160,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
160,-1,151,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,160,0,151,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
148,0,-123,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,148,1,-123,"ArgumentError(""Day: -123 out of range (1:31)"")",error,ArgumentError,1
147,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,147,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
147,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,147,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
138,6,9999999,"ArgumentError(""Day: 9999999 out of range (1:30)"")",error,ArgumentError,1.0,138,6,10000000,"ArgumentError(""Day: 10000000 out of range (1:30)"")",error,ArgumentError,1
130,-1,6030,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,130,0,6030,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
130,-10000,0,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,130,-9999,0,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
127,-100000000,-15609,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,127,-99999999,-15609,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
124,99,14,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,124,100,14,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
123,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,123,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
120,5,999999999999999999,"ArgumentError(""Day: 999999999999999999 out of range (1:31)"")",error,ArgumentError,1.0,120,5,1000000000000000000,"ArgumentError(""Day: 1000000000000000000 out of range (1:31)"")",error,ArgumentError,1
119,0,2253581,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,119,1,2253581,"ArgumentError(""Day: 2253581 out of range (1:31)"")",error,ArgumentError,1
118,0,7438574614070,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,118,1,7438574614070,"ArgumentError(""Day: 7438574614070 out of range (1:31)"")",error,ArgumentError,1
114,0,6799,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,114,1,6799,"ArgumentError(""Day: 6799 out of range (1:31)"")",error,ArgumentError,1
110,0,-231,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,110,1,-231,"ArgumentError(""Day: -231 out of range (1:31)"")",error,ArgumentError,1
110,-1000000,1,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,110,-999999,1,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
108,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,108,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
108,-10,-3,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,108,-9,-3,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
107,999,1935,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,107,1000,1935,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
107,0,7085287,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,107,1,7085287,"ArgumentError(""Day: 7085287 out of range (1:31)"")",error,ArgumentError,1
106,1,99,"ArgumentError(""Day: 99 out of range (1:31)"")",error,ArgumentError,1.0,106,1,100,"ArgumentError(""Day: 100 out of range (1:31)"")",error,ArgumentError,1
106,0,34,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,106,1,34,"ArgumentError(""Day: 34 out of range (1:31)"")",error,ArgumentError,1
103,0,-650,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,103,1,-650,"ArgumentError(""Day: -650 out of range (1:31)"")",error,ArgumentError,1
99,99999999,0,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,99,100000000,0,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
94,-1,100,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,94,0,100,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
93,0,5837,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,93,1,5837,"ArgumentError(""Day: 5837 out of range (1:31)"")",error,ArgumentError,1
93,0,-1407,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,93,1,-1407,"ArgumentError(""Day: -1407 out of range (1:31)"")",error,ArgumentError,1
93,-1,-4,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,93,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
92,-100000000,1853685,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,92,-99999999,1853685,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
91,2,-100,"ArgumentError(""Day: -100 out of range (1:28)"")",error,ArgumentError,1.0,91,2,-99,"ArgumentError(""Day: -99 out of range (1:28)"")",error,ArgumentError,1
91,-10000000,0,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,91,-9999999,0,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
89,-100000,-1,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,89,-99999,-1,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
87,999,-849510531,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,87,1000,-849510531,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
