year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
14,-1000,925,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,14,-999,925,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
13,9999999,-4,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,13,10000000,-4,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
13,-10,3508,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,13,-9,3508,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
13,-1000,1,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,13,-999,1,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
13,-100000,12243624,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,13,-99999,12243624,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
12,99,29925,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,12,100,29925,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
12,-100,0,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,12,-99,0,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
11,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,11,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
11,0,-1621618071000,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,11.0,11,1,-1621618071000,"ArgumentError(""Day: -1621618071000 out of range (1:31)"")",error,ArgumentError,1
10,99999,-11,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,10,100000,-11,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
10,0,910226,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,10,1,910226,"ArgumentError(""Day: 910226 out of range (1:31)"")",error,ArgumentError,1
10,-1,241395,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,10,0,241395,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
10,-1000,3,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,10,-999,3,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
9,0,7386462,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,9,1,7386462,"ArgumentError(""Day: 7386462 out of range (1:31)"")",error,ArgumentError,1
9,0,16955,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,9,1,16955,"ArgumentError(""Day: 16955 out of range (1:31)"")",error,ArgumentError,1
9,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,9,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
9,-1,6411,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,9,0,6411,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
9,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,9,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
8,0,3915657,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,8,1,3915657,"ArgumentError(""Day: 3915657 out of range (1:31)"")",error,ArgumentError,1
8,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,8,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
8,0,-2526720,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,8,1,-2526720,"ArgumentError(""Day: -2526720 out of range (1:31)"")",error,ArgumentError,1
8,-100,-1,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,8,-99,-1,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
7,99999999,668,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,7,100000000,668,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
7,12,48,"ArgumentError(""Day: 48 out of range (1:31)"")",error,ArgumentError,2.0,7,13,48,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
7,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,7,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
7,0,-8117107450,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,7,1,-8117107450,"ArgumentError(""Day: -8117107450 out of range (1:31)"")",error,ArgumentError,1
7,-1,50,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,7,0,50,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
7,-100,-1,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,7,-99,-1,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
6,12,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,2.0,6,13,-4,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
6,0,155159070657123,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,12.0,6,1,155159070657123,"ArgumentError(""Day: 155159070657123 out of range (1:31)"")",error,ArgumentError,1
6,0,34071,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,6,1,34071,"ArgumentError(""Day: 34071 out of range (1:31)"")",error,ArgumentError,1
6,0,62,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,6,1,62,"ArgumentError(""Day: 62 out of range (1:31)"")",error,ArgumentError,1
6,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,6,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
6,0,-583,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,6,1,-583,"ArgumentError(""Day: -583 out of range (1:31)"")",error,ArgumentError,1
6,0,-657304,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,6,1,-657304,"ArgumentError(""Day: -657304 out of range (1:31)"")",error,ArgumentError,1
6,-100000000,1762,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,6,-99999999,1762,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
6,-100000000000000000,1,"ArgumentError(""Month: -100000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,6,-99999999999999999,1,"ArgumentError(""Month: -99999999999999999 out of range (1:12)"")",error,ArgumentError,1
5,9999999,38,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,5,10000000,38,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
5,9999,-1,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,5,10000,-1,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
5,99,6,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,5,100,6,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
5,12,1689766,"ArgumentError(""Day: 1689766 out of range (1:31)"")",error,ArgumentError,3.0,5,13,1689766,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
5,8,-100000000,"ArgumentError(""Day: -100000000 out of range (1:31)"")",error,ArgumentError,1.0,5,8,-99999999,"ArgumentError(""Day: -99999999 out of range (1:31)"")",error,ArgumentError,1
5,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,5,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
5,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,5,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
5,0,-1942,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,5,1,-1942,"ArgumentError(""Day: -1942 out of range (1:31)"")",error,ArgumentError,1
5,-1,-16,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,5,0,-16,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
5,-1,-33216,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,5,0,-33216,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
5,-100000000,46,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,5,-99999999,46,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
4,999999999,-207221406104,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,4,1000000000,-207221406104,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
4,99999,994693037,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,4,100000,994693037,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
4,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,4,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
4,99,-1535541,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,4,100,-1535541,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
4,12,94,"ArgumentError(""Day: 94 out of range (1:31)"")",error,ArgumentError,2.0,4,13,94,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
4,0,36390192720,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,4,1,36390192720,"ArgumentError(""Day: 36390192720 out of range (1:31)"")",error,ArgumentError,1
4,0,53,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,4,1,53,"ArgumentError(""Day: 53 out of range (1:31)"")",error,ArgumentError,1
4,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,4,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
4,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,4,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
4,-1,44207,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,4,0,44207,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
4,-1000000,13405,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,4,-999999,13405,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
3,99999999999999999,-159258075256559752,"ArgumentError(""Month: 99999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,3,100000000000000000,-159258075256559752,"ArgumentError(""Month: 100000000000000000 out of range (1:12)"")",error,ArgumentError,1
3,9999999999999,171,"ArgumentError(""Month: 9999999999999 out of range (1:12)"")",error,ArgumentError,1.0,3,10000000000000,171,"ArgumentError(""Month: 10000000000000 out of range (1:12)"")",error,ArgumentError,1
3,99999999,1140617421237589,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,3,100000000,1140617421237589,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
3,999,562345961,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,3,1000,562345961,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
3,99,25,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,3,100,25,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
3,99,5,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,3,100,5,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
3,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,3.0,3,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
3,0,10859974817859454,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,14.0,3,1,10859974817859454,"ArgumentError(""Day: 10859974817859454 out of range (1:31)"")",error,ArgumentError,1
3,0,17501121,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,3,1,17501121,"ArgumentError(""Day: 17501121 out of range (1:31)"")",error,ArgumentError,1
3,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,3,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
3,0,-216749857,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,3,1,-216749857,"ArgumentError(""Day: -216749857 out of range (1:31)"")",error,ArgumentError,1
3,-1,-2,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,3,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
3,-1000,1614390,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,3,-999,1614390,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
3,-1000000,-49038730,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,3,-999999,-49038730,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
3,-1000000000000,10330096010381499,"ArgumentError(""Month: -1000000000000 out of range (1:12)"")",error,ArgumentError,1.0,3,-999999999999,10330096010381499,"ArgumentError(""Month: -999999999999 out of range (1:12)"")",error,ArgumentError,1
2,999999999,1,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,2,1000000000,1,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
2,999,135697147,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,2,1000,135697147,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
2,999,24043,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,2,1000,24043,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
2,999,12174,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,2,1000,12174,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
2,0,9365366,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,2,1,9365366,"ArgumentError(""Day: 9365366 out of range (1:31)"")",error,ArgumentError,1
2,0,1349872,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,2,1,1349872,"ArgumentError(""Day: 1349872 out of range (1:31)"")",error,ArgumentError,1
2,0,28194,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,2,1,28194,"ArgumentError(""Day: 28194 out of range (1:31)"")",error,ArgumentError,1
2,0,73,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,2,1,73,"ArgumentError(""Day: 73 out of range (1:31)"")",error,ArgumentError,1
2,0,-871,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,2,1,-871,"ArgumentError(""Day: -871 out of range (1:31)"")",error,ArgumentError,1
2,0,-4367,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,2,1,-4367,"ArgumentError(""Day: -4367 out of range (1:31)"")",error,ArgumentError,1
2,0,-11897686856,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,2,1,-11897686856,"ArgumentError(""Day: -11897686856 out of range (1:31)"")",error,ArgumentError,1
2,-1,43820075,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,2,0,43820075,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
2,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,2,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
2,-100000000,3,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,2,-99999999,3,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
2,-100000000000,-13219,"ArgumentError(""Month: -100000000000 out of range (1:12)"")",error,ArgumentError,1.0,2,-99999999999,-13219,"ArgumentError(""Month: -99999999999 out of range (1:12)"")",error,ArgumentError,1
1,9999999999999999,-5114324,"ArgumentError(""Month: 9999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,1,10000000000000000,-5114324,"ArgumentError(""Month: 10000000000000000 out of range (1:12)"")",error,ArgumentError,1
1,99999999999999,48,"ArgumentError(""Month: 99999999999999 out of range (1:12)"")",error,ArgumentError,1.0,1,100000000000000,48,"ArgumentError(""Month: 100000000000000 out of range (1:12)"")",error,ArgumentError,1
1,999999999999,20914,"ArgumentError(""Month: 999999999999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000000000000,20914,"ArgumentError(""Month: 1000000000000 out of range (1:12)"")",error,ArgumentError,1
1,99999999999,5,"ArgumentError(""Month: 99999999999 out of range (1:12)"")",error,ArgumentError,1.0,1,100000000000,5,"ArgumentError(""Month: 100000000000 out of range (1:12)"")",error,ArgumentError,1
1,9999999999,35552222742005769,"ArgumentError(""Month: 9999999999 out of range (1:12)"")",error,ArgumentError,1.0,1,10000000000,35552222742005769,"ArgumentError(""Month: 10000000000 out of range (1:12)"")",error,ArgumentError,1
1,9999999999,40,"ArgumentError(""Month: 9999999999 out of range (1:12)"")",error,ArgumentError,1.0,1,10000000000,40,"ArgumentError(""Month: 10000000000 out of range (1:12)"")",error,ArgumentError,1
1,999999999,79,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000000000,79,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
1,999999,3642792,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000000,3642792,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
1,999999,0,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000000,0,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
1,99999,52,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,1,100000,52,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
1,999,4440685719425325669,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000,4440685719425325669,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
1,999,-1,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000,-1,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
1,99,252,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1,100,252,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1,99,75,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1,100,75,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1,99,-24848,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1,100,-24848,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
