year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
1232898,2,-1,"ArgumentError(""Day: -1 out of range (1:28)"")",error,ArgumentError,1.0,1232898,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,1
4,-100000000,0,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,4,-99999999,0,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
23,0,-100,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,23,1,-100,"ArgumentError(""Day: -100 out of range (1:31)"")",error,ArgumentError,1
5,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,5,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
9351881,0,411357641860,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,9351881,1,411357641860,"ArgumentError(""Day: 411357641860 out of range (1:31)"")",error,ArgumentError,1
3785,0,65,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,3785,1,65,"ArgumentError(""Day: 65 out of range (1:31)"")",error,ArgumentError,1
0,-1000000,54,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999999,54,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
10,0,16067,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,10,1,16067,"ArgumentError(""Day: 16067 out of range (1:31)"")",error,ArgumentError,1
-107975,0,37,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-107975,1,37,"ArgumentError(""Day: 37 out of range (1:31)"")",error,ArgumentError,1
125,-1000000000,1,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,125,-999999999,1,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
2947592,0,5285,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,2947592,1,5285,"ArgumentError(""Day: 5285 out of range (1:31)"")",error,ArgumentError,1
14,9999999,17,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,14,10000000,17,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
-4,9999999999999999,11,"ArgumentError(""Month: 9999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-4,10000000000000000,11,"ArgumentError(""Month: 10000000000000000 out of range (1:12)"")",error,ArgumentError,1
0,-10000000000000,10,"ArgumentError(""Month: -10000000000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-9999999999999,10,"ArgumentError(""Month: -9999999999999 out of range (1:12)"")",error,ArgumentError,1
137,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,137,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1664,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1664,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-186934144075,-100000000000,1998445,"ArgumentError(""Month: -100000000000 out of range (1:12)"")",error,ArgumentError,1.0,-186934144075,-99999999999,1998445,"ArgumentError(""Month: -99999999999 out of range (1:12)"")",error,ArgumentError,1
-6911061,99999999999999,0,"ArgumentError(""Month: 99999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-6911061,100000000000000,0,"ArgumentError(""Month: 100000000000000 out of range (1:12)"")",error,ArgumentError,1
379,0,607544156,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,379,1,607544156,"ArgumentError(""Day: 607544156 out of range (1:31)"")",error,ArgumentError,1
0,12,-699206371584882575,"ArgumentError(""Day: -699206371584882575 out of range (1:31)"")",error,ArgumentError,15.0,0,13,-699206371584882575,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
14725893351099204,999999999999999999,59986,"ArgumentError(""Month: 999999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,14725893351099204,1000000000000000000,59986,"ArgumentError(""Month: 1000000000000000000 out of range (1:12)"")",error,ArgumentError,1
1,999,40,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000,40,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
19,0,-1323513935952,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,11.0,19,1,-1323513935952,"ArgumentError(""Day: -1323513935952 out of range (1:31)"")",error,ArgumentError,1
-988,0,-9016,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-988,1,-9016,"ArgumentError(""Day: -9016 out of range (1:31)"")",error,ArgumentError,1
-3397,-100000000000000,38524,"ArgumentError(""Month: -100000000000000 out of range (1:12)"")",error,ArgumentError,1.0,-3397,-99999999999999,38524,"ArgumentError(""Month: -99999999999999 out of range (1:12)"")",error,ArgumentError,1
-31437778,-10000,122,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,-31437778,-9999,122,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
22155,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,22155,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-8124,0,3271814,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,-8124,1,3271814,"ArgumentError(""Day: 3271814 out of range (1:31)"")",error,ArgumentError,1
-3,0,-100,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-3,1,-100,"ArgumentError(""Day: -100 out of range (1:31)"")",error,ArgumentError,1
75309451428187,99999,5,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,75309451428187,100000,5,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
1,12,-95,"ArgumentError(""Day: -95 out of range (1:31)"")",error,ArgumentError,1.0,1,13,-95,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,99999,-2,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000,-2,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
-2,3,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",error,ArgumentError,1.0,-2,3,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
3120481469724377924,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,3120481469724377924,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
4,0,31064,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,4,1,31064,"ArgumentError(""Day: 31064 out of range (1:31)"")",error,ArgumentError,1
3,0,16235,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,3,1,16235,"ArgumentError(""Day: 16235 out of range (1:31)"")",error,ArgumentError,1
-1259,0,269062574802035,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,12.0,-1259,1,269062574802035,"ArgumentError(""Day: 269062574802035 out of range (1:31)"")",error,ArgumentError,1
1,-100000000000000,1,"ArgumentError(""Month: -100000000000000 out of range (1:12)"")",error,ArgumentError,1.0,1,-99999999999999,1,"ArgumentError(""Month: -99999999999999 out of range (1:12)"")",error,ArgumentError,1
-2,999999999,-144706691856304765,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,-2,1000000000,-144706691856304765,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
229,0,12313,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,229,1,12313,"ArgumentError(""Day: 12313 out of range (1:31)"")",error,ArgumentError,1
11391206,0,34,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,11391206,1,34,"ArgumentError(""Day: 34 out of range (1:31)"")",error,ArgumentError,1
3956,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,3.0,3956,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-10,9999999,1,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,-10,10000000,1,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
14,-10000000,52,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,14,-9999999,52,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
1017,0,-12918458,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,1017,1,-12918458,"ArgumentError(""Day: -12918458 out of range (1:31)"")",error,ArgumentError,1
11262495,3,-1000000000000000,"ArgumentError(""Day: -1000000000000000 out of range (1:31)"")",error,ArgumentError,1.0,11262495,3,-999999999999999,"ArgumentError(""Day: -999999999999999 out of range (1:31)"")",error,ArgumentError,1
0,12,-15177694717949,"ArgumentError(""Day: -15177694717949 out of range (1:31)"")",error,ArgumentError,11.0,0,13,-15177694717949,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-2147,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-2147,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-2230,0,-14824770242050,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,12.0,-2230,1,-14824770242050,"ArgumentError(""Day: -14824770242050 out of range (1:31)"")",error,ArgumentError,1
1,0,-114,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,-114,"ArgumentError(""Day: -114 out of range (1:31)"")",error,ArgumentError,1
86,0,247878517,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,86,1,247878517,"ArgumentError(""Day: 247878517 out of range (1:31)"")",error,ArgumentError,1
677,-1,3,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,677,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-8687,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-8687,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
0,0,35,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,35,"ArgumentError(""Day: 35 out of range (1:31)"")",error,ArgumentError,1
0,-1000,-15610,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999,-15610,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
4614992247,0,32524,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,4614992247,1,32524,"ArgumentError(""Day: 32524 out of range (1:31)"")",error,ArgumentError,1
393,9999999,31,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,393,10000000,31,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
206,0,-509,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,206,1,-509,"ArgumentError(""Day: -509 out of range (1:31)"")",error,ArgumentError,1
15,-1,-48759003,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,15,0,-48759003,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
135,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,135,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
0,99999999999,569,"ArgumentError(""Month: 99999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000000000,569,"ArgumentError(""Month: 100000000000 out of range (1:12)"")",error,ArgumentError,1
11458689842862067,7,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1.0,11458689842862067,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
1173,0,33,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1173,1,33,"ArgumentError(""Day: 33 out of range (1:31)"")",error,ArgumentError,1
34,99,1080552,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,34,100,1080552,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-2,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-2,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",error,ArgumentError,1
0,0,-1484206,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,0,1,-1484206,"ArgumentError(""Day: -1484206 out of range (1:31)"")",error,ArgumentError,1
1,-1,75,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,75,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-5,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-5,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",error,ArgumentError,1
-1,0,49,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-1,1,49,"ArgumentError(""Day: 49 out of range (1:31)"")",error,ArgumentError,1
-2145977181,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-2145977181,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
3,0,-1320415815,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,3,1,-1320415815,"ArgumentError(""Day: -1320415815 out of range (1:31)"")",error,ArgumentError,1
-160461,0,32499976339468,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,11.0,-160461,1,32499976339468,"ArgumentError(""Day: 32499976339468 out of range (1:31)"")",error,ArgumentError,1
0,12,31013,"ArgumentError(""Day: 31013 out of range (1:31)"")",error,ArgumentError,1.0,0,13,31013,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-6010090152053,-1,-246228,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-6010090152053,0,-246228,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
11,-100,16583395,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,11,-99,16583395,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
7,12,136,"ArgumentError(""Day: 136 out of range (1:31)"")",error,ArgumentError,1.0,7,13,136,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,0,65806939,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,0,1,65806939,"ArgumentError(""Day: 65806939 out of range (1:31)"")",error,ArgumentError,1
0,0,43884649,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,0,1,43884649,"ArgumentError(""Day: 43884649 out of range (1:31)"")",error,ArgumentError,1
2294445378408182993,0,8978512989,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,2294445378408182993,1,8978512989,"ArgumentError(""Day: 8978512989 out of range (1:31)"")",error,ArgumentError,1
440389229,99,-49643,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,440389229,100,-49643,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
13024845,-100,1,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,13024845,-99,1,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
0,-1000000,-1588625581,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999999,-1588625581,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
47,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,47,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
3,-1000000,1,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,3,-999999,1,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
0,-1000,1884955,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999,1884955,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
1,12,223,"ArgumentError(""Day: 223 out of range (1:31)"")",error,ArgumentError,1.0,1,13,223,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
4,0,-16147,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,4,1,-16147,"ArgumentError(""Day: -16147 out of range (1:31)"")",error,ArgumentError,1
1,-1,3,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-10408116267,999999999,-699533388,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,-10408116267,1000000000,-699533388,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
1,-100,6,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,1,-99,6,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
25,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,25,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
23280586,-100,27,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,23280586,-99,27,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
-19,0,78,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-19,1,78,"ArgumentError(""Day: 78 out of range (1:31)"")",error,ArgumentError,1
-2653,0,85,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-2653,1,85,"ArgumentError(""Day: 85 out of range (1:31)"")",error,ArgumentError,1
-698,-1,-26,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-698,0,-26,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
12827479,7,-100000000,"ArgumentError(""Day: -100000000 out of range (1:31)"")",error,ArgumentError,1.0,12827479,7,-99999999,"ArgumentError(""Day: -99999999 out of range (1:31)"")",error,ArgumentError,1
-18,99,1023733429,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-18,100,1023733429,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-3,9999,37,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,-3,10000,37,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
268,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,268,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
-1,0,-110395518,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,-1,1,-110395518,"ArgumentError(""Day: -110395518 out of range (1:31)"")",error,ArgumentError,1
7554,-1,21146,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,7554,0,21146,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
172466887,0,47,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,172466887,1,47,"ArgumentError(""Day: 47 out of range (1:31)"")",error,ArgumentError,1
