year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
207,0,-1864763,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,207,1,-1864763,"ArgumentError(""Day: -1864763 out of range (1:31)"")",error,ArgumentError,1
149,9999,1,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,149,10000,1,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
23,0,-3211,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,23,1,-3211,"ArgumentError(""Day: -3211 out of range (1:31)"")",error,ArgumentError,1
1,-1,23,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,23,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
11370,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,11370,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
141,0,2626,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,141,1,2626,"ArgumentError(""Day: 2626 out of range (1:31)"")",error,ArgumentError,1
1850,0,5285149193145,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,1850,1,5285149193145,"ArgumentError(""Day: 5285149193145 out of range (1:31)"")",error,ArgumentError,1
-9959087,0,261742,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-9959087,1,261742,"ArgumentError(""Day: 261742 out of range (1:31)"")",error,ArgumentError,1
-11,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-11,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
253,-10000000000,-1,"ArgumentError(""Month: -10000000000 out of range (1:12)"")",error,ArgumentError,1.0,253,-9999999999,-1,"ArgumentError(""Month: -9999999999 out of range (1:12)"")",error,ArgumentError,1
-2,0,34527,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-2,1,34527,"ArgumentError(""Day: 34527 out of range (1:31)"")",error,ArgumentError,1
0,9999999,112,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000000,112,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
0,0,22678871,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,0,1,22678871,"ArgumentError(""Day: 22678871 out of range (1:31)"")",error,ArgumentError,1
1908,0,14947236,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,1908,1,14947236,"ArgumentError(""Day: 14947236 out of range (1:31)"")",error,ArgumentError,1
-9,99,1359939,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-9,100,1359939,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-2,-10,201,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-2,-9,201,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
1853,0,62796729643,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,1853,1,62796729643,"ArgumentError(""Day: 62796729643 out of range (1:31)"")",error,ArgumentError,1
9,0,-100,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,9,1,-100,"ArgumentError(""Day: -100 out of range (1:31)"")",error,ArgumentError,1
1,-10000,3902,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,1,-9999,3902,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
1053524,12,10697711065661854,"ArgumentError(""Day: 10697711065661854 out of range (1:31)"")",error,ArgumentError,13.0,1053524,13,10697711065661854,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1,-10,1631,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1,-9,1631,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-92137,99,-147,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-92137,100,-147,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,-6,"ArgumentError(""Day: -6 out of range (1:31)"")",error,ArgumentError,1
118,-10000000000000000,-918,"ArgumentError(""Month: -10000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,118,-9999999999999999,-918,"ArgumentError(""Month: -9999999999999999 out of range (1:12)"")",error,ArgumentError,1
-1618,3,-1000000000000000000,"ArgumentError(""Day: -1000000000000000000 out of range (1:31)"")",error,ArgumentError,1.0,-1618,3,-999999999999999999,"ArgumentError(""Day: -999999999999999999 out of range (1:31)"")",error,ArgumentError,1
46169,0,2144,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,46169,1,2144,"ArgumentError(""Day: 2144 out of range (1:31)"")",error,ArgumentError,1
95,0,-26052175,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,95,1,-26052175,"ArgumentError(""Day: -26052175 out of range (1:31)"")",error,ArgumentError,1
0,99999999,325066,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000000,325066,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
61,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,61,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
5,0,346364982602340090,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,15.0,5,1,346364982602340090,"ArgumentError(""Day: 346364982602340090 out of range (1:31)"")",error,ArgumentError,1
274,-1000,-32,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,274,-999,-32,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
1,999999,53,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000000,53,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
-3,-100000,-1,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,-3,-99999,-1,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
4889,12,297716379,"ArgumentError(""Day: 297716379 out of range (1:31)"")",error,ArgumentError,5.0,4889,13,297716379,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
10,3,-100,"ArgumentError(""Day: -100 out of range (1:31)"")",error,ArgumentError,1.0,10,3,-99,"ArgumentError(""Day: -99 out of range (1:31)"")",error,ArgumentError,1
53749,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,53749,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1,99,-16111403,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1,100,-16111403,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,0,8812494,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,0,1,8812494,"ArgumentError(""Day: 8812494 out of range (1:31)"")",error,ArgumentError,1
311891570,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,311891570,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-102396163,-1,620621226,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-102396163,0,620621226,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-1842222,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-1842222,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-7882,-100,1,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,-7882,-99,1,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
18,9999999999999999,15757546,"ArgumentError(""Month: 9999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,18,10000000000000000,15757546,"ArgumentError(""Month: 10000000000000000 out of range (1:12)"")",error,ArgumentError,1
0,0,11829,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,11829,"ArgumentError(""Day: 11829 out of range (1:31)"")",error,ArgumentError,1
30,-10000000,-5,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,30,-9999999,-5,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
4,-100,-142,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,4,-99,-142,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
9990361,0,57,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,9990361,1,57,"ArgumentError(""Day: 57 out of range (1:31)"")",error,ArgumentError,1
-12,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-12,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1,0,3071379725,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,1,1,3071379725,"ArgumentError(""Day: 3071379725 out of range (1:31)"")",error,ArgumentError,1
178,-10000000,-6,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,178,-9999999,-6,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
0,0,-180,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,-180,"ArgumentError(""Day: -180 out of range (1:31)"")",error,ArgumentError,1
2,999999999999999,-326,"ArgumentError(""Month: 999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,2,1000000000000000,-326,"ArgumentError(""Month: 1000000000000000 out of range (1:12)"")",error,ArgumentError,1
1,-1,27,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,27,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
12,-1,204,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,12,0,204,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-109,99,19954,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-109,100,19954,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,0,334757,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,0,1,334757,"ArgumentError(""Day: 334757 out of range (1:31)"")",error,ArgumentError,1
14824,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,14824,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",error,ArgumentError,1
1,-1,118001009183529521,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,118001009183529521,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
23,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,23,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
26624598,999,-22071805114325,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,26624598,1000,-22071805114325,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
1350,-10,859,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1350,-9,859,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-180572326990,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-180572326990,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",error,ArgumentError,1
0,7,-100,"ArgumentError(""Day: -100 out of range (1:31)"")",error,ArgumentError,1.0,0,7,-99,"ArgumentError(""Day: -99 out of range (1:31)"")",error,ArgumentError,1
15,-10000000000000000,3,"ArgumentError(""Month: -10000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,15,-9999999999999999,3,"ArgumentError(""Month: -9999999999999999 out of range (1:12)"")",error,ArgumentError,1
1,0,-1968,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1,1,-1968,"ArgumentError(""Day: -1968 out of range (1:31)"")",error,ArgumentError,1
0,-1,-87,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,-87,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
-64,12,124,"ArgumentError(""Day: 124 out of range (1:31)"")",error,ArgumentError,1.0,-64,13,124,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
367,0,-662859,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,367,1,-662859,"ArgumentError(""Day: -662859 out of range (1:31)"")",error,ArgumentError,1
-3,-10,7647,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-3,-9,7647,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
120,99,125535772866514142,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,120,100,125535772866514142,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
92,0,-35472758960036,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,12.0,92,1,-35472758960036,"ArgumentError(""Day: -35472758960036 out of range (1:31)"")",error,ArgumentError,1
7936687219463097,999,1,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,7936687219463097,1000,1,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
44,0,99,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,44,1,99,"ArgumentError(""Day: 99 out of range (1:31)"")",error,ArgumentError,1
2,-10,1043589,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,2,-9,1043589,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
1024,9999999,-95397,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,1024,10000000,-95397,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
1,0,635608769,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,1,1,635608769,"ArgumentError(""Day: 635608769 out of range (1:31)"")",error,ArgumentError,1
15,0,-587051911544738648,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,16.0,15,1,-587051911544738648,"ArgumentError(""Day: -587051911544738648 out of range (1:31)"")",error,ArgumentError,1
0,99,77,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,77,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
2,10,-10000000,"ArgumentError(""Day: -10000000 out of range (1:31)"")",error,ArgumentError,1.0,2,10,-9999999,"ArgumentError(""Day: -9999999 out of range (1:31)"")",error,ArgumentError,1
-823,0,5668,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-823,1,5668,"ArgumentError(""Day: 5668 out of range (1:31)"")",error,ArgumentError,1
7,12,-90,"ArgumentError(""Day: -90 out of range (1:31)"")",error,ArgumentError,1.0,7,13,-90,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
70,-1000000,-15565,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,70,-999999,-15565,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
-6378,6,-10,"ArgumentError(""Day: -10 out of range (1:30)"")",error,ArgumentError,1.0,-6378,6,-9,"ArgumentError(""Day: -9 out of range (1:30)"")",error,ArgumentError,1
5599236003723,99999999999999,1,"ArgumentError(""Month: 99999999999999 out of range (1:12)"")",error,ArgumentError,1.0,5599236003723,100000000000000,1,"ArgumentError(""Month: 100000000000000 out of range (1:12)"")",error,ArgumentError,1
2004069,0,4014,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,2004069,1,4014,"ArgumentError(""Day: 4014 out of range (1:31)"")",error,ArgumentError,1
23,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,23,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
35715253432237919,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,35715253432237919,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
12684,0,-100,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,12684,1,-100,"ArgumentError(""Day: -100 out of range (1:31)"")",error,ArgumentError,1
0,0,52,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,52,"ArgumentError(""Day: 52 out of range (1:31)"")",error,ArgumentError,1
-1264266,0,-325936,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,-1264266,1,-325936,"ArgumentError(""Day: -325936 out of range (1:31)"")",error,ArgumentError,1
-17179,0,-3498,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-17179,1,-3498,"ArgumentError(""Day: -3498 out of range (1:31)"")",error,ArgumentError,1
6,-1,3544,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,6,0,3544,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
51,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,51,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-23,9999999,9278014225484653,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,-23,10000000,9278014225484653,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
2,99999,771,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,2,100000,771,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
42319,0,-110869045269,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,42319,1,-110869045269,"ArgumentError(""Day: -110869045269 out of range (1:31)"")",error,ArgumentError,1
-357,0,-111460117245106,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,13.0,-357,1,-111460117245106,"ArgumentError(""Day: -111460117245106 out of range (1:31)"")",error,ArgumentError,1
1648,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1648,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
0,0,56146,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,56146,"ArgumentError(""Day: 56146 out of range (1:31)"")",error,ArgumentError,1
21265279,12,-35,"ArgumentError(""Day: -35 out of range (1:31)"")",error,ArgumentError,1.0,21265279,13,-35,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
77420,999999,-50054047940571,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,77420,1000000,-50054047940571,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
-122,0,58462476,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-122,1,58462476,"ArgumentError(""Day: 58462476 out of range (1:31)"")",error,ArgumentError,1
2389,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,2389,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
