h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
1661,8272,Severely obese,valid,String,9.0,1662,8272,Obese,valid,String,1
1641,4971,Normal,valid,String,5.0,1642,4971,Underweight,valid,String,1
1608,4774,Normal,valid,String,5.0,1609,4774,Underweight,valid,String,1
1603,7703,Severely obese,valid,String,9.0,1604,7703,Obese,valid,String,1
1590,4665,Normal,valid,String,5.0,1591,4665,Underweight,valid,String,1
1412,3679,Normal,valid,String,5.0,1413,3679,Underweight,valid,String,1
1409,3664,Normal,valid,String,5.0,1410,3664,Underweight,valid,String,1
1383,3530,Normal,valid,String,5.0,1384,3530,Underweight,valid,String,1
1381,5714,Severely obese,valid,String,9.0,1382,5714,Obese,valid,String,1
1352,5479,Severely obese,valid,String,9.0,1353,5479,Obese,valid,String,1
1351,3369,Normal,valid,String,5.0,1352,3369,Underweight,valid,String,1
1343,4505,Obese,valid,String,5.0,1344,4505,Overweight,valid,String,1
1342,5401,Severely obese,valid,String,9.0,1343,5401,Obese,valid,String,1
1335,3291,Normal,valid,String,5.0,1336,3291,Underweight,valid,String,1
1333,5329,Severely obese,valid,String,9.0,1334,5329,Obese,valid,String,1
1297,5045,Severely obese,valid,String,9.0,1298,5045,Obese,valid,String,1
1290,4991,Severely obese,valid,String,9.0,1291,4991,Obese,valid,String,1
1276,4878,Severely obese,valid,String,9.0,1277,4878,Obese,valid,String,1
1270,2976,Normal,valid,String,5.0,1271,2976,Underweight,valid,String,1
1262,2939,Normal,valid,String,5.0,1263,2939,Underweight,valid,String,1
1261,2934,Normal,valid,String,5.0,1262,2934,Underweight,valid,String,1
1248,4672,Severely obese,valid,String,9.0,1249,4672,Obese,valid,String,1
1234,4568,Severely obese,valid,String,9.0,1235,4568,Obese,valid,String,1
1233,2805,Normal,valid,String,5.0,1234,2805,Underweight,valid,String,1
1230,2792,Normal,valid,String,5.0,1231,2792,Underweight,valid,String,1
1225,2770,Normal,valid,String,5.0,1226,2770,Underweight,valid,String,1
1188,2604,Normal,valid,String,5.0,1189,2604,Underweight,valid,String,1
1184,2587,Normal,valid,String,5.0,1185,2587,Underweight,valid,String,1
1130,3831,Severely obese,valid,String,9.0,1131,3831,Obese,valid,String,1
1112,3710,Severely obese,valid,String,9.0,1113,3710,Obese,valid,String,1
1104,2251,Normal,valid,String,5.0,1105,2251,Underweight,valid,String,1
1093,3578,Severely obese,valid,String,9.0,1094,3578,Obese,valid,String,1
1090,2194,Normal,valid,String,5.0,1091,2194,Underweight,valid,String,1
1056,2059,Normal,valid,String,5.0,1057,2059,Underweight,valid,String,1
1049,2032,Normal,valid,String,5.0,1050,2032,Underweight,valid,String,1
1041,2002,Normal,valid,String,5.0,1042,2002,Underweight,valid,String,1
1023,3140,Severely obese,valid,String,9.0,1024,3140,Obese,valid,String,1
1001,3001,Severely obese,valid,String,9.0,1002,3001,Obese,valid,String,1
968,1729,Normal,valid,String,5.0,969,1729,Underweight,valid,String,1
952,1675,Normal,valid,String,5.0,953,1675,Underweight,valid,String,1
932,1605,Normal,valid,String,5.0,933,1605,Underweight,valid,String,1
924,1576,Normal,valid,String,5.0,925,1576,Underweight,valid,String,1
923,2557,Severely obese,valid,String,9.0,924,2557,Obese,valid,String,1
914,1543,Normal,valid,String,5.0,915,1543,Underweight,valid,String,1
908,1524,Normal,valid,String,5.0,909,1524,Underweight,valid,String,1
903,1505,Normal,valid,String,5.0,904,1505,Underweight,valid,String,1
886,1450,Normal,valid,String,5.0,887,1450,Underweight,valid,String,1
884,2345,Severely obese,valid,String,9.0,885,2345,Obese,valid,String,1
880,1429,Normal,valid,String,5.0,881,1429,Underweight,valid,String,1
878,1423,Normal,valid,String,5.0,879,1423,Underweight,valid,String,1
865,2246,Severely obese,valid,String,9.0,866,2246,Obese,valid,String,1
864,1866,Obese,valid,String,5.0,865,1866,Overweight,valid,String,1
829,2063,Severely obese,valid,String,9.0,830,2063,Obese,valid,String,1
825,1258,Normal,valid,String,5.0,826,1258,Underweight,valid,String,1
822,2026,Severely obese,valid,String,9.0,823,2026,Obese,valid,String,1
817,1234,Normal,valid,String,5.0,818,1234,Underweight,valid,String,1
801,1184,Normal,valid,String,5.0,802,1184,Underweight,valid,String,1
796,1900,Severely obese,valid,String,9.0,797,1900,Obese,valid,String,1
793,1888,Severely obese,valid,String,9.0,794,1888,Obese,valid,String,1
786,1855,Severely obese,valid,String,9.0,787,1855,Obese,valid,String,1
775,1803,Severely obese,valid,String,9.0,776,1803,Obese,valid,String,1
768,1089,Normal,valid,String,5.0,769,1089,Underweight,valid,String,1
767,1765,Severely obese,valid,String,9.0,768,1765,Obese,valid,String,1
755,1052,Normal,valid,String,5.0,756,1052,Underweight,valid,String,1
754,1707,Severely obese,valid,String,9.0,755,1707,Obese,valid,String,1
753,1047,Normal,valid,String,5.0,754,1047,Underweight,valid,String,1
749,1036,Normal,valid,String,5.0,750,1036,Underweight,valid,String,1
747,1674,Severely obese,valid,String,9.0,748,1674,Obese,valid,String,1
744,1022,Normal,valid,String,5.0,745,1022,Underweight,valid,String,1
738,1005,Normal,valid,String,5.0,739,1005,Underweight,valid,String,1
718,1548,Severely obese,valid,String,9.0,719,1548,Obese,valid,String,1
709,930,Normal,valid,String,5.0,710,930,Underweight,valid,String,1
681,1390,Severely obese,valid,String,9.0,682,1390,Obese,valid,String,1
670,1347,Severely obese,valid,String,9.0,671,1347,Obese,valid,String,1
664,815,Normal,valid,String,5.0,665,815,Underweight,valid,String,1
658,800,Normal,valid,String,5.0,659,800,Underweight,valid,String,1
652,1277,Severely obese,valid,String,9.0,653,1277,Obese,valid,String,1
640,1227,Severely obese,valid,String,9.0,641,1227,Obese,valid,String,1
621,713,Normal,valid,String,5.0,622,713,Underweight,valid,String,1
614,697,Normal,valid,String,5.0,615,697,Underweight,valid,String,1
590,1046,Severely obese,valid,String,9.0,591,1046,Obese,valid,String,1
578,1001,Severely obese,valid,String,9.0,579,1001,Obese,valid,String,1
572,605,Normal,valid,String,5.0,573,605,Underweight,valid,String,1
567,963,Severely obese,valid,String,9.0,568,963,Obese,valid,String,1
563,951,Severely obese,valid,String,9.0,564,951,Obese,valid,String,1
560,580,Normal,valid,String,5.0,561,580,Underweight,valid,String,1
558,779,Obese,valid,String,5.0,559,779,Overweight,valid,String,1
545,890,Severely obese,valid,String,9.0,546,890,Obese,valid,String,1
536,531,Normal,valid,String,5.0,537,531,Underweight,valid,String,1
535,859,Severely obese,valid,String,9.0,536,859,Obese,valid,String,1
531,845,Severely obese,valid,String,9.0,532,845,Obese,valid,String,1
526,511,Normal,valid,String,5.0,527,511,Underweight,valid,String,1
525,827,Severely obese,valid,String,9.0,526,827,Obese,valid,String,1
525,510,Normal,valid,String,5.0,526,510,Underweight,valid,String,1
521,816,Severely obese,valid,String,9.0,522,816,Obese,valid,String,1
512,484,Normal,valid,String,5.0,513,484,Underweight,valid,String,1
507,772,Severely obese,valid,String,9.0,508,772,Obese,valid,String,1
502,466,Normal,valid,String,5.0,503,466,Underweight,valid,String,1
481,427,Normal,valid,String,5.0,482,427,Underweight,valid,String,1
478,687,Severely obese,valid,String,9.0,479,687,Obese,valid,String,1
471,411,Normal,valid,String,5.0,472,411,Underweight,valid,String,1
460,636,Severely obese,valid,String,9.0,461,636,Obese,valid,String,1
443,590,Severely obese,valid,String,9.0,444,590,Obese,valid,String,1
441,359,Normal,valid,String,5.0,442,359,Underweight,valid,String,1
426,335,Normal,valid,String,5.0,427,335,Underweight,valid,String,1
425,334,Normal,valid,String,5.0,426,334,Underweight,valid,String,1
424,332,Normal,valid,String,5.0,425,332,Underweight,valid,String,1
423,538,Severely obese,valid,String,9.0,424,538,Obese,valid,String,1
423,411,Overweight,valid,String,4.0,424,411,Normal,valid,String,1
417,522,Severely obese,valid,String,9.0,418,522,Obese,valid,String,1
416,320,Normal,valid,String,5.0,417,320,Underweight,valid,String,1
400,296,Normal,valid,String,5.0,401,296,Underweight,valid,String,1
380,332,Overweight,valid,String,4.0,381,332,Normal,valid,String,1
367,249,Normal,valid,String,5.0,368,249,Underweight,valid,String,1
365,401,Severely obese,valid,String,9.0,366,401,Obese,valid,String,1
353,231,Normal,valid,String,5.0,354,231,Underweight,valid,String,1
352,229,Normal,valid,String,5.0,353,229,Underweight,valid,String,1
349,226,Normal,valid,String,5.0,350,226,Underweight,valid,String,1
342,217,Normal,valid,String,5.0,343,217,Underweight,valid,String,1
341,215,Normal,valid,String,5.0,342,215,Underweight,valid,String,1
339,346,Severely obese,valid,String,9.0,340,346,Obese,valid,String,1
337,210,Normal,valid,String,5.0,338,210,Underweight,valid,String,1
335,208,Normal,valid,String,5.0,336,208,Underweight,valid,String,1
326,197,Normal,valid,String,5.0,327,197,Underweight,valid,String,1
322,311,Severely obese,valid,String,9.0,323,311,Obese,valid,String,1
318,304,Severely obese,valid,String,9.0,319,304,Obese,valid,String,1
317,302,Severely obese,valid,String,9.0,318,302,Obese,valid,String,1
314,297,Severely obese,valid,String,9.0,315,297,Obese,valid,String,1
311,222,Overweight,valid,String,4.0,312,222,Normal,valid,String,1
308,176,Normal,valid,String,5.0,309,176,Underweight,valid,String,1
306,281,Severely obese,valid,String,9.0,307,281,Obese,valid,String,1
301,168,Normal,valid,String,5.0,302,168,Underweight,valid,String,1
300,167,Normal,valid,String,5.0,301,167,Underweight,valid,String,1
299,165,Normal,valid,String,5.0,300,165,Underweight,valid,String,1
292,257,Severely obese,valid,String,9.0,293,257,Obese,valid,String,1
279,234,Severely obese,valid,String,9.0,280,234,Obese,valid,String,1
275,228,Severely obese,valid,String,9.0,276,228,Obese,valid,String,1
272,222,Severely obese,valid,String,9.0,273,222,Obese,valid,String,1
272,137,Normal,valid,String,5.0,273,137,Underweight,valid,String,1
269,134,Normal,valid,String,5.0,270,134,Underweight,valid,String,1
266,212,Severely obese,valid,String,9.0,267,212,Obese,valid,String,1
264,209,Severely obese,valid,String,9.0,265,209,Obese,valid,String,1
263,128,Normal,valid,String,5.0,264,128,Underweight,valid,String,1
261,205,Severely obese,valid,String,9.0,262,205,Obese,valid,String,1
260,125,Normal,valid,String,5.0,261,125,Underweight,valid,String,1
253,193,Severely obese,valid,String,9.0,254,193,Obese,valid,String,1
253,119,Normal,valid,String,5.0,254,119,Underweight,valid,String,1
252,118,Normal,valid,String,5.0,253,118,Underweight,valid,String,1
248,185,Severely obese,valid,String,9.0,249,185,Obese,valid,String,1
247,184,Severely obese,valid,String,9.0,248,184,Obese,valid,String,1
247,113,Normal,valid,String,5.0,248,113,Underweight,valid,String,1
242,108,Underweight,valid,String,5.0,242,109,Normal,valid,String,1
241,175,Severely obese,valid,String,9.0,242,175,Obese,valid,String,1
241,108,Normal,valid,String,5.0,242,108,Underweight,valid,String,1
238,170,Severely obese,valid,String,9.0,239,170,Obese,valid,String,1
238,105,Normal,valid,String,5.0,239,105,Underweight,valid,String,1
235,166,Severely obese,valid,String,9.0,236,166,Obese,valid,String,1
231,161,Severely obese,valid,String,9.0,232,161,Obese,valid,String,1
227,95,Underweight,valid,String,5.0,227,96,Normal,valid,String,1
223,150,Severely obese,valid,String,9.0,224,150,Obese,valid,String,1
223,149,Severely obese,valid,String,9.0,224,149,Obese,valid,String,1
223,92,Normal,valid,String,5.0,224,92,Underweight,valid,String,1
222,91,Normal,valid,String,5.0,223,91,Underweight,valid,String,1
220,112,Overweight,valid,String,4.0,221,112,Normal,valid,String,1
218,143,Severely obese,valid,String,9.0,219,143,Obese,valid,String,1
218,88,Normal,valid,String,5.0,219,88,Underweight,valid,String,1
217,87,Normal,valid,String,5.0,218,87,Underweight,valid,String,1
216,117,Obese,valid,String,5.0,217,117,Overweight,valid,String,1
215,86,Normal,valid,String,5.0,216,86,Underweight,valid,String,1
212,83,Normal,valid,String,5.0,213,83,Underweight,valid,String,1
209,131,Severely obese,valid,String,9.0,210,131,Obese,valid,String,1
207,79,Underweight,valid,String,5.0,207,80,Normal,valid,String,1
205,78,Normal,valid,String,5.0,206,78,Underweight,valid,String,1
203,124,Severely obese,valid,String,9.0,204,124,Obese,valid,String,1
202,76,Normal,valid,String,5.0,203,76,Underweight,valid,String,1
201,122,Severely obese,valid,String,9.0,202,122,Obese,valid,String,1
200,74,Normal,valid,String,5.0,201,74,Underweight,valid,String,1
198,118,Severely obese,valid,String,9.0,199,118,Obese,valid,String,1
198,73,Normal,valid,String,5.0,199,73,Underweight,valid,String,1
193,93,Obese,valid,String,5.0,194,93,Overweight,valid,String,1
189,66,Normal,valid,String,5.0,190,66,Underweight,valid,String,1
186,87,Obese,valid,String,5.0,187,87,Overweight,valid,String,1
180,98,Severely obese,valid,String,9.0,181,98,Obese,valid,String,1
177,94,Severely obese,valid,String,9.0,178,94,Obese,valid,String,1
177,58,Normal,valid,String,5.0,178,58,Underweight,valid,String,1
175,92,Severely obese,valid,String,9.0,176,92,Obese,valid,String,1
174,56,Normal,valid,String,5.0,175,56,Underweight,valid,String,1
169,86,Severely obese,valid,String,9.0,170,86,Obese,valid,String,1
163,49,Underweight,valid,String,5.0,163,50,Normal,valid,String,1
161,78,Severely obese,valid,String,9.0,162,78,Obese,valid,String,1
158,46,Underweight,valid,String,5.0,158,47,Normal,valid,String,1
157,74,Severely obese,valid,String,9.0,158,74,Obese,valid,String,1
156,45,Normal,valid,String,5.0,157,45,Underweight,valid,String,1
152,43,Normal,valid,String,5.0,153,43,Underweight,valid,String,1
149,41,Normal,valid,String,5.0,150,41,Underweight,valid,String,1
145,39,Normal,valid,String,5.0,146,39,Underweight,valid,String,1
144,62,Obese,valid,String,9.0,144,63,Severely obese,valid,String,1
143,62,Severely obese,valid,String,9.0,144,62,Obese,valid,String,1
143,38,Normal,valid,String,5.0,144,38,Underweight,valid,String,1
142,61,Severely obese,valid,String,9.0,143,61,Obese,valid,String,1
137,57,Severely obese,valid,String,9.0,138,57,Obese,valid,String,1
137,35,Normal,valid,String,5.0,138,35,Underweight,valid,String,1
136,56,Severely obese,valid,String,9.0,137,56,Obese,valid,String,1
135,55,Severely obese,valid,String,9.0,136,55,Obese,valid,String,1
133,33,Normal,valid,String,5.0,134,33,Underweight,valid,String,1
126,48,Severely obese,valid,String,9.0,127,48,Obese,valid,String,1
125,47,Severely obese,valid,String,9.0,126,47,Obese,valid,String,1
125,46,Obese,valid,String,9.0,125,47,Severely obese,valid,String,1
124,28,Underweight,valid,String,5.0,124,29,Normal,valid,String,1
123,46,Severely obese,valid,String,9.0,124,46,Obese,valid,String,1
118,42,Severely obese,valid,String,9.0,119,42,Obese,valid,String,1
114,38,Obese,valid,String,9.0,114,39,Severely obese,valid,String,1
114,24,Normal,valid,String,5.0,115,24,Underweight,valid,String,1
109,36,Severely obese,valid,String,9.0,110,36,Obese,valid,String,1
106,34,Severely obese,valid,String,9.0,107,34,Obese,valid,String,1
106,33,Obese,valid,String,9.0,106,34,Severely obese,valid,String,1
103,31,Obese,valid,String,9.0,103,32,Severely obese,valid,String,1
100,22,Normal,valid,String,4.0,100,23,Overweight,valid,String,1
99,18,Underweight,valid,String,5.0,99,19,Normal,valid,String,1
98,18,Normal,valid,String,5.0,99,18,Underweight,valid,String,1
96,27,Obese,valid,String,9.0,96,28,Severely obese,valid,String,1
96,17,Underweight,valid,String,5.0,96,18,Normal,valid,String,1
89,23,Obese,valid,String,9.0,89,24,Severely obese,valid,String,1
89,14,Underweight,valid,String,5.0,89,15,Normal,valid,String,1
87,23,Severely obese,valid,String,9.0,88,23,Obese,valid,String,1
87,22,Obese,valid,String,9.0,87,23,Severely obese,valid,String,1
87,19,Obese,valid,String,5.0,88,19,Overweight,valid,String,1
86,13,Underweight,valid,String,5.0,86,14,Normal,valid,String,1
85,21,Obese,valid,String,9.0,85,22,Severely obese,valid,String,1
84,18,Obese,valid,String,5.0,85,18,Overweight,valid,String,1
83,20,Obese,valid,String,9.0,83,21,Severely obese,valid,String,1
82,12,Underweight,valid,String,5.0,82,13,Normal,valid,String,1
80,15,Overweight,valid,String,5.0,80,16,Obese,valid,String,1
79,18,Obese,valid,String,9.0,79,19,Severely obese,valid,String,1
79,11,Underweight,valid,String,5.0,79,12,Normal,valid,String,1
78,15,Overweight,valid,String,5.0,78,16,Obese,valid,String,1
76,10,Underweight,valid,String,5.0,76,11,Normal,valid,String,1
75,17,Severely obese,valid,String,9.0,76,17,Obese,valid,String,1
75,10,Underweight,valid,String,5.0,75,11,Normal,valid,String,1
72,15,Obese,valid,String,9.0,72,16,Severely obese,valid,String,1
72,9,Underweight,valid,String,5.0,72,10,Normal,valid,String,1
70,14,Obese,valid,String,9.0,70,15,Severely obese,valid,String,1
68,8,Underweight,valid,String,5.0,68,9,Normal,valid,String,1
67,13,Obese,valid,String,9.0,67,14,Severely obese,valid,String,1
66,10,Overweight,valid,String,5.0,66,11,Obese,valid,String,1
63,11,Obese,valid,String,9.0,63,12,Severely obese,valid,String,1
63,7,Underweight,valid,String,5.0,63,8,Normal,valid,String,1
62,11,Obese,valid,String,9.0,62,12,Severely obese,valid,String,1
60,11,Severely obese,valid,String,9.0,61,11,Obese,valid,String,1
58,10,Obese,valid,String,9.0,58,11,Severely obese,valid,String,1
58,6,Underweight,valid,String,5.0,58,7,Normal,valid,String,1
56,9,Obese,valid,String,9.0,56,10,Severely obese,valid,String,1
55,9,Obese,valid,String,9.0,55,10,Severely obese,valid,String,1
55,5,Underweight,valid,String,5.0,55,6,Normal,valid,String,1
54,9,Severely obese,valid,String,9.0,55,9,Obese,valid,String,1
54,8,Obese,valid,String,9.0,54,9,Severely obese,valid,String,1
54,5,Underweight,valid,String,5.0,54,6,Normal,valid,String,1
52,4,Underweight,valid,String,5.0,52,5,Normal,valid,String,1
50,4,Underweight,valid,String,5.0,50,5,Normal,valid,String,1
48,6,Obese,valid,String,9.0,48,7,Severely obese,valid,String,1
47,6,Obese,valid,String,9.0,47,7,Severely obese,valid,String,1
47,4,Underweight,valid,String,5.0,47,5,Normal,valid,String,1
46,5,Overweight,valid,String,5.0,46,6,Obese,valid,String,1
46,4,Normal,valid,String,5.0,47,4,Underweight,valid,String,1
44,3,Underweight,valid,String,5.0,44,4,Normal,valid,String,1
43,3,Underweight,valid,String,5.0,43,4,Normal,valid,String,1
42,5,Obese,valid,String,9.0,42,6,Severely obese,valid,String,1
40,4,Obese,valid,String,9.0,40,5,Severely obese,valid,String,1
36,3,Overweight,valid,String,4.0,37,3,Normal,valid,String,1
32,1,Underweight,valid,String,5.0,32,2,Normal,valid,String,1
29,1,Underweight,valid,String,1.0,29,2,Overweight,valid,String,1
26,2,Obese,valid,String,9.0,26,3,Severely obese,valid,String,1
