h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
1188,4234,Severely obese,valid,String,9.0,1189,4234,Obese,valid,String,1
1125,2336,Normal,valid,String,5.0,1126,2336,Underweight,valid,String,1
1121,2321,Normal,valid,String,5.0,1122,2321,Underweight,valid,String,1
1100,3628,Severely obese,valid,String,9.0,1101,3628,Obese,valid,String,1
1097,3605,Severely obese,valid,String,9.0,1098,3605,Obese,valid,String,1
1079,2149,Normal,valid,String,5.0,1080,2149,Underweight,valid,String,1
1066,3404,Severely obese,valid,String,9.0,1067,3404,Obese,valid,String,1
1040,3240,Severely obese,valid,String,9.0,1041,3240,Obese,valid,String,1
1039,3239,Severely obese,valid,String,9.0,1040,3239,Obese,valid,String,1
1034,3208,Severely obese,valid,String,9.0,1035,3208,Obese,valid,String,1
1030,1961,Normal,valid,String,5.0,1031,1961,Underweight,valid,String,1
1019,1917,Normal,valid,String,5.0,1020,1917,Underweight,valid,String,1
1014,3085,Severely obese,valid,String,9.0,1015,3085,Obese,valid,String,1
1009,1881,Normal,valid,String,5.0,1010,1881,Underweight,valid,String,1
1001,1849,Normal,valid,String,5.0,1002,1849,Underweight,valid,String,1
998,1841,Normal,valid,String,5.0,999,1841,Underweight,valid,String,1
963,1711,Normal,valid,String,5.0,964,1711,Underweight,valid,String,1
959,1697,Normal,valid,String,5.0,960,1697,Underweight,valid,String,1
953,1679,Normal,valid,String,5.0,954,1679,Underweight,valid,String,1
943,1641,Normal,valid,String,5.0,944,1641,Underweight,valid,String,1
935,2620,Severely obese,valid,String,9.0,936,2620,Obese,valid,String,1
918,1556,Normal,valid,String,5.0,919,1556,Underweight,valid,String,1
893,1474,Normal,valid,String,5.0,894,1474,Underweight,valid,String,1
864,1379,Normal,valid,String,5.0,865,1379,Underweight,valid,String,1
849,1333,Normal,valid,String,5.0,850,1333,Underweight,valid,String,1
847,1794,Obese,valid,String,5.0,848,1794,Overweight,valid,String,1
847,1325,Normal,valid,String,5.0,848,1325,Underweight,valid,String,1
806,1199,Normal,valid,String,5.0,807,1199,Underweight,valid,String,1
799,1178,Normal,valid,String,5.0,800,1178,Underweight,valid,String,1
779,1120,Normal,valid,String,5.0,780,1120,Underweight,valid,String,1
777,1810,Severely obese,valid,String,9.0,778,1810,Obese,valid,String,1
758,1062,Normal,valid,String,5.0,759,1062,Underweight,valid,String,1
751,1693,Severely obese,valid,String,9.0,752,1693,Obese,valid,String,1
706,1497,Severely obese,valid,String,9.0,707,1497,Obese,valid,String,1
705,1491,Severely obese,valid,String,9.0,706,1491,Obese,valid,String,1
704,1485,Severely obese,valid,String,9.0,705,1485,Obese,valid,String,1
702,910,Normal,valid,String,5.0,703,910,Underweight,valid,String,1
682,1394,Severely obese,valid,String,9.0,683,1394,Obese,valid,String,1
682,859,Normal,valid,String,5.0,683,859,Underweight,valid,String,1
680,854,Normal,valid,String,5.0,681,854,Underweight,valid,String,1
652,785,Normal,valid,String,5.0,653,785,Underweight,valid,String,1
643,763,Normal,valid,String,5.0,644,763,Underweight,valid,String,1
637,1219,Severely obese,valid,String,9.0,638,1219,Obese,valid,String,1
632,1200,Severely obese,valid,String,9.0,633,1200,Obese,valid,String,1
617,951,Obese,valid,String,5.0,618,951,Overweight,valid,String,1
606,845,Overweight,valid,String,4.0,607,845,Normal,valid,String,1
602,1089,Severely obese,valid,String,9.0,603,1089,Obese,valid,String,1
602,832,Overweight,valid,String,4.0,603,832,Normal,valid,String,1
594,652,Normal,valid,String,5.0,595,652,Underweight,valid,String,1
581,1012,Severely obese,valid,String,9.0,582,1012,Obese,valid,String,1
579,620,Normal,valid,String,5.0,580,620,Underweight,valid,String,1
575,993,Severely obese,valid,String,9.0,576,993,Obese,valid,String,1
558,575,Normal,valid,String,5.0,559,575,Underweight,valid,String,1
521,815,Severely obese,valid,String,9.0,522,815,Obese,valid,String,1
514,792,Severely obese,valid,String,9.0,515,792,Obese,valid,String,1
513,486,Normal,valid,String,5.0,514,486,Underweight,valid,String,1
510,780,Severely obese,valid,String,9.0,511,780,Obese,valid,String,1
502,756,Severely obese,valid,String,9.0,503,756,Obese,valid,String,1
488,440,Normal,valid,String,5.0,489,440,Underweight,valid,String,1
487,439,Normal,valid,String,5.0,488,439,Underweight,valid,String,1
487,438,Normal,valid,String,5.0,488,438,Underweight,valid,String,1
470,408,Normal,valid,String,5.0,471,408,Underweight,valid,String,1
460,392,Normal,valid,String,5.0,461,392,Underweight,valid,String,1
456,384,Normal,valid,String,5.0,457,384,Underweight,valid,String,1
453,380,Normal,valid,String,5.0,454,380,Underweight,valid,String,1
449,606,Severely obese,valid,String,9.0,450,606,Obese,valid,String,1
442,362,Normal,valid,String,5.0,443,362,Underweight,valid,String,1
438,577,Severely obese,valid,String,9.0,439,577,Obese,valid,String,1
436,352,Normal,valid,String,5.0,437,352,Underweight,valid,String,1
430,555,Severely obese,valid,String,9.0,431,555,Obese,valid,String,1
411,313,Normal,valid,String,5.0,412,313,Underweight,valid,String,1
408,501,Severely obese,valid,String,9.0,409,501,Obese,valid,String,1
408,417,Obese,valid,String,5.0,409,417,Overweight,valid,String,1
403,300,Normal,valid,String,5.0,404,300,Underweight,valid,String,1
401,484,Severely obese,valid,String,9.0,402,484,Obese,valid,String,1
397,291,Normal,valid,String,5.0,398,291,Underweight,valid,String,1
394,465,Severely obese,valid,String,9.0,395,465,Obese,valid,String,1
389,280,Normal,valid,String,5.0,390,280,Underweight,valid,String,1
370,253,Normal,valid,String,5.0,371,253,Underweight,valid,String,1
369,410,Severely obese,valid,String,9.0,370,410,Obese,valid,String,1
365,401,Severely obese,valid,String,9.0,366,401,Obese,valid,String,1
361,241,Normal,valid,String,5.0,362,241,Underweight,valid,String,1
358,385,Severely obese,valid,String,9.0,359,385,Obese,valid,String,1
358,237,Normal,valid,String,5.0,359,237,Underweight,valid,String,1
350,227,Normal,valid,String,5.0,351,227,Underweight,valid,String,1
344,219,Normal,valid,String,5.0,345,219,Underweight,valid,String,1
332,204,Normal,valid,String,5.0,333,204,Underweight,valid,String,1
325,318,Severely obese,valid,String,9.0,326,318,Obese,valid,String,1
325,317,Severely obese,valid,String,9.0,326,317,Obese,valid,String,1
313,181,Normal,valid,String,5.0,314,181,Underweight,valid,String,1
312,292,Severely obese,valid,String,9.0,313,292,Obese,valid,String,1
310,178,Normal,valid,String,5.0,311,178,Underweight,valid,String,1
309,177,Normal,valid,String,5.0,310,177,Underweight,valid,String,1
302,169,Normal,valid,String,5.0,303,169,Underweight,valid,String,1
298,164,Normal,valid,String,5.0,299,164,Underweight,valid,String,1
290,253,Severely obese,valid,String,9.0,291,253,Obese,valid,String,1
287,152,Normal,valid,String,5.0,288,152,Underweight,valid,String,1
279,234,Severely obese,valid,String,9.0,280,234,Obese,valid,String,1
271,221,Severely obese,valid,String,9.0,272,221,Obese,valid,String,1
267,214,Severely obese,valid,String,9.0,268,214,Obese,valid,String,1
261,126,Normal,valid,String,5.0,262,126,Underweight,valid,String,1
258,200,Severely obese,valid,String,9.0,259,200,Obese,valid,String,1
251,189,Severely obese,valid,String,9.0,252,189,Obese,valid,String,1
250,116,Normal,valid,String,5.0,251,116,Underweight,valid,String,1
249,186,Severely obese,valid,String,9.0,250,186,Obese,valid,String,1
249,115,Normal,valid,String,5.0,250,115,Underweight,valid,String,1
238,170,Severely obese,valid,String,9.0,239,170,Obese,valid,String,1
237,104,Normal,valid,String,5.0,238,104,Underweight,valid,String,1
236,103,Normal,valid,String,5.0,237,103,Underweight,valid,String,1
235,102,Normal,valid,String,5.0,236,102,Underweight,valid,String,1
231,161,Severely obese,valid,String,9.0,232,161,Obese,valid,String,1
231,99,Normal,valid,String,5.0,232,99,Underweight,valid,String,1
229,158,Severely obese,valid,String,9.0,230,158,Obese,valid,String,1
226,118,Overweight,valid,String,4.0,227,118,Normal,valid,String,1
224,93,Normal,valid,String,5.0,225,93,Underweight,valid,String,1
223,92,Normal,valid,String,5.0,224,92,Underweight,valid,String,1
221,122,Obese,valid,String,5.0,222,122,Overweight,valid,String,1
217,87,Normal,valid,String,5.0,218,87,Underweight,valid,String,1
212,135,Severely obese,valid,String,9.0,213,135,Obese,valid,String,1
210,82,Normal,valid,String,5.0,211,82,Underweight,valid,String,1
207,99,Overweight,valid,String,4.0,208,99,Normal,valid,String,1
203,76,Underweight,valid,String,5.0,203,77,Normal,valid,String,1
201,75,Normal,valid,String,5.0,202,75,Underweight,valid,String,1
198,118,Severely obese,valid,String,9.0,199,118,Obese,valid,String,1
198,73,Normal,valid,String,5.0,199,73,Underweight,valid,String,1
192,68,Underweight,valid,String,5.0,192,69,Normal,valid,String,1
191,110,Severely obese,valid,String,9.0,192,110,Obese,valid,String,1
184,63,Normal,valid,String,5.0,185,63,Underweight,valid,String,1
179,97,Severely obese,valid,String,9.0,180,97,Obese,valid,String,1
179,96,Severely obese,valid,String,9.0,180,96,Obese,valid,String,1
176,93,Severely obese,valid,String,9.0,177,93,Obese,valid,String,1
174,56,Normal,valid,String,5.0,175,56,Underweight,valid,String,1
170,87,Severely obese,valid,String,9.0,171,87,Obese,valid,String,1
170,53,Underweight,valid,String,5.0,170,54,Normal,valid,String,1
169,53,Normal,valid,String,5.0,170,53,Underweight,valid,String,1
168,85,Severely obese,valid,String,9.0,169,85,Obese,valid,String,1
168,52,Underweight,valid,String,5.0,168,53,Normal,valid,String,1
165,50,Underweight,valid,String,5.0,165,51,Normal,valid,String,1
164,81,Severely obese,valid,String,9.0,165,81,Obese,valid,String,1
164,50,Normal,valid,String,5.0,165,50,Underweight,valid,String,1
160,77,Severely obese,valid,String,9.0,161,77,Obese,valid,String,1
159,47,Normal,valid,String,5.0,160,47,Underweight,valid,String,1
158,75,Severely obese,valid,String,9.0,159,75,Obese,valid,String,1
158,46,Underweight,valid,String,5.0,158,47,Normal,valid,String,1
157,74,Severely obese,valid,String,9.0,158,74,Obese,valid,String,1
156,73,Severely obese,valid,String,9.0,157,73,Obese,valid,String,1
156,45,Normal,valid,String,5.0,157,45,Underweight,valid,String,1
156,44,Underweight,valid,String,5.0,156,45,Normal,valid,String,1
155,72,Severely obese,valid,String,9.0,156,72,Obese,valid,String,1
154,55,Overweight,valid,String,4.0,155,55,Normal,valid,String,1
154,44,Normal,valid,String,5.0,155,44,Underweight,valid,String,1
153,59,Obese,valid,String,5.0,154,59,Overweight,valid,String,1
151,69,Severely obese,valid,String,9.0,152,69,Obese,valid,String,1
150,68,Severely obese,valid,String,9.0,151,68,Obese,valid,String,1
148,40,Underweight,valid,String,5.0,148,41,Normal,valid,String,1
147,65,Severely obese,valid,String,9.0,148,65,Obese,valid,String,1
147,40,Normal,valid,String,5.0,148,40,Underweight,valid,String,1
145,63,Severely obese,valid,String,9.0,146,63,Obese,valid,String,1
145,39,Normal,valid,String,5.0,146,39,Underweight,valid,String,1
142,61,Severely obese,valid,String,9.0,143,61,Obese,valid,String,1
141,60,Severely obese,valid,String,9.0,142,60,Obese,valid,String,1
141,37,Normal,valid,String,5.0,142,37,Underweight,valid,String,1
140,59,Severely obese,valid,String,9.0,141,59,Obese,valid,String,1
140,36,Underweight,valid,String,5.0,140,37,Normal,valid,String,1
139,58,Severely obese,valid,String,9.0,140,58,Obese,valid,String,1
139,44,Normal,valid,String,4.0,139,45,Overweight,valid,String,1
137,57,Severely obese,valid,String,9.0,138,57,Obese,valid,String,1
131,32,Normal,valid,String,5.0,132,32,Underweight,valid,String,1
130,51,Severely obese,valid,String,9.0,131,51,Obese,valid,String,1
128,30,Underweight,valid,String,5.0,128,31,Normal,valid,String,1
125,46,Obese,valid,String,9.0,125,47,Severely obese,valid,String,1
123,28,Normal,valid,String,5.0,124,28,Underweight,valid,String,1
122,27,Underweight,valid,String,5.0,122,28,Normal,valid,String,1
121,43,Obese,valid,String,9.0,121,44,Severely obese,valid,String,1
118,32,Overweight,valid,String,4.0,119,32,Normal,valid,String,1
117,25,Underweight,valid,String,5.0,117,26,Normal,valid,String,1
115,33,Obese,valid,String,5.0,116,33,Overweight,valid,String,1
114,39,Severely obese,valid,String,9.0,115,39,Obese,valid,String,1
114,38,Obese,valid,String,9.0,114,39,Severely obese,valid,String,1
114,24,Normal,valid,String,5.0,115,24,Underweight,valid,String,1
112,38,Severely obese,valid,String,9.0,113,38,Obese,valid,String,1
111,37,Severely obese,valid,String,9.0,112,37,Obese,valid,String,1
111,36,Obese,valid,String,9.0,111,37,Severely obese,valid,String,1
111,23,Normal,valid,String,5.0,112,23,Underweight,valid,String,1
109,36,Severely obese,valid,String,9.0,110,36,Obese,valid,String,1
109,22,Normal,valid,String,5.0,110,22,Underweight,valid,String,1
108,35,Severely obese,valid,String,9.0,109,35,Obese,valid,String,1
108,34,Obese,valid,String,9.0,108,35,Severely obese,valid,String,1
108,27,Overweight,valid,String,4.0,109,27,Normal,valid,String,1
108,21,Underweight,valid,String,5.0,108,22,Normal,valid,String,1
105,20,Underweight,valid,String,5.0,105,21,Normal,valid,String,1
104,33,Severely obese,valid,String,9.0,105,33,Obese,valid,String,1
104,27,Obese,valid,String,5.0,105,27,Overweight,valid,String,1
103,19,Underweight,valid,String,5.0,103,20,Normal,valid,String,1
102,26,Obese,valid,String,5.0,103,26,Overweight,valid,String,1
100,29,Obese,valid,String,9.0,100,30,Severely obese,valid,String,1
99,18,Underweight,valid,String,5.0,99,19,Normal,valid,String,1
98,28,Obese,valid,String,9.0,98,29,Severely obese,valid,String,1
98,18,Normal,valid,String,5.0,99,18,Underweight,valid,String,1
95,17,Normal,valid,String,5.0,96,17,Underweight,valid,String,1
93,26,Severely obese,valid,String,9.0,94,26,Obese,valid,String,1
91,24,Obese,valid,String,9.0,91,25,Severely obese,valid,String,1
91,15,Underweight,valid,String,5.0,91,16,Normal,valid,String,1
89,14,Underweight,valid,String,5.0,89,15,Normal,valid,String,1
88,14,Underweight,valid,String,5.0,88,15,Normal,valid,String,1
85,22,Severely obese,valid,String,9.0,86,22,Obese,valid,String,1
84,18,Obese,valid,String,5.0,85,18,Overweight,valid,String,1
83,16,Overweight,valid,String,4.0,84,16,Normal,valid,String,1
80,14,Normal,valid,String,4.0,80,15,Overweight,valid,String,1
79,11,Underweight,valid,String,5.0,79,12,Normal,valid,String,1
77,18,Severely obese,valid,String,9.0,78,18,Obese,valid,String,1
75,17,Severely obese,valid,String,9.0,76,17,Obese,valid,String,1
72,9,Underweight,valid,String,5.0,72,10,Normal,valid,String,1
67,13,Obese,valid,String,9.0,67,14,Severely obese,valid,String,1
67,8,Underweight,valid,String,5.0,67,9,Normal,valid,String,1
65,12,Obese,valid,String,9.0,65,13,Severely obese,valid,String,1
63,12,Severely obese,valid,String,9.0,64,12,Obese,valid,String,1
63,11,Obese,valid,String,9.0,63,12,Severely obese,valid,String,1
62,7,Underweight,valid,String,5.0,62,8,Normal,valid,String,1
60,10,Obese,valid,String,9.0,60,11,Severely obese,valid,String,1
60,9,Obese,valid,String,5.0,61,9,Overweight,valid,String,1
60,6,Underweight,valid,String,5.0,60,7,Normal,valid,String,1
59,6,Underweight,valid,String,5.0,59,7,Normal,valid,String,1
55,9,Obese,valid,String,9.0,55,10,Severely obese,valid,String,1
54,5,Underweight,valid,String,5.0,54,6,Normal,valid,String,1
53,8,Obese,valid,String,9.0,53,9,Severely obese,valid,String,1
52,8,Obese,valid,String,9.0,52,9,Severely obese,valid,String,1
51,7,Obese,valid,String,9.0,51,8,Severely obese,valid,String,1
50,7,Obese,valid,String,9.0,50,8,Severely obese,valid,String,1
50,4,Underweight,valid,String,5.0,50,5,Normal,valid,String,1
48,4,Underweight,valid,String,5.0,48,5,Normal,valid,String,1
47,6,Obese,valid,String,9.0,47,7,Severely obese,valid,String,1
45,6,Obese,valid,String,9.0,45,7,Severely obese,valid,String,1
44,5,Obese,valid,String,9.0,44,6,Severely obese,valid,String,1
44,3,Underweight,valid,String,5.0,44,4,Normal,valid,String,1
40,4,Obese,valid,String,9.0,40,5,Severely obese,valid,String,1
40,4,Obese,valid,String,5.0,41,4,Overweight,valid,String,1
38,4,Obese,valid,String,9.0,38,5,Severely obese,valid,String,1
33,2,Underweight,valid,String,6.0,33,3,Obese,valid,String,1
29,1,Underweight,valid,String,1.0,29,2,Overweight,valid,String,1
26,2,Obese,valid,String,9.0,26,3,Severely obese,valid,String,1
26,1,Underweight,valid,String,6.0,26,2,Obese,valid,String,1
24,1,Underweight,valid,String,3.0,24,2,Severely obese,valid,String,1
