h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
1975,7197,Normal,valid,String,5.0,1976,7197,Underweight,valid,String,1
1949,7009,Normal,valid,String,5.0,1950,7009,Underweight,valid,String,1
1935,6910,Normal,valid,String,5.0,1936,6910,Underweight,valid,String,1
1867,8007,Overweight,valid,String,4.0,1868,8007,Normal,valid,String,1
1853,6336,Normal,valid,String,5.0,1854,6336,Underweight,valid,String,1
1823,6137,Normal,valid,String,5.0,1824,6137,Underweight,valid,String,1
1726,5497,Normal,valid,String,5.0,1727,5497,Underweight,valid,String,1
1712,8788,Severely obese,valid,String,9.0,1713,8788,Obese,valid,String,1
1693,5293,Normal,valid,String,5.0,1694,5293,Underweight,valid,String,1
1659,5078,Normal,valid,String,5.0,1660,5078,Underweight,valid,String,1
1652,5037,Normal,valid,String,5.0,1653,5037,Underweight,valid,String,1
1638,4955,Normal,valid,String,5.0,1639,4955,Underweight,valid,String,1
1553,4450,Normal,valid,String,5.0,1554,4450,Underweight,valid,String,1
1530,7020,Severely obese,valid,String,9.0,1531,7020,Obese,valid,String,1
1489,4092,Normal,valid,String,5.0,1490,4092,Underweight,valid,String,1
1455,6341,Severely obese,valid,String,9.0,1456,6341,Obese,valid,String,1
1414,5996,Severely obese,valid,String,9.0,1415,5996,Obese,valid,String,1
1408,3661,Normal,valid,String,5.0,1409,3661,Underweight,valid,String,1
1354,5494,Severely obese,valid,String,9.0,1355,5494,Obese,valid,String,1
1341,3318,Normal,valid,String,5.0,1342,3318,Underweight,valid,String,1
1306,3148,Normal,valid,String,5.0,1307,3148,Underweight,valid,String,1
1294,3093,Normal,valid,String,5.0,1295,3093,Underweight,valid,String,1
1292,3083,Normal,valid,String,5.0,1293,3083,Underweight,valid,String,1
1257,4739,Severely obese,valid,String,9.0,1258,4739,Obese,valid,String,1
1255,4724,Severely obese,valid,String,9.0,1256,4724,Obese,valid,String,1
1250,2886,Normal,valid,String,5.0,1251,2886,Underweight,valid,String,1
1218,4444,Severely obese,valid,String,9.0,1219,4444,Obese,valid,String,1
1185,4209,Severely obese,valid,String,9.0,1186,4209,Obese,valid,String,1
1182,2582,Normal,valid,String,5.0,1183,2582,Underweight,valid,String,1
1140,3899,Severely obese,valid,String,9.0,1141,3899,Obese,valid,String,1
1140,3895,Severely obese,valid,String,9.0,1141,3895,Obese,valid,String,1
1089,3558,Severely obese,valid,String,9.0,1090,3558,Obese,valid,String,1
1069,3428,Severely obese,valid,String,9.0,1070,3428,Obese,valid,String,1
1050,2753,Obese,valid,String,5.0,1051,2753,Overweight,valid,String,1
1038,1991,Normal,valid,String,5.0,1039,1991,Underweight,valid,String,1
1033,1971,Normal,valid,String,5.0,1034,1971,Underweight,valid,String,1
1017,3099,Severely obese,valid,String,9.0,1018,3099,Obese,valid,String,1
1012,3072,Severely obese,valid,String,9.0,1013,3072,Obese,valid,String,1
1005,1865,Normal,valid,String,5.0,1006,1865,Underweight,valid,String,1
1004,1860,Normal,valid,String,5.0,1005,1860,Underweight,valid,String,1
1003,1857,Normal,valid,String,5.0,1004,1857,Underweight,valid,String,1
1000,3000,Severely obese,valid,String,9.0,1001,3000,Obese,valid,String,1
961,2308,Obese,valid,String,5.0,962,2308,Overweight,valid,String,1
949,1664,Normal,valid,String,5.0,950,1664,Underweight,valid,String,1
918,1556,Normal,valid,String,5.0,919,1556,Underweight,valid,String,1
895,2404,Severely obese,valid,String,9.0,896,2404,Obese,valid,String,1
879,1426,Normal,valid,String,5.0,880,1426,Underweight,valid,String,1
876,2300,Severely obese,valid,String,9.0,877,2300,Obese,valid,String,1
867,2256,Severely obese,valid,String,9.0,868,2256,Obese,valid,String,1
865,1383,Normal,valid,String,5.0,866,1383,Underweight,valid,String,1
856,2198,Severely obese,valid,String,9.0,857,2198,Obese,valid,String,1
839,2113,Severely obese,valid,String,9.0,840,2113,Obese,valid,String,1
831,1275,Normal,valid,String,5.0,832,1275,Underweight,valid,String,1
830,2068,Severely obese,valid,String,9.0,831,2068,Obese,valid,String,1
822,2024,Severely obese,valid,String,9.0,823,2024,Obese,valid,String,1
794,1889,Severely obese,valid,String,9.0,795,1889,Obese,valid,String,1
778,1117,Normal,valid,String,5.0,779,1117,Underweight,valid,String,1
773,1793,Severely obese,valid,String,9.0,774,1793,Obese,valid,String,1
769,1775,Severely obese,valid,String,9.0,770,1775,Obese,valid,String,1
755,1052,Normal,valid,String,5.0,756,1052,Underweight,valid,String,1
745,1666,Severely obese,valid,String,9.0,746,1666,Obese,valid,String,1
744,1022,Normal,valid,String,5.0,745,1022,Underweight,valid,String,1
738,1007,Normal,valid,String,5.0,739,1007,Underweight,valid,String,1
733,993,Normal,valid,String,5.0,734,993,Underweight,valid,String,1
730,1226,Overweight,valid,String,4.0,731,1226,Normal,valid,String,1
721,1561,Severely obese,valid,String,9.0,722,1561,Obese,valid,String,1
719,955,Normal,valid,String,5.0,720,955,Underweight,valid,String,1
718,952,Normal,valid,String,5.0,719,952,Underweight,valid,String,1
717,951,Normal,valid,String,5.0,718,951,Underweight,valid,String,1
713,940,Normal,valid,String,5.0,714,940,Underweight,valid,String,1
698,900,Normal,valid,String,5.0,699,900,Underweight,valid,String,1
693,1442,Severely obese,valid,String,9.0,694,1442,Obese,valid,String,1
684,1405,Severely obese,valid,String,9.0,685,1405,Obese,valid,String,1
653,1281,Severely obese,valid,String,9.0,654,1281,Obese,valid,String,1
618,1147,Severely obese,valid,String,9.0,619,1147,Obese,valid,String,1
618,1146,Severely obese,valid,String,9.0,619,1146,Obese,valid,String,1
595,654,Normal,valid,String,5.0,596,654,Underweight,valid,String,1
569,972,Severely obese,valid,String,9.0,570,972,Obese,valid,String,1
562,948,Severely obese,valid,String,9.0,563,948,Obese,valid,String,1
558,575,Normal,valid,String,5.0,559,575,Underweight,valid,String,1
550,908,Severely obese,valid,String,9.0,551,908,Obese,valid,String,1
533,851,Severely obese,valid,String,9.0,534,851,Obese,valid,String,1
502,757,Severely obese,valid,String,9.0,503,757,Obese,valid,String,1
500,462,Normal,valid,String,5.0,501,462,Underweight,valid,String,1
498,743,Severely obese,valid,String,9.0,499,743,Obese,valid,String,1
492,447,Normal,valid,String,5.0,493,447,Underweight,valid,String,1
490,722,Severely obese,valid,String,9.0,491,722,Obese,valid,String,1
479,424,Normal,valid,String,5.0,480,424,Underweight,valid,String,1
478,423,Normal,valid,String,5.0,479,423,Underweight,valid,String,1
474,416,Normal,valid,String,5.0,475,416,Underweight,valid,String,1
449,373,Normal,valid,String,5.0,450,373,Underweight,valid,String,1
449,372,Normal,valid,String,5.0,450,372,Underweight,valid,String,1
437,574,Severely obese,valid,String,9.0,438,574,Obese,valid,String,1
423,538,Severely obese,valid,String,9.0,424,538,Obese,valid,String,1
421,531,Severely obese,valid,String,9.0,422,531,Obese,valid,String,1
416,320,Normal,valid,String,5.0,417,320,Underweight,valid,String,1
409,419,Obese,valid,String,5.0,410,419,Overweight,valid,String,1
408,501,Severely obese,valid,String,9.0,409,501,Obese,valid,String,1
403,488,Severely obese,valid,String,9.0,404,488,Obese,valid,String,1
401,298,Normal,valid,String,5.0,402,298,Underweight,valid,String,1
394,465,Severely obese,valid,String,9.0,395,465,Obese,valid,String,1
379,431,Severely obese,valid,String,9.0,380,431,Obese,valid,String,1
371,255,Normal,valid,String,5.0,372,255,Underweight,valid,String,1
365,246,Normal,valid,String,5.0,366,246,Underweight,valid,String,1
356,234,Normal,valid,String,5.0,357,234,Underweight,valid,String,1
355,379,Severely obese,valid,String,9.0,356,379,Obese,valid,String,1
354,232,Normal,valid,String,5.0,355,232,Underweight,valid,String,1
352,229,Normal,valid,String,5.0,353,229,Underweight,valid,String,1
348,364,Severely obese,valid,String,9.0,349,364,Obese,valid,String,1
343,353,Severely obese,valid,String,9.0,344,353,Obese,valid,String,1
338,343,Severely obese,valid,String,9.0,339,343,Obese,valid,String,1
313,181,Normal,valid,String,5.0,314,181,Underweight,valid,String,1
311,179,Normal,valid,String,5.0,312,179,Underweight,valid,String,1
299,165,Normal,valid,String,5.0,300,165,Underweight,valid,String,1
298,266,Severely obese,valid,String,9.0,299,266,Obese,valid,String,1
298,164,Normal,valid,String,5.0,299,164,Underweight,valid,String,1
293,159,Normal,valid,String,5.0,294,159,Underweight,valid,String,1
291,255,Severely obese,valid,String,9.0,292,255,Obese,valid,String,1
289,251,Severely obese,valid,String,9.0,290,251,Obese,valid,String,1
287,248,Severely obese,valid,String,9.0,288,248,Obese,valid,String,1
287,247,Severely obese,valid,String,9.0,288,247,Obese,valid,String,1
283,148,Normal,valid,String,5.0,284,148,Underweight,valid,String,1
280,145,Normal,valid,String,5.0,281,145,Underweight,valid,String,1
279,144,Normal,valid,String,5.0,280,144,Underweight,valid,String,1
278,232,Severely obese,valid,String,9.0,279,232,Obese,valid,String,1
277,231,Severely obese,valid,String,9.0,278,231,Obese,valid,String,1
267,214,Severely obese,valid,String,9.0,268,214,Obese,valid,String,1
261,126,Normal,valid,String,5.0,262,126,Underweight,valid,String,1
257,199,Severely obese,valid,String,9.0,258,199,Obese,valid,String,1
257,166,Obese,valid,String,5.0,258,166,Overweight,valid,String,1
257,122,Normal,valid,String,5.0,258,122,Underweight,valid,String,1
252,191,Severely obese,valid,String,9.0,253,191,Obese,valid,String,1
250,116,Normal,valid,String,5.0,251,116,Underweight,valid,String,1
247,113,Normal,valid,String,5.0,248,113,Underweight,valid,String,1
244,179,Severely obese,valid,String,9.0,245,179,Obese,valid,String,1
238,105,Normal,valid,String,5.0,239,105,Underweight,valid,String,1
236,168,Severely obese,valid,String,9.0,237,168,Obese,valid,String,1
235,102,Normal,valid,String,5.0,236,102,Underweight,valid,String,1
231,99,Normal,valid,String,5.0,232,99,Underweight,valid,String,1
228,96,Normal,valid,String,5.0,229,96,Underweight,valid,String,1
227,95,Underweight,valid,String,5.0,227,96,Normal,valid,String,1
225,94,Normal,valid,String,5.0,226,94,Underweight,valid,String,1
222,91,Normal,valid,String,5.0,223,91,Underweight,valid,String,1
222,90,Underweight,valid,String,5.0,222,91,Normal,valid,String,1
218,110,Overweight,valid,String,4.0,219,110,Normal,valid,String,1
210,82,Normal,valid,String,5.0,211,82,Underweight,valid,String,1
205,78,Normal,valid,String,5.0,206,78,Underweight,valid,String,1
204,125,Severely obese,valid,String,9.0,205,125,Obese,valid,String,1
195,114,Severely obese,valid,String,9.0,196,114,Obese,valid,String,1
194,70,Normal,valid,String,5.0,195,70,Underweight,valid,String,1
193,112,Severely obese,valid,String,9.0,194,112,Obese,valid,String,1
190,109,Severely obese,valid,String,9.0,191,109,Obese,valid,String,1
187,105,Severely obese,valid,String,9.0,188,105,Obese,valid,String,1
184,63,Normal,valid,String,5.0,185,63,Underweight,valid,String,1
183,101,Severely obese,valid,String,9.0,184,101,Obese,valid,String,1
183,62,Normal,valid,String,5.0,184,62,Underweight,valid,String,1
182,100,Severely obese,valid,String,9.0,183,100,Obese,valid,String,1
181,61,Normal,valid,String,5.0,182,61,Underweight,valid,String,1
180,60,Normal,valid,String,5.0,181,60,Underweight,valid,String,1
179,96,Severely obese,valid,String,9.0,180,96,Obese,valid,String,1
175,92,Severely obese,valid,String,9.0,176,92,Obese,valid,String,1
175,57,Normal,valid,String,5.0,176,57,Underweight,valid,String,1
174,56,Normal,valid,String,5.0,175,56,Underweight,valid,String,1
172,89,Severely obese,valid,String,9.0,173,89,Obese,valid,String,1
172,55,Normal,valid,String,5.0,173,55,Underweight,valid,String,1
166,51,Normal,valid,String,5.0,167,51,Underweight,valid,String,1
165,82,Severely obese,valid,String,9.0,166,82,Obese,valid,String,1
164,50,Normal,valid,String,5.0,165,50,Underweight,valid,String,1
162,49,Normal,valid,String,5.0,163,49,Underweight,valid,String,1
161,78,Severely obese,valid,String,9.0,162,78,Obese,valid,String,1
161,48,Normal,valid,String,5.0,162,48,Underweight,valid,String,1
159,76,Severely obese,valid,String,9.0,160,76,Obese,valid,String,1
154,44,Normal,valid,String,5.0,155,44,Underweight,valid,String,1
153,43,Underweight,valid,String,5.0,153,44,Normal,valid,String,1
152,43,Normal,valid,String,5.0,153,43,Underweight,valid,String,1
150,42,Normal,valid,String,5.0,151,42,Underweight,valid,String,1
149,67,Severely obese,valid,String,9.0,150,67,Obese,valid,String,1
148,66,Severely obese,valid,String,9.0,149,66,Obese,valid,String,1
147,40,Normal,valid,String,5.0,148,40,Underweight,valid,String,1
145,63,Severely obese,valid,String,9.0,146,63,Obese,valid,String,1
143,62,Severely obese,valid,String,9.0,144,62,Obese,valid,String,1
143,38,Normal,valid,String,5.0,144,38,Underweight,valid,String,1
142,37,Underweight,valid,String,5.0,142,38,Normal,valid,String,1
141,60,Severely obese,valid,String,9.0,142,60,Obese,valid,String,1
139,57,Obese,valid,String,9.0,139,58,Severely obese,valid,String,1
138,35,Underweight,valid,String,5.0,138,36,Normal,valid,String,1
137,57,Severely obese,valid,String,9.0,138,57,Obese,valid,String,1
131,52,Severely obese,valid,String,9.0,132,52,Obese,valid,String,1
129,31,Normal,valid,String,5.0,130,31,Underweight,valid,String,1
126,29,Underweight,valid,String,5.0,126,30,Normal,valid,String,1
125,47,Severely obese,valid,String,9.0,126,47,Obese,valid,String,1
125,46,Obese,valid,String,9.0,125,47,Severely obese,valid,String,1
123,46,Severely obese,valid,String,9.0,124,46,Obese,valid,String,1
122,27,Underweight,valid,String,5.0,122,28,Normal,valid,String,1
120,27,Normal,valid,String,5.0,121,27,Underweight,valid,String,1
119,43,Severely obese,valid,String,9.0,120,43,Obese,valid,String,1
118,42,Severely obese,valid,String,9.0,119,42,Obese,valid,String,1
117,41,Severely obese,valid,String,9.0,118,41,Obese,valid,String,1
115,40,Severely obese,valid,String,9.0,116,40,Obese,valid,String,1
114,39,Severely obese,valid,String,9.0,115,39,Obese,valid,String,1
112,38,Severely obese,valid,String,9.0,113,38,Obese,valid,String,1
111,37,Severely obese,valid,String,9.0,112,37,Obese,valid,String,1
109,22,Normal,valid,String,5.0,110,22,Underweight,valid,String,1
109,21,Underweight,valid,String,5.0,109,22,Normal,valid,String,1
108,35,Severely obese,valid,String,9.0,109,35,Obese,valid,String,1
106,34,Severely obese,valid,String,9.0,107,34,Obese,valid,String,1
106,33,Obese,valid,String,9.0,106,34,Severely obese,valid,String,1
106,21,Normal,valid,String,5.0,107,21,Underweight,valid,String,1
104,33,Severely obese,valid,String,9.0,105,33,Obese,valid,String,1
103,32,Severely obese,valid,String,9.0,104,32,Obese,valid,String,1
103,19,Underweight,valid,String,5.0,103,20,Normal,valid,String,1
100,30,Severely obese,valid,String,9.0,101,30,Obese,valid,String,1
100,23,Overweight,valid,String,4.0,101,23,Normal,valid,String,1
98,29,Severely obese,valid,String,9.0,99,29,Obese,valid,String,1
97,22,Overweight,valid,String,4.0,98,22,Normal,valid,String,1
96,17,Underweight,valid,String,5.0,96,18,Normal,valid,String,1
93,26,Severely obese,valid,String,9.0,94,26,Obese,valid,String,1
93,25,Obese,valid,String,9.0,93,26,Severely obese,valid,String,1
93,16,Normal,valid,String,5.0,94,16,Underweight,valid,String,1
86,17,Overweight,valid,String,4.0,87,17,Normal,valid,String,1
85,21,Obese,valid,String,9.0,85,22,Severely obese,valid,String,1
84,13,Underweight,valid,String,5.0,84,14,Normal,valid,String,1
81,19,Obese,valid,String,9.0,81,20,Severely obese,valid,String,1
80,15,Overweight,valid,String,5.0,80,16,Obese,valid,String,1
79,11,Underweight,valid,String,5.0,79,12,Normal,valid,String,1
77,11,Normal,valid,String,5.0,78,11,Underweight,valid,String,1
75,17,Severely obese,valid,String,9.0,76,17,Obese,valid,String,1
75,16,Obese,valid,String,9.0,75,17,Severely obese,valid,String,1
75,10,Underweight,valid,String,5.0,75,11,Normal,valid,String,1
72,13,Obese,valid,String,5.0,73,13,Overweight,valid,String,1
68,8,Underweight,valid,String,5.0,68,9,Normal,valid,String,1
67,13,Obese,valid,String,9.0,67,14,Severely obese,valid,String,1
67,11,Overweight,valid,String,5.0,67,12,Obese,valid,String,1
63,7,Underweight,valid,String,5.0,63,8,Normal,valid,String,1
60,10,Obese,valid,String,9.0,60,11,Severely obese,valid,String,1
60,6,Underweight,valid,String,5.0,60,7,Normal,valid,String,1
59,6,Underweight,valid,String,5.0,59,7,Normal,valid,String,1
57,7,Normal,valid,String,4.0,57,8,Overweight,valid,String,1
56,9,Obese,valid,String,9.0,56,10,Severely obese,valid,String,1
56,5,Underweight,valid,String,5.0,56,6,Normal,valid,String,1
55,7,Overweight,valid,String,5.0,55,8,Obese,valid,String,1
55,5,Underweight,valid,String,5.0,55,6,Normal,valid,String,1
53,8,Obese,valid,String,9.0,53,9,Severely obese,valid,String,1
52,7,Obese,valid,String,5.0,53,7,Overweight,valid,String,1
51,7,Obese,valid,String,9.0,51,8,Severely obese,valid,String,1
51,6,Overweight,valid,String,5.0,51,7,Obese,valid,String,1
51,6,Overweight,valid,String,4.0,52,6,Normal,valid,String,1
50,7,Obese,valid,String,9.0,50,8,Severely obese,valid,String,1
48,4,Underweight,valid,String,5.0,48,5,Normal,valid,String,1
44,5,Obese,valid,String,5.0,45,5,Overweight,valid,String,1
44,5,Obese,valid,String,9.0,44,6,Severely obese,valid,String,1
43,3,Underweight,valid,String,5.0,43,4,Normal,valid,String,1
40,4,Obese,valid,String,5.0,41,4,Overweight,valid,String,1
38,2,Underweight,valid,String,5.0,38,3,Normal,valid,String,1
37,2,Underweight,valid,String,5.0,37,3,Normal,valid,String,1
36,2,Underweight,valid,String,1.0,36,3,Overweight,valid,String,1
33,3,Obese,valid,String,9.0,33,4,Severely obese,valid,String,1
32,1,Underweight,valid,String,5.0,32,2,Normal,valid,String,1
30,1,Underweight,valid,String,5.0,30,2,Normal,valid,String,1
28,1,Underweight,valid,String,6.0,28,2,Obese,valid,String,1
26,2,Obese,valid,String,9.0,26,3,Severely obese,valid,String,1
24,1,Underweight,valid,String,3.0,24,2,Severely obese,valid,String,1
