h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
1759,5709,Normal,valid,String,5.0,1760,5709,Underweight,valid,String,1
1748,9161,Severely obese,valid,String,9.0,1749,9161,Obese,valid,String,1
1615,4813,Normal,valid,String,5.0,1616,4813,Underweight,valid,String,1
1545,7154,Severely obese,valid,String,9.0,1546,7154,Obese,valid,String,1
1508,4196,Normal,valid,String,5.0,1509,4196,Underweight,valid,String,1
1500,6744,Severely obese,valid,String,9.0,1501,6744,Obese,valid,String,1
1499,4146,Normal,valid,String,5.0,1500,4146,Underweight,valid,String,1
1480,4043,Normal,valid,String,5.0,1481,4043,Underweight,valid,String,1
1477,4028,Normal,valid,String,5.0,1478,4028,Underweight,valid,String,1
1465,6430,Severely obese,valid,String,9.0,1466,6430,Obese,valid,String,1
1451,3887,Normal,valid,String,5.0,1452,3887,Underweight,valid,String,1
1450,3884,Normal,valid,String,5.0,1451,3884,Underweight,valid,String,1
1446,6270,Severely obese,valid,String,9.0,1447,6270,Obese,valid,String,1
1382,3525,Normal,valid,String,5.0,1383,3525,Underweight,valid,String,1
1380,5710,Severely obese,valid,String,9.0,1381,5710,Obese,valid,String,1
1342,3323,Normal,valid,String,5.0,1343,3323,Underweight,valid,String,1
1328,4053,Overweight,valid,String,4.0,1329,4053,Normal,valid,String,1
1326,3248,Normal,valid,String,5.0,1327,3248,Underweight,valid,String,1
1326,3245,Normal,valid,String,5.0,1327,3245,Underweight,valid,String,1
1317,5198,Severely obese,valid,String,9.0,1318,5198,Obese,valid,String,1
1302,5078,Severely obese,valid,String,9.0,1303,5078,Obese,valid,String,1
1249,4679,Severely obese,valid,String,9.0,1250,4679,Obese,valid,String,1
1240,2837,Normal,valid,String,5.0,1241,2837,Underweight,valid,String,1
1213,4411,Severely obese,valid,String,9.0,1214,4411,Obese,valid,String,1
1191,2618,Normal,valid,String,5.0,1192,2618,Underweight,valid,String,1
1172,4120,Severely obese,valid,String,9.0,1173,4120,Obese,valid,String,1
1154,2460,Normal,valid,String,5.0,1155,2460,Underweight,valid,String,1
1134,3858,Severely obese,valid,String,9.0,1135,3858,Obese,valid,String,1
1093,2985,Obese,valid,String,5.0,1094,2985,Overweight,valid,String,1
1085,2172,Normal,valid,String,5.0,1086,2172,Underweight,valid,String,1
1044,3270,Severely obese,valid,String,9.0,1045,3270,Obese,valid,String,1
1034,1973,Normal,valid,String,5.0,1035,1973,Underweight,valid,String,1
1019,3115,Severely obese,valid,String,9.0,1020,3115,Obese,valid,String,1
981,1777,Normal,valid,String,5.0,982,1777,Underweight,valid,String,1
979,2874,Severely obese,valid,String,9.0,980,2874,Obese,valid,String,1
978,1765,Normal,valid,String,5.0,979,1765,Underweight,valid,String,1
973,2837,Severely obese,valid,String,9.0,974,2837,Obese,valid,String,1
967,1726,Normal,valid,String,5.0,968,1726,Underweight,valid,String,1
959,1700,Normal,valid,String,5.0,960,1700,Underweight,valid,String,1
956,2742,Severely obese,valid,String,9.0,957,2742,Obese,valid,String,1
955,2735,Severely obese,valid,String,9.0,956,2735,Obese,valid,String,1
937,2635,Severely obese,valid,String,9.0,938,2635,Obese,valid,String,1
921,2545,Severely obese,valid,String,9.0,922,2545,Obese,valid,String,1
908,1523,Normal,valid,String,5.0,909,1523,Underweight,valid,String,1
900,2430,Severely obese,valid,String,9.0,901,2430,Obese,valid,String,1
884,1445,Normal,valid,String,5.0,885,1445,Underweight,valid,String,1
884,1443,Normal,valid,String,5.0,885,1443,Underweight,valid,String,1
871,1401,Normal,valid,String,5.0,872,1401,Underweight,valid,String,1
855,1350,Normal,valid,String,5.0,856,1350,Underweight,valid,String,1
854,1348,Normal,valid,String,5.0,855,1348,Underweight,valid,String,1
834,2085,Severely obese,valid,String,9.0,835,2085,Obese,valid,String,1
831,1275,Normal,valid,String,5.0,832,1275,Underweight,valid,String,1
824,1255,Normal,valid,String,5.0,825,1255,Underweight,valid,String,1
789,1869,Severely obese,valid,String,9.0,790,1869,Obese,valid,String,1
774,1107,Normal,valid,String,5.0,775,1107,Underweight,valid,String,1
756,1715,Severely obese,valid,String,9.0,757,1715,Obese,valid,String,1
730,1598,Severely obese,valid,String,9.0,731,1598,Obese,valid,String,1
718,1544,Severely obese,valid,String,9.0,719,1544,Obese,valid,String,1
714,941,Normal,valid,String,5.0,715,941,Underweight,valid,String,1
696,1453,Severely obese,valid,String,9.0,697,1453,Obese,valid,String,1
687,1414,Severely obese,valid,String,9.0,688,1414,Obese,valid,String,1
660,804,Normal,valid,String,5.0,661,804,Underweight,valid,String,1
652,1277,Severely obese,valid,String,9.0,653,1277,Obese,valid,String,1
649,778,Normal,valid,String,5.0,650,778,Underweight,valid,String,1
643,1241,Severely obese,valid,String,9.0,644,1241,Obese,valid,String,1
639,754,Normal,valid,String,5.0,640,754,Underweight,valid,String,1
626,724,Normal,valid,String,5.0,627,724,Underweight,valid,String,1
619,1149,Severely obese,valid,String,9.0,620,1149,Obese,valid,String,1
610,688,Normal,valid,String,5.0,611,688,Underweight,valid,String,1
608,683,Normal,valid,String,5.0,609,683,Underweight,valid,String,1
607,680,Normal,valid,String,5.0,608,680,Underweight,valid,String,1
598,1074,Severely obese,valid,String,9.0,599,1074,Obese,valid,String,1
581,623,Normal,valid,String,5.0,582,623,Underweight,valid,String,1
579,619,Normal,valid,String,5.0,580,619,Underweight,valid,String,1
575,993,Severely obese,valid,String,9.0,576,993,Obese,valid,String,1
566,593,Normal,valid,String,5.0,567,593,Underweight,valid,String,1
558,935,Severely obese,valid,String,9.0,559,935,Obese,valid,String,1
556,571,Normal,valid,String,5.0,557,571,Underweight,valid,String,1
544,887,Severely obese,valid,String,9.0,545,887,Obese,valid,String,1
522,503,Normal,valid,String,5.0,523,503,Underweight,valid,String,1
476,419,Normal,valid,String,5.0,477,419,Underweight,valid,String,1
475,417,Normal,valid,String,5.0,476,417,Underweight,valid,String,1
469,407,Normal,valid,String,5.0,470,407,Underweight,valid,String,1
463,644,Severely obese,valid,String,9.0,464,644,Obese,valid,String,1
442,587,Severely obese,valid,String,9.0,443,587,Obese,valid,String,1
436,437,Overweight,valid,String,4.0,437,437,Normal,valid,String,1
432,561,Severely obese,valid,String,9.0,433,561,Obese,valid,String,1
431,464,Obese,valid,String,5.0,432,464,Overweight,valid,String,1
429,340,Normal,valid,String,5.0,430,340,Underweight,valid,String,1
420,326,Normal,valid,String,5.0,421,326,Underweight,valid,String,1
411,508,Severely obese,valid,String,9.0,412,508,Obese,valid,String,1
404,302,Normal,valid,String,5.0,405,302,Underweight,valid,String,1
401,297,Normal,valid,String,5.0,402,297,Underweight,valid,String,1
400,296,Normal,valid,String,5.0,401,296,Underweight,valid,String,1
397,292,Normal,valid,String,5.0,398,292,Underweight,valid,String,1
392,462,Severely obese,valid,String,9.0,393,462,Obese,valid,String,1
387,277,Normal,valid,String,5.0,388,277,Underweight,valid,String,1
386,447,Severely obese,valid,String,9.0,387,447,Obese,valid,String,1
379,432,Severely obese,valid,String,9.0,380,432,Obese,valid,String,1
377,426,Severely obese,valid,String,9.0,378,426,Obese,valid,String,1
367,249,Normal,valid,String,5.0,368,249,Underweight,valid,String,1
366,403,Severely obese,valid,String,9.0,367,403,Obese,valid,String,1
361,392,Severely obese,valid,String,9.0,362,392,Obese,valid,String,1
358,237,Normal,valid,String,5.0,359,237,Underweight,valid,String,1
357,383,Severely obese,valid,String,9.0,358,383,Obese,valid,String,1
356,235,Normal,valid,String,5.0,357,235,Underweight,valid,String,1
349,226,Normal,valid,String,5.0,350,226,Underweight,valid,String,1
344,219,Normal,valid,String,5.0,345,219,Underweight,valid,String,1
340,347,Severely obese,valid,String,9.0,341,347,Obese,valid,String,1
328,323,Severely obese,valid,String,9.0,329,323,Obese,valid,String,1
321,191,Normal,valid,String,5.0,322,191,Underweight,valid,String,1
319,188,Normal,valid,String,5.0,320,188,Underweight,valid,String,1
316,300,Severely obese,valid,String,9.0,317,300,Obese,valid,String,1
316,230,Overweight,valid,String,4.0,317,230,Normal,valid,String,1
307,175,Normal,valid,String,5.0,308,175,Underweight,valid,String,1
305,280,Severely obese,valid,String,9.0,306,280,Obese,valid,String,1
305,172,Normal,valid,String,5.0,306,172,Underweight,valid,String,1
302,274,Severely obese,valid,String,9.0,303,274,Obese,valid,String,1
293,159,Normal,valid,String,5.0,294,159,Underweight,valid,String,1
291,157,Normal,valid,String,5.0,292,157,Underweight,valid,String,1
290,253,Severely obese,valid,String,9.0,291,253,Obese,valid,String,1
287,152,Normal,valid,String,5.0,288,152,Underweight,valid,String,1
286,246,Severely obese,valid,String,9.0,287,246,Obese,valid,String,1
284,243,Severely obese,valid,String,9.0,285,243,Obese,valid,String,1
277,142,Normal,valid,String,5.0,278,142,Underweight,valid,String,1
275,140,Normal,valid,String,5.0,276,140,Underweight,valid,String,1
260,204,Severely obese,valid,String,9.0,261,204,Obese,valid,String,1
260,125,Normal,valid,String,5.0,261,125,Underweight,valid,String,1
258,153,Overweight,valid,String,4.0,259,153,Normal,valid,String,1
257,122,Normal,valid,String,5.0,258,122,Underweight,valid,String,1
255,120,Normal,valid,String,5.0,256,120,Underweight,valid,String,1
254,119,Underweight,valid,String,5.0,254,120,Normal,valid,String,1
249,115,Normal,valid,String,5.0,250,115,Underweight,valid,String,1
243,178,Severely obese,valid,String,9.0,244,178,Obese,valid,String,1
239,172,Severely obese,valid,String,9.0,240,172,Obese,valid,String,1
238,105,Normal,valid,String,5.0,239,105,Underweight,valid,String,1
236,128,Overweight,valid,String,4.0,237,128,Normal,valid,String,1
236,103,Normal,valid,String,5.0,237,103,Underweight,valid,String,1
235,102,Normal,valid,String,5.0,236,102,Underweight,valid,String,1
233,101,Normal,valid,String,5.0,234,101,Underweight,valid,String,1
232,124,Overweight,valid,String,4.0,233,124,Normal,valid,String,1
231,161,Severely obese,valid,String,9.0,232,161,Obese,valid,String,1
230,122,Overweight,valid,String,4.0,231,122,Normal,valid,String,1
228,120,Overweight,valid,String,4.0,229,120,Normal,valid,String,1
227,95,Underweight,valid,String,5.0,227,96,Normal,valid,String,1
226,95,Normal,valid,String,5.0,227,95,Underweight,valid,String,1
225,94,Normal,valid,String,5.0,226,94,Underweight,valid,String,1
220,112,Overweight,valid,String,4.0,221,112,Normal,valid,String,1
218,143,Severely obese,valid,String,9.0,219,143,Obese,valid,String,1
218,88,Normal,valid,String,5.0,219,88,Underweight,valid,String,1
214,85,Normal,valid,String,5.0,215,85,Underweight,valid,String,1
213,137,Severely obese,valid,String,9.0,214,137,Obese,valid,String,1
212,113,Obese,valid,String,5.0,213,113,Overweight,valid,String,1
210,82,Normal,valid,String,5.0,211,82,Underweight,valid,String,1
209,109,Obese,valid,String,5.0,210,109,Overweight,valid,String,1
209,81,Normal,valid,String,5.0,210,81,Underweight,valid,String,1
206,128,Severely obese,valid,String,9.0,207,128,Obese,valid,String,1
205,105,Obese,valid,String,5.0,206,105,Overweight,valid,String,1
203,76,Underweight,valid,String,5.0,203,77,Normal,valid,String,1
201,75,Normal,valid,String,5.0,202,75,Underweight,valid,String,1
200,120,Severely obese,valid,String,9.0,201,120,Obese,valid,String,1
199,119,Severely obese,valid,String,9.0,200,119,Obese,valid,String,1
196,116,Severely obese,valid,String,9.0,197,116,Obese,valid,String,1
195,115,Severely obese,valid,String,9.0,196,115,Obese,valid,String,1
195,114,Severely obese,valid,String,9.0,196,114,Obese,valid,String,1
187,105,Severely obese,valid,String,9.0,188,105,Obese,valid,String,1
182,61,Underweight,valid,String,5.0,182,62,Normal,valid,String,1
181,61,Normal,valid,String,5.0,182,61,Underweight,valid,String,1
177,94,Severely obese,valid,String,9.0,178,94,Obese,valid,String,1
174,91,Severely obese,valid,String,9.0,175,91,Obese,valid,String,1
172,55,Normal,valid,String,5.0,173,55,Underweight,valid,String,1
166,83,Severely obese,valid,String,9.0,167,83,Obese,valid,String,1
164,50,Normal,valid,String,5.0,165,50,Underweight,valid,String,1
163,60,Normal,valid,String,4.0,163,61,Overweight,valid,String,1
163,49,Underweight,valid,String,5.0,163,50,Normal,valid,String,1
162,49,Normal,valid,String,5.0,163,49,Underweight,valid,String,1
160,77,Severely obese,valid,String,9.0,161,77,Obese,valid,String,1
159,47,Normal,valid,String,5.0,160,47,Underweight,valid,String,1
158,75,Severely obese,valid,String,9.0,159,75,Obese,valid,String,1
157,74,Severely obese,valid,String,9.0,158,74,Obese,valid,String,1
154,44,Normal,valid,String,5.0,155,44,Underweight,valid,String,1
153,71,Severely obese,valid,String,9.0,154,71,Obese,valid,String,1
152,43,Normal,valid,String,5.0,153,43,Underweight,valid,String,1
150,42,Normal,valid,String,5.0,151,42,Underweight,valid,String,1
147,65,Severely obese,valid,String,9.0,148,65,Obese,valid,String,1
146,48,Normal,valid,String,4.0,146,49,Overweight,valid,String,1
145,39,Normal,valid,String,5.0,146,39,Underweight,valid,String,1
141,60,Severely obese,valid,String,9.0,142,60,Obese,valid,String,1
137,35,Normal,valid,String,5.0,138,35,Underweight,valid,String,1
136,56,Severely obese,valid,String,9.0,137,56,Obese,valid,String,1
135,55,Severely obese,valid,String,9.0,136,55,Obese,valid,String,1
133,33,Normal,valid,String,5.0,134,33,Underweight,valid,String,1
131,32,Normal,valid,String,5.0,132,32,Underweight,valid,String,1
130,51,Severely obese,valid,String,9.0,131,51,Obese,valid,String,1
127,49,Severely obese,valid,String,9.0,128,49,Obese,valid,String,1
127,30,Normal,valid,String,5.0,128,30,Underweight,valid,String,1
121,27,Underweight,valid,String,5.0,121,28,Normal,valid,String,1
118,42,Severely obese,valid,String,9.0,119,42,Obese,valid,String,1
117,40,Obese,valid,String,9.0,117,41,Severely obese,valid,String,1
115,40,Severely obese,valid,String,9.0,116,40,Obese,valid,String,1
114,39,Severely obese,valid,String,9.0,115,39,Obese,valid,String,1
113,23,Underweight,valid,String,5.0,113,24,Normal,valid,String,1
112,38,Severely obese,valid,String,9.0,113,38,Obese,valid,String,1
112,23,Underweight,valid,String,5.0,112,24,Normal,valid,String,1
109,22,Normal,valid,String,5.0,110,22,Underweight,valid,String,1
108,35,Severely obese,valid,String,9.0,109,35,Obese,valid,String,1
108,27,Overweight,valid,String,4.0,109,27,Normal,valid,String,1
107,21,Underweight,valid,String,5.0,107,22,Normal,valid,String,1
106,34,Severely obese,valid,String,9.0,107,34,Obese,valid,String,1
106,21,Normal,valid,String,5.0,107,21,Underweight,valid,String,1
104,33,Severely obese,valid,String,9.0,105,33,Obese,valid,String,1
103,32,Severely obese,valid,String,9.0,104,32,Obese,valid,String,1
103,31,Obese,valid,String,9.0,103,32,Severely obese,valid,String,1
101,31,Severely obese,valid,String,9.0,102,31,Obese,valid,String,1
101,23,Normal,valid,String,4.0,101,24,Overweight,valid,String,1
100,30,Severely obese,valid,String,9.0,101,30,Obese,valid,String,1
100,29,Obese,valid,String,9.0,100,30,Severely obese,valid,String,1
100,18,Underweight,valid,String,5.0,100,19,Normal,valid,String,1
94,27,Severely obese,valid,String,9.0,95,27,Obese,valid,String,1
93,25,Obese,valid,String,9.0,93,26,Severely obese,valid,String,1
87,23,Severely obese,valid,String,9.0,88,23,Obese,valid,String,1
87,22,Obese,valid,String,9.0,87,23,Severely obese,valid,String,1
85,22,Severely obese,valid,String,9.0,86,22,Obese,valid,String,1
85,13,Underweight,valid,String,5.0,85,14,Normal,valid,String,1
84,17,Overweight,valid,String,5.0,84,18,Obese,valid,String,1
83,21,Severely obese,valid,String,9.0,84,21,Obese,valid,String,1
83,16,Overweight,valid,String,4.0,84,16,Normal,valid,String,1
79,19,Severely obese,valid,String,9.0,80,19,Obese,valid,String,1
78,18,Obese,valid,String,9.0,78,19,Severely obese,valid,String,1
78,13,Normal,valid,String,4.0,78,14,Overweight,valid,String,1
75,17,Severely obese,valid,String,9.0,76,17,Obese,valid,String,1
75,16,Obese,valid,String,9.0,75,17,Severely obese,valid,String,1
74,14,Obese,valid,String,5.0,75,14,Overweight,valid,String,1
73,16,Severely obese,valid,String,9.0,74,16,Obese,valid,String,1
73,15,Obese,valid,String,9.0,73,16,Severely obese,valid,String,1
72,9,Underweight,valid,String,5.0,72,10,Normal,valid,String,1
71,15,Obese,valid,String,9.0,71,16,Severely obese,valid,String,1
71,9,Underweight,valid,String,5.0,71,10,Normal,valid,String,1
70,9,Underweight,valid,String,5.0,70,10,Normal,valid,String,1
67,13,Obese,valid,String,9.0,67,14,Severely obese,valid,String,1
67,8,Underweight,valid,String,5.0,67,9,Normal,valid,String,1
65,13,Severely obese,valid,String,9.0,66,13,Obese,valid,String,1
63,12,Severely obese,valid,String,9.0,64,12,Obese,valid,String,1
63,11,Obese,valid,String,9.0,63,12,Severely obese,valid,String,1
63,7,Underweight,valid,String,5.0,63,8,Normal,valid,String,1
62,11,Obese,valid,String,9.0,62,12,Severely obese,valid,String,1
61,6,Underweight,valid,String,5.0,61,7,Normal,valid,String,1
60,11,Severely obese,valid,String,9.0,61,11,Obese,valid,String,1
60,9,Obese,valid,String,5.0,61,9,Overweight,valid,String,1
60,6,Underweight,valid,String,5.0,60,7,Normal,valid,String,1
57,10,Severely obese,valid,String,9.0,58,10,Obese,valid,String,1
57,9,Obese,valid,String,9.0,57,10,Severely obese,valid,String,1
56,9,Obese,valid,String,9.0,56,10,Severely obese,valid,String,1
56,8,Obese,valid,String,5.0,57,8,Overweight,valid,String,1
56,5,Underweight,valid,String,5.0,56,6,Normal,valid,String,1
54,9,Severely obese,valid,String,9.0,55,9,Obese,valid,String,1
52,4,Underweight,valid,String,5.0,52,5,Normal,valid,String,1
51,8,Severely obese,valid,String,9.0,52,8,Obese,valid,String,1
51,7,Obese,valid,String,9.0,51,8,Severely obese,valid,String,1
50,7,Obese,valid,String,9.0,50,8,Severely obese,valid,String,1
49,4,Underweight,valid,String,5.0,49,5,Normal,valid,String,1
48,6,Obese,valid,String,9.0,48,7,Severely obese,valid,String,1
47,6,Obese,valid,String,9.0,47,7,Severely obese,valid,String,1
45,6,Obese,valid,String,9.0,45,7,Severely obese,valid,String,1
44,5,Obese,valid,String,9.0,44,6,Severely obese,valid,String,1
43,3,Underweight,valid,String,5.0,43,4,Normal,valid,String,1
40,4,Obese,valid,String,9.0,40,5,Severely obese,valid,String,1
40,2,Underweight,valid,String,5.0,40,3,Normal,valid,String,1
39,2,Underweight,valid,String,5.0,39,3,Normal,valid,String,1
36,3,Overweight,valid,String,4.0,37,3,Normal,valid,String,1
35,2,Underweight,valid,String,1.0,35,3,Overweight,valid,String,1
31,1,Underweight,valid,String,5.0,31,2,Normal,valid,String,1
26,2,Obese,valid,String,9.0,26,3,Severely obese,valid,String,1
26,1,Underweight,valid,String,6.0,26,2,Obese,valid,String,1
