h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
1004,1863,Normal,valid,String,5.0,1005,1863,Underweight,valid,String,1
999,1842,Normal,valid,String,5.0,1000,1842,Underweight,valid,String,1
988,2929,Severely obese,valid,String,9.0,989,2929,Obese,valid,String,1
984,2902,Severely obese,valid,String,9.0,985,2902,Obese,valid,String,1
947,2686,Severely obese,valid,String,9.0,948,2686,Obese,valid,String,1
939,2200,Obese,valid,String,5.0,940,2200,Overweight,valid,String,1
916,2516,Severely obese,valid,String,9.0,917,2516,Obese,valid,String,1
905,1513,Normal,valid,String,5.0,906,1513,Underweight,valid,String,1
900,1497,Normal,valid,String,5.0,901,1497,Underweight,valid,String,1
893,1472,Normal,valid,String,5.0,894,1472,Underweight,valid,String,1
886,1449,Normal,valid,String,5.0,887,1449,Underweight,valid,String,1
878,2314,Severely obese,valid,String,9.0,879,2314,Obese,valid,String,1
839,1299,Normal,valid,String,5.0,840,1299,Underweight,valid,String,1
837,2103,Severely obese,valid,String,9.0,838,2103,Obese,valid,String,1
824,1562,Overweight,valid,String,4.0,825,1562,Normal,valid,String,1
820,2018,Severely obese,valid,String,9.0,821,2018,Obese,valid,String,1
806,1950,Severely obese,valid,String,9.0,807,1950,Obese,valid,String,1
783,1133,Normal,valid,String,5.0,784,1133,Underweight,valid,String,1
782,1131,Normal,valid,String,5.0,783,1131,Underweight,valid,String,1
772,1788,Severely obese,valid,String,9.0,773,1788,Obese,valid,String,1
759,1729,Severely obese,valid,String,9.0,760,1729,Obese,valid,String,1
757,1720,Severely obese,valid,String,9.0,758,1720,Obese,valid,String,1
755,1052,Normal,valid,String,5.0,756,1052,Underweight,valid,String,1
742,1016,Normal,valid,String,5.0,743,1016,Underweight,valid,String,1
737,1627,Severely obese,valid,String,9.0,738,1627,Obese,valid,String,1
727,1587,Severely obese,valid,String,9.0,728,1587,Obese,valid,String,1
716,1280,Obese,valid,String,5.0,717,1280,Overweight,valid,String,1
702,910,Normal,valid,String,5.0,703,910,Underweight,valid,String,1
692,1438,Severely obese,valid,String,9.0,693,1438,Obese,valid,String,1
692,886,Normal,valid,String,5.0,693,886,Underweight,valid,String,1
690,880,Normal,valid,String,5.0,691,880,Underweight,valid,String,1
675,843,Normal,valid,String,5.0,676,843,Underweight,valid,String,1
665,1328,Severely obese,valid,String,9.0,666,1328,Obese,valid,String,1
654,790,Normal,valid,String,5.0,655,790,Underweight,valid,String,1
647,774,Normal,valid,String,5.0,648,774,Underweight,valid,String,1
643,763,Normal,valid,String,5.0,644,763,Underweight,valid,String,1
641,1231,Severely obese,valid,String,9.0,642,1231,Obese,valid,String,1
630,734,Normal,valid,String,5.0,631,734,Underweight,valid,String,1
622,715,Normal,valid,String,5.0,623,715,Underweight,valid,String,1
608,683,Normal,valid,String,5.0,609,683,Underweight,valid,String,1
597,658,Normal,valid,String,5.0,598,658,Underweight,valid,String,1
588,640,Normal,valid,String,5.0,589,640,Underweight,valid,String,1
585,1028,Severely obese,valid,String,9.0,586,1028,Obese,valid,String,1
572,605,Normal,valid,String,5.0,573,605,Underweight,valid,String,1
568,968,Severely obese,valid,String,9.0,569,968,Obese,valid,String,1
559,936,Severely obese,valid,String,9.0,560,936,Obese,valid,String,1
554,922,Severely obese,valid,String,9.0,555,922,Obese,valid,String,1
551,911,Severely obese,valid,String,9.0,552,911,Obese,valid,String,1
547,897,Severely obese,valid,String,9.0,548,897,Obese,valid,String,1
546,551,Normal,valid,String,5.0,547,551,Underweight,valid,String,1
544,888,Severely obese,valid,String,9.0,545,888,Obese,valid,String,1
532,523,Normal,valid,String,5.0,533,523,Underweight,valid,String,1
528,837,Severely obese,valid,String,9.0,529,837,Obese,valid,String,1
521,814,Severely obese,valid,String,9.0,522,814,Obese,valid,String,1
498,458,Normal,valid,String,5.0,499,458,Underweight,valid,String,1
494,452,Normal,valid,String,5.0,495,452,Underweight,valid,String,1
492,448,Normal,valid,String,5.0,493,448,Underweight,valid,String,1
466,652,Severely obese,valid,String,9.0,467,652,Obese,valid,String,1
465,400,Normal,valid,String,5.0,466,400,Underweight,valid,String,1
461,393,Normal,valid,String,5.0,462,393,Underweight,valid,String,1
455,383,Normal,valid,String,5.0,456,383,Underweight,valid,String,1
409,310,Normal,valid,String,5.0,410,310,Underweight,valid,String,1
404,491,Severely obese,valid,String,9.0,405,491,Obese,valid,String,1
403,301,Normal,valid,String,5.0,404,301,Underweight,valid,String,1
401,297,Normal,valid,String,5.0,402,297,Underweight,valid,String,1
400,481,Severely obese,valid,String,9.0,401,481,Obese,valid,String,1
385,274,Normal,valid,String,5.0,386,274,Underweight,valid,String,1
382,438,Severely obese,valid,String,9.0,383,438,Obese,valid,String,1
379,266,Normal,valid,String,5.0,380,266,Underweight,valid,String,1
359,238,Normal,valid,String,5.0,360,238,Underweight,valid,String,1
349,225,Normal,valid,String,5.0,350,225,Underweight,valid,String,1
346,222,Normal,valid,String,5.0,347,222,Underweight,valid,String,1
341,215,Normal,valid,String,5.0,342,215,Underweight,valid,String,1
337,210,Normal,valid,String,5.0,338,210,Underweight,valid,String,1
335,208,Normal,valid,String,5.0,336,208,Underweight,valid,String,1
333,333,Severely obese,valid,String,9.0,334,333,Obese,valid,String,1
331,203,Normal,valid,String,5.0,332,203,Underweight,valid,String,1
326,197,Normal,valid,String,5.0,327,197,Underweight,valid,String,1
325,318,Severely obese,valid,String,9.0,326,318,Obese,valid,String,1
319,188,Normal,valid,String,5.0,320,188,Underweight,valid,String,1
306,282,Severely obese,valid,String,9.0,307,282,Obese,valid,String,1
304,171,Normal,valid,String,5.0,305,171,Underweight,valid,String,1
295,161,Normal,valid,String,5.0,296,161,Underweight,valid,String,1
287,248,Severely obese,valid,String,9.0,288,248,Obese,valid,String,1
278,233,Severely obese,valid,String,9.0,279,233,Obese,valid,String,1
277,230,Severely obese,valid,String,9.0,278,230,Obese,valid,String,1
275,140,Normal,valid,String,5.0,276,140,Underweight,valid,String,1
274,139,Normal,valid,String,5.0,275,139,Underweight,valid,String,1
262,206,Severely obese,valid,String,9.0,263,206,Obese,valid,String,1
261,126,Normal,valid,String,5.0,262,126,Underweight,valid,String,1
258,123,Normal,valid,String,5.0,259,123,Underweight,valid,String,1
257,198,Severely obese,valid,String,9.0,258,198,Obese,valid,String,1
251,117,Normal,valid,String,5.0,252,117,Underweight,valid,String,1
248,185,Severely obese,valid,String,9.0,249,185,Obese,valid,String,1
242,176,Severely obese,valid,String,9.0,243,176,Obese,valid,String,1
237,169,Severely obese,valid,String,9.0,238,169,Obese,valid,String,1
232,135,Obese,valid,String,5.0,233,135,Overweight,valid,String,1
230,98,Normal,valid,String,5.0,231,98,Underweight,valid,String,1
227,155,Severely obese,valid,String,9.0,228,155,Obese,valid,String,1
222,91,Normal,valid,String,5.0,223,91,Underweight,valid,String,1
220,146,Severely obese,valid,String,9.0,221,146,Obese,valid,String,1
219,111,Overweight,valid,String,4.0,220,111,Normal,valid,String,1
219,89,Normal,valid,String,5.0,220,89,Underweight,valid,String,1
217,142,Severely obese,valid,String,9.0,218,142,Obese,valid,String,1
217,87,Normal,valid,String,5.0,218,87,Underweight,valid,String,1
213,84,Normal,valid,String,5.0,214,84,Underweight,valid,String,1
212,135,Severely obese,valid,String,9.0,213,135,Obese,valid,String,1
209,81,Normal,valid,String,5.0,210,81,Underweight,valid,String,1
208,80,Normal,valid,String,5.0,209,80,Underweight,valid,String,1
206,128,Severely obese,valid,String,9.0,207,128,Obese,valid,String,1
206,98,Overweight,valid,String,4.0,207,98,Normal,valid,String,1
205,78,Normal,valid,String,5.0,206,78,Underweight,valid,String,1
200,74,Normal,valid,String,5.0,201,74,Underweight,valid,String,1
198,118,Severely obese,valid,String,9.0,199,118,Obese,valid,String,1
197,117,Severely obese,valid,String,9.0,198,117,Obese,valid,String,1
196,116,Severely obese,valid,String,9.0,197,116,Obese,valid,String,1
194,113,Severely obese,valid,String,9.0,195,113,Obese,valid,String,1
190,67,Normal,valid,String,5.0,191,67,Underweight,valid,String,1
189,108,Severely obese,valid,String,9.0,190,108,Obese,valid,String,1
188,106,Severely obese,valid,String,9.0,189,106,Obese,valid,String,1
184,63,Normal,valid,String,5.0,185,63,Underweight,valid,String,1
183,62,Normal,valid,String,5.0,184,62,Underweight,valid,String,1
180,60,Normal,valid,String,5.0,181,60,Underweight,valid,String,1
177,94,Severely obese,valid,String,9.0,178,94,Obese,valid,String,1
177,58,Normal,valid,String,5.0,178,58,Underweight,valid,String,1
176,93,Severely obese,valid,String,9.0,177,93,Obese,valid,String,1
173,90,Severely obese,valid,String,9.0,174,90,Obese,valid,String,1
172,89,Severely obese,valid,String,9.0,173,89,Obese,valid,String,1
171,54,Normal,valid,String,5.0,172,54,Underweight,valid,String,1
169,53,Normal,valid,String,5.0,170,53,Underweight,valid,String,1
168,85,Severely obese,valid,String,9.0,169,85,Obese,valid,String,1
167,52,Normal,valid,String,5.0,168,52,Underweight,valid,String,1
166,51,Normal,valid,String,5.0,167,51,Underweight,valid,String,1
165,50,Underweight,valid,String,5.0,165,51,Normal,valid,String,1
163,80,Severely obese,valid,String,9.0,164,80,Obese,valid,String,1
163,60,Normal,valid,String,4.0,163,61,Overweight,valid,String,1
163,49,Underweight,valid,String,5.0,163,50,Normal,valid,String,1
160,47,Underweight,valid,String,5.0,160,48,Normal,valid,String,1
155,72,Severely obese,valid,String,9.0,156,72,Obese,valid,String,1
154,44,Normal,valid,String,5.0,155,44,Underweight,valid,String,1
149,41,Normal,valid,String,5.0,150,41,Underweight,valid,String,1
147,50,Overweight,valid,String,4.0,148,50,Normal,valid,String,1
147,40,Normal,valid,String,5.0,148,40,Underweight,valid,String,1
146,49,Overweight,valid,String,4.0,147,49,Normal,valid,String,1
143,62,Severely obese,valid,String,9.0,144,62,Obese,valid,String,1
141,37,Normal,valid,String,5.0,142,37,Underweight,valid,String,1
137,35,Normal,valid,String,5.0,138,35,Underweight,valid,String,1
130,51,Severely obese,valid,String,9.0,131,51,Obese,valid,String,1
127,30,Normal,valid,String,5.0,128,30,Underweight,valid,String,1
126,48,Severely obese,valid,String,9.0,127,48,Obese,valid,String,1
126,29,Underweight,valid,String,5.0,126,30,Normal,valid,String,1
125,47,Severely obese,valid,String,9.0,126,47,Obese,valid,String,1
124,28,Underweight,valid,String,5.0,124,29,Normal,valid,String,1
120,27,Normal,valid,String,5.0,121,27,Underweight,valid,String,1
119,43,Severely obese,valid,String,9.0,120,43,Obese,valid,String,1
119,26,Underweight,valid,String,5.0,119,27,Normal,valid,String,1
117,41,Severely obese,valid,String,9.0,118,41,Obese,valid,String,1
114,38,Obese,valid,String,9.0,114,39,Severely obese,valid,String,1
114,24,Normal,valid,String,5.0,115,24,Underweight,valid,String,1
113,29,Normal,valid,String,4.0,113,30,Overweight,valid,String,1
112,23,Underweight,valid,String,5.0,112,24,Normal,valid,String,1
110,28,Overweight,valid,String,4.0,111,28,Normal,valid,String,1
110,27,Normal,valid,String,4.0,110,28,Overweight,valid,String,1
109,36,Severely obese,valid,String,9.0,110,36,Obese,valid,String,1
109,22,Normal,valid,String,5.0,110,22,Underweight,valid,String,1
108,35,Severely obese,valid,String,9.0,109,35,Obese,valid,String,1
107,21,Underweight,valid,String,5.0,107,22,Normal,valid,String,1
106,34,Severely obese,valid,String,9.0,107,34,Obese,valid,String,1
106,33,Obese,valid,String,9.0,106,34,Severely obese,valid,String,1
105,20,Underweight,valid,String,5.0,105,21,Normal,valid,String,1
104,27,Obese,valid,String,5.0,105,27,Overweight,valid,String,1
103,32,Severely obese,valid,String,9.0,104,32,Obese,valid,String,1
102,19,Underweight,valid,String,5.0,102,20,Normal,valid,String,1
98,24,Obese,valid,String,5.0,99,24,Overweight,valid,String,1
97,23,Overweight,valid,String,5.0,97,24,Obese,valid,String,1
97,17,Underweight,valid,String,5.0,97,18,Normal,valid,String,1
96,28,Severely obese,valid,String,9.0,97,28,Obese,valid,String,1
96,27,Obese,valid,String,9.0,96,28,Severely obese,valid,String,1
96,17,Underweight,valid,String,5.0,96,18,Normal,valid,String,1
95,22,Overweight,valid,String,5.0,95,23,Obese,valid,String,1
94,27,Severely obese,valid,String,9.0,95,27,Obese,valid,String,1
94,16,Underweight,valid,String,5.0,94,17,Normal,valid,String,1
93,16,Normal,valid,String,5.0,94,16,Underweight,valid,String,1
92,15,Underweight,valid,String,5.0,92,16,Normal,valid,String,1
91,25,Severely obese,valid,String,9.0,92,25,Obese,valid,String,1
91,24,Obese,valid,String,9.0,91,25,Severely obese,valid,String,1
89,14,Underweight,valid,String,5.0,89,15,Normal,valid,String,1
87,19,Obese,valid,String,5.0,88,19,Overweight,valid,String,1
86,13,Underweight,valid,String,5.0,86,14,Normal,valid,String,1
83,20,Obese,valid,String,9.0,83,21,Severely obese,valid,String,1
83,16,Overweight,valid,String,4.0,84,16,Normal,valid,String,1
79,18,Obese,valid,String,9.0,79,19,Severely obese,valid,String,1
74,14,Obese,valid,String,5.0,75,14,Overweight,valid,String,1
73,15,Obese,valid,String,9.0,73,16,Severely obese,valid,String,1
71,9,Underweight,valid,String,5.0,71,10,Normal,valid,String,1
68,8,Underweight,valid,String,5.0,68,9,Normal,valid,String,1
64,10,Overweight,valid,String,5.0,64,11,Obese,valid,String,1
64,7,Underweight,valid,String,5.0,64,8,Normal,valid,String,1
63,12,Severely obese,valid,String,9.0,64,12,Obese,valid,String,1
63,11,Obese,valid,String,9.0,63,12,Severely obese,valid,String,1
63,10,Obese,valid,String,5.0,64,10,Overweight,valid,String,1
63,7,Underweight,valid,String,5.0,63,8,Normal,valid,String,1
62,11,Obese,valid,String,9.0,62,12,Severely obese,valid,String,1
61,8,Normal,valid,String,4.0,61,9,Overweight,valid,String,1
59,10,Obese,valid,String,9.0,59,11,Severely obese,valid,String,1
57,5,Underweight,valid,String,5.0,57,6,Normal,valid,String,1
56,8,Obese,valid,String,5.0,57,8,Overweight,valid,String,1
56,5,Underweight,valid,String,5.0,56,6,Normal,valid,String,1
55,5,Underweight,valid,String,5.0,55,6,Normal,valid,String,1
54,5,Underweight,valid,String,5.0,54,6,Normal,valid,String,1
53,8,Obese,valid,String,9.0,53,9,Severely obese,valid,String,1
49,6,Obese,valid,String,5.0,50,6,Overweight,valid,String,1
48,6,Obese,valid,String,9.0,48,7,Severely obese,valid,String,1
46,5,Overweight,valid,String,5.0,46,6,Obese,valid,String,1
45,6,Obese,valid,String,9.0,45,7,Severely obese,valid,String,1
44,5,Obese,valid,String,9.0,44,6,Severely obese,valid,String,1
44,3,Underweight,valid,String,5.0,44,4,Normal,valid,String,1
43,5,Obese,valid,String,9.0,43,6,Severely obese,valid,String,1
43,3,Underweight,valid,String,5.0,43,4,Normal,valid,String,1
42,5,Obese,valid,String,9.0,42,6,Severely obese,valid,String,1
42,3,Underweight,valid,String,5.0,42,4,Normal,valid,String,1
40,4,Obese,valid,String,5.0,41,4,Overweight,valid,String,1
40,2,Underweight,valid,String,5.0,40,3,Normal,valid,String,1
38,4,Obese,valid,String,9.0,38,5,Severely obese,valid,String,1
34,3,Obese,valid,String,9.0,34,4,Severely obese,valid,String,1
34,3,Obese,valid,String,5.0,35,3,Overweight,valid,String,1
30,2,Normal,valid,String,8.0,30,3,Severely obese,valid,String,1
28,2,Obese,valid,String,5.0,29,2,Overweight,valid,String,1
27,1,Underweight,valid,String,6.0,27,2,Obese,valid,String,1
26,1,Underweight,valid,String,6.0,26,2,Obese,valid,String,1
