h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
1576,7448,Severely obese,valid,String,9.0,1577,7448,Obese,valid,String,1
1555,7249,Severely obese,valid,String,9.0,1556,7249,Obese,valid,String,1
1543,7136,Severely obese,valid,String,9.0,1544,7136,Obese,valid,String,1
1480,6567,Severely obese,valid,String,9.0,1481,6567,Obese,valid,String,1
1475,4017,Normal,valid,String,5.0,1476,4017,Underweight,valid,String,1
1470,6480,Severely obese,valid,String,9.0,1471,6480,Obese,valid,String,1
1461,6395,Severely obese,valid,String,9.0,1462,6395,Obese,valid,String,1
1454,6336,Severely obese,valid,String,9.0,1455,6336,Obese,valid,String,1
1445,3853,Normal,valid,String,5.0,1446,3853,Underweight,valid,String,1
1429,6116,Severely obese,valid,String,9.0,1430,6116,Obese,valid,String,1
1426,3757,Normal,valid,String,5.0,1427,3757,Underweight,valid,String,1
1419,6035,Severely obese,valid,String,9.0,1420,6035,Obese,valid,String,1
1398,3607,Normal,valid,String,5.0,1399,3607,Underweight,valid,String,1
1386,5754,Severely obese,valid,String,9.0,1387,5754,Obese,valid,String,1
1373,5651,Severely obese,valid,String,9.0,1374,5651,Obese,valid,String,1
1362,5564,Severely obese,valid,String,9.0,1363,5564,Obese,valid,String,1
1312,5156,Severely obese,valid,String,9.0,1313,5156,Obese,valid,String,1
1248,4672,Severely obese,valid,String,9.0,1249,4672,Obese,valid,String,1
1228,4523,Severely obese,valid,String,9.0,1229,4523,Obese,valid,String,1
1217,2733,Normal,valid,String,5.0,1218,2733,Underweight,valid,String,1
1193,4269,Severely obese,valid,String,9.0,1194,4269,Obese,valid,String,1
1170,4106,Severely obese,valid,String,9.0,1171,4106,Obese,valid,String,1
1161,4038,Severely obese,valid,String,9.0,1162,4038,Obese,valid,String,1
1154,3994,Severely obese,valid,String,9.0,1155,3994,Obese,valid,String,1
1154,2458,Normal,valid,String,5.0,1155,2458,Underweight,valid,String,1
1146,3277,Obese,valid,String,5.0,1147,3277,Overweight,valid,String,1
1140,2398,Normal,valid,String,5.0,1141,2398,Underweight,valid,String,1
1115,3106,Obese,valid,String,5.0,1116,3106,Overweight,valid,String,1
1107,3673,Severely obese,valid,String,9.0,1108,3673,Obese,valid,String,1
1095,2215,Normal,valid,String,5.0,1096,2215,Underweight,valid,String,1
1066,3409,Severely obese,valid,String,9.0,1067,3409,Obese,valid,String,1
1056,2562,Overweight,valid,String,4.0,1057,2562,Normal,valid,String,1
1051,3314,Severely obese,valid,String,9.0,1052,3314,Obese,valid,String,1
1051,2038,Normal,valid,String,5.0,1052,2038,Underweight,valid,String,1
1045,2015,Normal,valid,String,5.0,1046,2015,Underweight,valid,String,1
1035,1977,Normal,valid,String,5.0,1036,1977,Underweight,valid,String,1
1028,1950,Normal,valid,String,5.0,1029,1950,Underweight,valid,String,1
1024,1935,Normal,valid,String,5.0,1025,1935,Underweight,valid,String,1
1019,3115,Severely obese,valid,String,9.0,1020,3115,Obese,valid,String,1
991,2257,Overweight,valid,String,4.0,992,2257,Normal,valid,String,1
986,1796,Normal,valid,String,5.0,987,1796,Underweight,valid,String,1
984,1787,Normal,valid,String,5.0,985,1787,Underweight,valid,String,1
981,1779,Normal,valid,String,5.0,982,1779,Underweight,valid,String,1
962,1708,Normal,valid,String,5.0,963,1708,Underweight,valid,String,1
961,2767,Severely obese,valid,String,9.0,962,2767,Obese,valid,String,1
958,1696,Normal,valid,String,5.0,959,1696,Underweight,valid,String,1
956,1688,Normal,valid,String,5.0,957,1688,Underweight,valid,String,1
898,2419,Severely obese,valid,String,9.0,899,2419,Obese,valid,String,1
881,1433,Normal,valid,String,5.0,882,1433,Underweight,valid,String,1
879,1427,Normal,valid,String,5.0,880,1427,Underweight,valid,String,1
870,2272,Severely obese,valid,String,9.0,871,2272,Obese,valid,String,1
864,1380,Normal,valid,String,5.0,865,1380,Underweight,valid,String,1
852,1342,Normal,valid,String,5.0,853,1342,Underweight,valid,String,1
851,2174,Severely obese,valid,String,9.0,852,2174,Obese,valid,String,1
832,1278,Normal,valid,String,5.0,833,1278,Underweight,valid,String,1
831,1275,Normal,valid,String,5.0,832,1275,Underweight,valid,String,1
811,1645,Obese,valid,String,5.0,812,1645,Overweight,valid,String,1
799,1179,Normal,valid,String,5.0,800,1179,Underweight,valid,String,1
798,1912,Severely obese,valid,String,9.0,799,1912,Obese,valid,String,1
796,1899,Severely obese,valid,String,9.0,797,1899,Obese,valid,String,1
796,1171,Normal,valid,String,5.0,797,1171,Underweight,valid,String,1
787,1857,Severely obese,valid,String,9.0,788,1857,Obese,valid,String,1
782,1834,Severely obese,valid,String,9.0,783,1834,Obese,valid,String,1
768,1090,Normal,valid,String,5.0,769,1090,Underweight,valid,String,1
752,1046,Normal,valid,String,5.0,753,1046,Underweight,valid,String,1
743,1655,Severely obese,valid,String,9.0,744,1655,Obese,valid,String,1
719,955,Normal,valid,String,5.0,720,955,Underweight,valid,String,1
712,937,Normal,valid,String,5.0,713,937,Underweight,valid,String,1
700,906,Normal,valid,String,5.0,701,906,Underweight,valid,String,1
689,878,Normal,valid,String,5.0,690,878,Underweight,valid,String,1
680,1388,Severely obese,valid,String,9.0,681,1388,Obese,valid,String,1
677,848,Normal,valid,String,5.0,678,848,Underweight,valid,String,1
673,838,Normal,valid,String,5.0,674,838,Underweight,valid,String,1
669,1343,Severely obese,valid,String,9.0,670,1343,Obese,valid,String,1
663,1097,Obese,valid,String,5.0,664,1097,Overweight,valid,String,1
659,803,Normal,valid,String,5.0,660,803,Underweight,valid,String,1
640,1230,Severely obese,valid,String,9.0,641,1230,Obese,valid,String,1
636,1212,Severely obese,valid,String,9.0,637,1212,Obese,valid,String,1
633,1201,Severely obese,valid,String,9.0,634,1201,Obese,valid,String,1
630,1191,Severely obese,valid,String,9.0,631,1191,Obese,valid,String,1
628,728,Normal,valid,String,5.0,629,728,Underweight,valid,String,1
624,1167,Severely obese,valid,String,9.0,625,1167,Obese,valid,String,1
623,717,Normal,valid,String,5.0,624,717,Underweight,valid,String,1
617,951,Obese,valid,String,5.0,618,951,Overweight,valid,String,1
615,1135,Severely obese,valid,String,9.0,616,1135,Obese,valid,String,1
612,693,Normal,valid,String,5.0,613,693,Underweight,valid,String,1
607,1106,Severely obese,valid,String,9.0,608,1106,Obese,valid,String,1
605,1098,Severely obese,valid,String,9.0,606,1098,Obese,valid,String,1
581,623,Normal,valid,String,5.0,582,623,Underweight,valid,String,1
572,605,Normal,valid,String,5.0,573,605,Underweight,valid,String,1
559,577,Normal,valid,String,5.0,560,577,Underweight,valid,String,1
547,688,Overweight,valid,String,4.0,548,688,Normal,valid,String,1
525,509,Normal,valid,String,5.0,526,509,Underweight,valid,String,1
521,814,Severely obese,valid,String,9.0,522,814,Obese,valid,String,1
516,493,Normal,valid,String,5.0,517,493,Underweight,valid,String,1
515,491,Normal,valid,String,5.0,516,491,Underweight,valid,String,1
506,767,Severely obese,valid,String,9.0,507,767,Obese,valid,String,1
501,754,Severely obese,valid,String,9.0,502,754,Obese,valid,String,1
495,453,Normal,valid,String,5.0,496,453,Underweight,valid,String,1
494,452,Normal,valid,String,5.0,495,452,Underweight,valid,String,1
492,448,Normal,valid,String,5.0,493,448,Underweight,valid,String,1
488,440,Normal,valid,String,5.0,489,440,Underweight,valid,String,1
484,433,Normal,valid,String,5.0,485,433,Underweight,valid,String,1
479,424,Normal,valid,String,5.0,480,424,Underweight,valid,String,1
471,667,Severely obese,valid,String,9.0,472,667,Obese,valid,String,1
469,407,Normal,valid,String,5.0,470,407,Underweight,valid,String,1
460,391,Normal,valid,String,5.0,461,391,Underweight,valid,String,1
454,381,Normal,valid,String,5.0,455,381,Underweight,valid,String,1
453,380,Normal,valid,String,5.0,454,380,Underweight,valid,String,1
452,614,Severely obese,valid,String,9.0,453,614,Obese,valid,String,1
452,377,Normal,valid,String,5.0,453,377,Underweight,valid,String,1
431,557,Severely obese,valid,String,9.0,432,557,Obese,valid,String,1
426,545,Severely obese,valid,String,9.0,427,545,Obese,valid,String,1
425,541,Severely obese,valid,String,9.0,426,541,Obese,valid,String,1
412,510,Severely obese,valid,String,9.0,413,510,Obese,valid,String,1
408,501,Severely obese,valid,String,9.0,409,501,Obese,valid,String,1
398,293,Normal,valid,String,5.0,399,293,Underweight,valid,String,1
387,449,Severely obese,valid,String,9.0,388,449,Obese,valid,String,1
371,414,Severely obese,valid,String,9.0,372,414,Obese,valid,String,1
365,246,Normal,valid,String,5.0,366,246,Underweight,valid,String,1
358,237,Normal,valid,String,5.0,359,237,Underweight,valid,String,1
353,375,Severely obese,valid,String,9.0,354,375,Obese,valid,String,1
346,360,Severely obese,valid,String,9.0,347,360,Obese,valid,String,1
345,358,Severely obese,valid,String,9.0,346,358,Obese,valid,String,1
344,219,Normal,valid,String,5.0,345,219,Underweight,valid,String,1
341,350,Severely obese,valid,String,9.0,342,350,Obese,valid,String,1
339,213,Normal,valid,String,5.0,340,213,Underweight,valid,String,1
336,340,Severely obese,valid,String,9.0,337,340,Obese,valid,String,1
334,206,Normal,valid,String,5.0,335,206,Underweight,valid,String,1
330,201,Normal,valid,String,5.0,331,201,Underweight,valid,String,1
327,322,Severely obese,valid,String,9.0,328,322,Obese,valid,String,1
321,191,Normal,valid,String,5.0,322,191,Underweight,valid,String,1
314,297,Severely obese,valid,String,9.0,315,297,Obese,valid,String,1
311,290,Severely obese,valid,String,9.0,312,290,Obese,valid,String,1
305,172,Normal,valid,String,5.0,306,172,Underweight,valid,String,1
303,276,Severely obese,valid,String,9.0,304,276,Obese,valid,String,1
296,162,Normal,valid,String,5.0,297,162,Underweight,valid,String,1
290,252,Severely obese,valid,String,9.0,291,252,Obese,valid,String,1
285,150,Normal,valid,String,5.0,286,150,Underweight,valid,String,1
284,243,Severely obese,valid,String,9.0,285,243,Obese,valid,String,1
276,141,Normal,valid,String,5.0,277,141,Underweight,valid,String,1
275,190,Obese,valid,String,5.0,276,190,Overweight,valid,String,1
273,224,Severely obese,valid,String,9.0,274,224,Obese,valid,String,1
272,222,Severely obese,valid,String,9.0,273,222,Obese,valid,String,1
271,221,Severely obese,valid,String,9.0,272,221,Obese,valid,String,1
257,122,Normal,valid,String,5.0,258,122,Underweight,valid,String,1
256,197,Severely obese,valid,String,9.0,257,197,Obese,valid,String,1
255,195,Severely obese,valid,String,9.0,256,195,Obese,valid,String,1
255,120,Normal,valid,String,5.0,256,120,Underweight,valid,String,1
252,118,Normal,valid,String,5.0,253,118,Underweight,valid,String,1
251,190,Severely obese,valid,String,9.0,252,190,Obese,valid,String,1
250,116,Normal,valid,String,5.0,251,116,Underweight,valid,String,1
245,181,Severely obese,valid,String,9.0,246,181,Obese,valid,String,1
244,110,Normal,valid,String,5.0,245,110,Underweight,valid,String,1
241,175,Severely obese,valid,String,9.0,242,175,Obese,valid,String,1
238,105,Normal,valid,String,5.0,239,105,Underweight,valid,String,1
237,104,Normal,valid,String,5.0,238,104,Underweight,valid,String,1
236,168,Severely obese,valid,String,9.0,237,168,Obese,valid,String,1
235,102,Normal,valid,String,5.0,236,102,Underweight,valid,String,1
231,99,Normal,valid,String,5.0,232,99,Underweight,valid,String,1
228,130,Obese,valid,String,5.0,229,130,Overweight,valid,String,1
227,155,Severely obese,valid,String,9.0,228,155,Obese,valid,String,1
226,154,Severely obese,valid,String,9.0,227,154,Obese,valid,String,1
226,153,Severely obese,valid,String,9.0,227,153,Obese,valid,String,1
223,92,Normal,valid,String,5.0,224,92,Underweight,valid,String,1
222,148,Severely obese,valid,String,9.0,223,148,Obese,valid,String,1
222,91,Normal,valid,String,5.0,223,91,Underweight,valid,String,1
219,144,Severely obese,valid,String,9.0,220,144,Obese,valid,String,1
219,89,Normal,valid,String,5.0,220,89,Underweight,valid,String,1
217,142,Severely obese,valid,String,9.0,218,142,Obese,valid,String,1
213,137,Severely obese,valid,String,9.0,214,137,Obese,valid,String,1
213,84,Normal,valid,String,5.0,214,84,Underweight,valid,String,1
212,135,Severely obese,valid,String,9.0,213,135,Obese,valid,String,1
208,130,Severely obese,valid,String,9.0,209,130,Obese,valid,String,1
199,119,Severely obese,valid,String,9.0,200,119,Obese,valid,String,1
194,113,Severely obese,valid,String,9.0,195,113,Obese,valid,String,1
194,70,Normal,valid,String,5.0,195,70,Underweight,valid,String,1
189,66,Normal,valid,String,5.0,190,66,Underweight,valid,String,1
186,64,Normal,valid,String,5.0,187,64,Underweight,valid,String,1
185,103,Severely obese,valid,String,9.0,186,103,Obese,valid,String,1
183,77,Overweight,valid,String,4.0,184,77,Normal,valid,String,1
183,62,Normal,valid,String,5.0,184,62,Underweight,valid,String,1
177,58,Normal,valid,String,5.0,178,58,Underweight,valid,String,1
175,92,Severely obese,valid,String,9.0,176,92,Obese,valid,String,1
173,55,Underweight,valid,String,5.0,173,56,Normal,valid,String,1
172,55,Normal,valid,String,5.0,173,55,Underweight,valid,String,1
171,67,Normal,valid,String,4.0,171,68,Overweight,valid,String,1
170,53,Underweight,valid,String,5.0,170,54,Normal,valid,String,1
165,68,Obese,valid,String,5.0,166,68,Overweight,valid,String,1
162,79,Severely obese,valid,String,9.0,163,79,Obese,valid,String,1
162,49,Normal,valid,String,5.0,163,49,Underweight,valid,String,1
161,48,Normal,valid,String,5.0,162,48,Underweight,valid,String,1
159,47,Normal,valid,String,5.0,160,47,Underweight,valid,String,1
157,46,Normal,valid,String,5.0,158,46,Underweight,valid,String,1
156,45,Normal,valid,String,5.0,157,45,Underweight,valid,String,1
155,44,Underweight,valid,String,5.0,155,45,Normal,valid,String,1
152,70,Severely obese,valid,String,9.0,153,70,Obese,valid,String,1
151,42,Underweight,valid,String,5.0,151,43,Normal,valid,String,1
149,41,Normal,valid,String,5.0,150,41,Underweight,valid,String,1
147,40,Normal,valid,String,5.0,148,40,Underweight,valid,String,1
145,39,Normal,valid,String,5.0,146,39,Underweight,valid,String,1
141,37,Normal,valid,String,5.0,142,37,Underweight,valid,String,1
139,58,Severely obese,valid,String,9.0,140,58,Obese,valid,String,1
138,35,Underweight,valid,String,5.0,138,36,Normal,valid,String,1
137,57,Severely obese,valid,String,9.0,138,57,Obese,valid,String,1
135,55,Severely obese,valid,String,9.0,136,55,Obese,valid,String,1
133,52,Obese,valid,String,9.0,133,53,Severely obese,valid,String,1
129,49,Obese,valid,String,9.0,129,50,Severely obese,valid,String,1
128,30,Underweight,valid,String,5.0,128,31,Normal,valid,String,1
127,49,Severely obese,valid,String,9.0,128,49,Obese,valid,String,1
127,30,Normal,valid,String,5.0,128,30,Underweight,valid,String,1
122,45,Severely obese,valid,String,9.0,123,45,Obese,valid,String,1
121,44,Severely obese,valid,String,9.0,122,44,Obese,valid,String,1
121,34,Overweight,valid,String,4.0,122,34,Normal,valid,String,1
120,27,Normal,valid,String,5.0,121,27,Underweight,valid,String,1
119,33,Overweight,valid,String,4.0,120,33,Normal,valid,String,1
118,42,Severely obese,valid,String,9.0,119,42,Obese,valid,String,1
117,25,Underweight,valid,String,5.0,117,26,Normal,valid,String,1
115,40,Severely obese,valid,String,9.0,116,40,Obese,valid,String,1
115,24,Underweight,valid,String,5.0,115,25,Normal,valid,String,1
114,39,Severely obese,valid,String,9.0,115,39,Obese,valid,String,1
114,38,Obese,valid,String,9.0,114,39,Severely obese,valid,String,1
114,24,Normal,valid,String,5.0,115,24,Underweight,valid,String,1
112,28,Normal,valid,String,4.0,112,29,Overweight,valid,String,1
111,37,Severely obese,valid,String,9.0,112,37,Obese,valid,String,1
109,36,Severely obese,valid,String,9.0,110,36,Obese,valid,String,1
104,25,Overweight,valid,String,4.0,105,25,Normal,valid,String,1
98,18,Normal,valid,String,5.0,99,18,Underweight,valid,String,1
96,27,Obese,valid,String,9.0,96,28,Severely obese,valid,String,1
96,17,Underweight,valid,String,5.0,96,18,Normal,valid,String,1
95,17,Normal,valid,String,5.0,96,17,Underweight,valid,String,1
94,27,Severely obese,valid,String,9.0,95,27,Obese,valid,String,1
94,16,Underweight,valid,String,5.0,94,17,Normal,valid,String,1
93,26,Severely obese,valid,String,9.0,94,26,Obese,valid,String,1
93,25,Obese,valid,String,9.0,93,26,Severely obese,valid,String,1
93,16,Normal,valid,String,5.0,94,16,Underweight,valid,String,1
91,24,Obese,valid,String,9.0,91,25,Severely obese,valid,String,1
90,15,Normal,valid,String,5.0,91,15,Underweight,valid,String,1
89,24,Severely obese,valid,String,9.0,90,24,Obese,valid,String,1
88,23,Obese,valid,String,9.0,88,24,Severely obese,valid,String,1
88,18,Overweight,valid,String,4.0,89,18,Normal,valid,String,1
87,23,Severely obese,valid,String,9.0,88,23,Obese,valid,String,1
86,16,Normal,valid,String,4.0,86,17,Overweight,valid,String,1
85,22,Severely obese,valid,String,9.0,86,22,Obese,valid,String,1
85,21,Obese,valid,String,9.0,85,22,Severely obese,valid,String,1
82,12,Underweight,valid,String,5.0,82,13,Normal,valid,String,1
79,11,Underweight,valid,String,5.0,79,12,Normal,valid,String,1
76,10,Underweight,valid,String,5.0,76,11,Normal,valid,String,1
73,16,Severely obese,valid,String,9.0,74,16,Obese,valid,String,1
73,15,Obese,valid,String,9.0,73,16,Severely obese,valid,String,1
73,13,Overweight,valid,String,5.0,73,14,Obese,valid,String,1
70,14,Obese,valid,String,9.0,70,15,Severely obese,valid,String,1
64,7,Underweight,valid,String,5.0,64,8,Normal,valid,String,1
63,7,Underweight,valid,String,5.0,63,8,Normal,valid,String,1
62,9,Overweight,valid,String,5.0,62,10,Obese,valid,String,1
62,7,Underweight,valid,String,5.0,62,8,Normal,valid,String,1
59,6,Underweight,valid,String,5.0,59,7,Normal,valid,String,1
58,10,Obese,valid,String,9.0,58,11,Severely obese,valid,String,1
58,6,Underweight,valid,String,5.0,58,7,Normal,valid,String,1
55,7,Overweight,valid,String,5.0,55,8,Obese,valid,String,1
54,8,Obese,valid,String,9.0,54,9,Severely obese,valid,String,1
54,7,Overweight,valid,String,5.0,54,8,Obese,valid,String,1
54,5,Underweight,valid,String,5.0,54,6,Normal,valid,String,1
52,7,Obese,valid,String,5.0,53,7,Overweight,valid,String,1
51,6,Overweight,valid,String,5.0,51,7,Obese,valid,String,1
51,4,Underweight,valid,String,5.0,51,5,Normal,valid,String,1
49,4,Underweight,valid,String,5.0,49,5,Normal,valid,String,1
47,6,Obese,valid,String,9.0,47,7,Severely obese,valid,String,1
46,5,Overweight,valid,String,5.0,46,6,Obese,valid,String,1
45,6,Obese,valid,String,9.0,45,7,Severely obese,valid,String,1
45,3,Underweight,valid,String,5.0,45,4,Normal,valid,String,1
44,5,Obese,valid,String,9.0,44,6,Severely obese,valid,String,1
43,3,Underweight,valid,String,5.0,43,4,Normal,valid,String,1
42,3,Underweight,valid,String,5.0,42,4,Normal,valid,String,1
40,4,Obese,valid,String,9.0,40,5,Severely obese,valid,String,1
40,2,Underweight,valid,String,5.0,40,3,Normal,valid,String,1
39,4,Obese,valid,String,9.0,39,5,Severely obese,valid,String,1
37,2,Underweight,valid,String,5.0,37,3,Normal,valid,String,1
32,3,Obese,valid,String,9.0,32,4,Severely obese,valid,String,1
32,1,Underweight,valid,String,5.0,32,2,Normal,valid,String,1
30,1,Underweight,valid,String,5.0,30,2,Normal,valid,String,1
19,1,Obese,valid,String,9.0,19,2,Severely obese,valid,String,1
