h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
1494,4122,Normal,valid,String,5.0,1495,4122,Underweight,valid,String,1
1449,3877,Normal,valid,String,5.0,1450,3877,Underweight,valid,String,1
1414,5996,Severely obese,valid,String,9.0,1415,5996,Obese,valid,String,1
1390,4440,Overweight,valid,String,4.0,1391,4440,Normal,valid,String,1
1383,5736,Severely obese,valid,String,9.0,1384,5736,Obese,valid,String,1
1382,3524,Normal,valid,String,5.0,1383,3524,Underweight,valid,String,1
1381,3519,Normal,valid,String,5.0,1382,3519,Underweight,valid,String,1
1376,3496,Normal,valid,String,5.0,1377,3496,Underweight,valid,String,1
1375,5670,Severely obese,valid,String,9.0,1376,5670,Obese,valid,String,1
1374,3487,Normal,valid,String,5.0,1375,3487,Underweight,valid,String,1
1366,5596,Severely obese,valid,String,9.0,1367,5596,Obese,valid,String,1
1361,3421,Normal,valid,String,5.0,1362,3421,Underweight,valid,String,1
1346,3347,Normal,valid,String,5.0,1347,3347,Underweight,valid,String,1
1331,5313,Severely obese,valid,String,9.0,1332,5313,Obese,valid,String,1
1321,5234,Severely obese,valid,String,9.0,1322,5234,Obese,valid,String,1
1282,3034,Normal,valid,String,5.0,1283,3034,Underweight,valid,String,1
1270,2979,Normal,valid,String,5.0,1271,2979,Underweight,valid,String,1
1245,2863,Normal,valid,String,5.0,1246,2863,Underweight,valid,String,1
1242,2848,Normal,valid,String,5.0,1243,2848,Underweight,valid,String,1
1203,3322,Overweight,valid,String,4.0,1204,3322,Normal,valid,String,1
1192,4257,Severely obese,valid,String,9.0,1193,4257,Obese,valid,String,1
1166,2511,Normal,valid,String,5.0,1167,2511,Underweight,valid,String,1
1144,3926,Severely obese,valid,String,9.0,1145,3926,Obese,valid,String,1
1134,3855,Severely obese,valid,String,9.0,1135,3855,Obese,valid,String,1
1125,3797,Severely obese,valid,String,9.0,1126,3797,Obese,valid,String,1
1107,2261,Normal,valid,String,5.0,1108,2261,Underweight,valid,String,1
1093,3584,Severely obese,valid,String,9.0,1094,3584,Obese,valid,String,1
1078,3486,Severely obese,valid,String,9.0,1079,3486,Obese,valid,String,1
1060,3366,Severely obese,valid,String,9.0,1061,3366,Obese,valid,String,1
1052,2044,Normal,valid,String,5.0,1053,2044,Underweight,valid,String,1
1046,3281,Severely obese,valid,String,9.0,1047,3281,Obese,valid,String,1
1022,3132,Severely obese,valid,String,9.0,1023,3132,Obese,valid,String,1
1017,3100,Severely obese,valid,String,9.0,1018,3100,Obese,valid,String,1
985,2911,Severely obese,valid,String,9.0,986,2911,Obese,valid,String,1
957,1690,Normal,valid,String,5.0,958,1690,Underweight,valid,String,1
947,1655,Normal,valid,String,5.0,948,1655,Underweight,valid,String,1
935,2622,Severely obese,valid,String,9.0,936,2622,Obese,valid,String,1
924,1576,Normal,valid,String,5.0,925,1576,Underweight,valid,String,1
913,1540,Normal,valid,String,5.0,914,1540,Underweight,valid,String,1
911,1532,Normal,valid,String,5.0,912,1532,Underweight,valid,String,1
910,2483,Severely obese,valid,String,9.0,911,2483,Obese,valid,String,1
900,1495,Normal,valid,String,5.0,901,1495,Underweight,valid,String,1
886,2356,Severely obese,valid,String,9.0,887,2356,Obese,valid,String,1
882,2335,Severely obese,valid,String,9.0,883,2335,Obese,valid,String,1
870,2268,Severely obese,valid,String,9.0,871,2268,Obese,valid,String,1
844,1315,Normal,valid,String,5.0,845,1315,Underweight,valid,String,1
823,2033,Severely obese,valid,String,9.0,824,2033,Obese,valid,String,1
776,1804,Severely obese,valid,String,9.0,777,1804,Obese,valid,String,1
771,1784,Severely obese,valid,String,9.0,772,1784,Obese,valid,String,1
767,1766,Severely obese,valid,String,9.0,768,1766,Obese,valid,String,1
745,1666,Severely obese,valid,String,9.0,746,1666,Obese,valid,String,1
734,1347,Obese,valid,String,5.0,735,1347,Overweight,valid,String,1
729,982,Normal,valid,String,5.0,730,982,Underweight,valid,String,1
711,1518,Severely obese,valid,String,9.0,712,1518,Obese,valid,String,1
708,926,Normal,valid,String,5.0,709,926,Underweight,valid,String,1
697,897,Normal,valid,String,5.0,698,897,Underweight,valid,String,1
694,1446,Severely obese,valid,String,9.0,695,1446,Obese,valid,String,1
692,1438,Severely obese,valid,String,9.0,693,1438,Obese,valid,String,1
665,1325,Severely obese,valid,String,9.0,666,1325,Obese,valid,String,1
660,804,Normal,valid,String,5.0,661,804,Underweight,valid,String,1
654,1284,Severely obese,valid,String,9.0,655,1284,Obese,valid,String,1
635,744,Normal,valid,String,5.0,636,744,Underweight,valid,String,1
615,699,Normal,valid,String,5.0,616,699,Underweight,valid,String,1
582,1017,Severely obese,valid,String,9.0,583,1017,Obese,valid,String,1
581,624,Normal,valid,String,5.0,582,624,Underweight,valid,String,1
574,608,Normal,valid,String,5.0,575,608,Underweight,valid,String,1
533,853,Severely obese,valid,String,9.0,534,853,Obese,valid,String,1
532,848,Severely obese,valid,String,9.0,533,848,Obese,valid,String,1
522,504,Normal,valid,String,5.0,523,504,Underweight,valid,String,1
484,702,Severely obese,valid,String,9.0,485,702,Obese,valid,String,1
464,647,Severely obese,valid,String,9.0,465,647,Obese,valid,String,1
455,477,Overweight,valid,String,4.0,456,477,Normal,valid,String,1
452,614,Severely obese,valid,String,9.0,453,614,Obese,valid,String,1
449,606,Severely obese,valid,String,9.0,450,606,Obese,valid,String,1
423,331,Normal,valid,String,5.0,424,331,Underweight,valid,String,1
422,535,Severely obese,valid,String,9.0,423,535,Obese,valid,String,1
417,322,Normal,valid,String,5.0,418,322,Underweight,valid,String,1
410,504,Severely obese,valid,String,9.0,411,504,Obese,valid,String,1
400,481,Severely obese,valid,String,9.0,401,481,Obese,valid,String,1
398,476,Severely obese,valid,String,9.0,399,476,Obese,valid,String,1
389,280,Normal,valid,String,5.0,390,280,Underweight,valid,String,1
380,434,Severely obese,valid,String,9.0,381,434,Obese,valid,String,1
378,265,Normal,valid,String,5.0,379,265,Underweight,valid,String,1
372,416,Severely obese,valid,String,9.0,373,416,Obese,valid,String,1
371,254,Normal,valid,String,5.0,372,254,Underweight,valid,String,1
369,410,Severely obese,valid,String,9.0,370,410,Obese,valid,String,1
363,244,Normal,valid,String,5.0,364,244,Underweight,valid,String,1
359,238,Normal,valid,String,5.0,360,238,Underweight,valid,String,1
358,237,Normal,valid,String,5.0,359,237,Underweight,valid,String,1
355,233,Normal,valid,String,5.0,356,233,Underweight,valid,String,1
346,222,Normal,valid,String,5.0,347,222,Underweight,valid,String,1
342,217,Normal,valid,String,5.0,343,217,Underweight,valid,String,1
341,215,Normal,valid,String,5.0,342,215,Underweight,valid,String,1
334,207,Normal,valid,String,5.0,335,207,Underweight,valid,String,1
333,255,Overweight,valid,String,4.0,334,255,Normal,valid,String,1
319,188,Normal,valid,String,5.0,320,188,Underweight,valid,String,1
314,296,Severely obese,valid,String,9.0,315,296,Obese,valid,String,1
311,291,Severely obese,valid,String,9.0,312,291,Obese,valid,String,1
309,177,Normal,valid,String,5.0,310,177,Underweight,valid,String,1
292,158,Normal,valid,String,5.0,293,158,Underweight,valid,String,1
290,253,Severely obese,valid,String,9.0,291,253,Obese,valid,String,1
286,245,Severely obese,valid,String,9.0,287,245,Obese,valid,String,1
281,146,Normal,valid,String,5.0,282,146,Underweight,valid,String,1
270,135,Normal,valid,String,5.0,271,135,Underweight,valid,String,1
266,213,Severely obese,valid,String,9.0,267,213,Obese,valid,String,1
266,131,Normal,valid,String,5.0,267,131,Underweight,valid,String,1
262,207,Severely obese,valid,String,9.0,263,207,Obese,valid,String,1
261,126,Normal,valid,String,5.0,262,126,Underweight,valid,String,1
257,198,Severely obese,valid,String,9.0,258,198,Obese,valid,String,1
257,122,Normal,valid,String,5.0,258,122,Underweight,valid,String,1
255,196,Severely obese,valid,String,9.0,256,196,Obese,valid,String,1
255,163,Obese,valid,String,5.0,256,163,Overweight,valid,String,1
253,119,Normal,valid,String,5.0,254,119,Underweight,valid,String,1
250,116,Normal,valid,String,5.0,251,116,Underweight,valid,String,1
246,112,Normal,valid,String,5.0,247,112,Underweight,valid,String,1
244,179,Severely obese,valid,String,9.0,245,179,Obese,valid,String,1
244,110,Normal,valid,String,5.0,245,110,Underweight,valid,String,1
241,108,Normal,valid,String,5.0,242,108,Underweight,valid,String,1
239,172,Severely obese,valid,String,9.0,240,172,Obese,valid,String,1
234,165,Severely obese,valid,String,9.0,235,165,Obese,valid,String,1
233,101,Normal,valid,String,5.0,234,101,Underweight,valid,String,1
227,155,Severely obese,valid,String,9.0,228,155,Obese,valid,String,1
224,151,Severely obese,valid,String,9.0,225,151,Obese,valid,String,1
220,90,Normal,valid,String,5.0,221,90,Underweight,valid,String,1
218,88,Normal,valid,String,5.0,219,88,Underweight,valid,String,1
217,87,Normal,valid,String,5.0,218,87,Underweight,valid,String,1
212,83,Normal,valid,String,5.0,213,83,Underweight,valid,String,1
209,132,Severely obese,valid,String,9.0,210,132,Obese,valid,String,1
207,79,Underweight,valid,String,5.0,207,80,Normal,valid,String,1
205,78,Normal,valid,String,5.0,206,78,Underweight,valid,String,1
204,77,Normal,valid,String,5.0,205,77,Underweight,valid,String,1
202,94,Overweight,valid,String,4.0,203,94,Normal,valid,String,1
201,122,Severely obese,valid,String,9.0,202,122,Obese,valid,String,1
200,120,Severely obese,valid,String,9.0,201,120,Obese,valid,String,1
194,70,Normal,valid,String,5.0,195,70,Underweight,valid,String,1
193,112,Severely obese,valid,String,9.0,194,112,Obese,valid,String,1
192,85,Overweight,valid,String,4.0,193,85,Normal,valid,String,1
191,110,Severely obese,valid,String,9.0,192,110,Obese,valid,String,1
190,67,Normal,valid,String,5.0,191,67,Underweight,valid,String,1
185,103,Severely obese,valid,String,9.0,186,103,Obese,valid,String,1
183,101,Severely obese,valid,String,9.0,184,101,Obese,valid,String,1
183,62,Normal,valid,String,5.0,184,62,Underweight,valid,String,1
181,61,Normal,valid,String,5.0,182,61,Underweight,valid,String,1
175,57,Normal,valid,String,5.0,176,57,Underweight,valid,String,1
172,55,Normal,valid,String,5.0,173,55,Underweight,valid,String,1
169,86,Severely obese,valid,String,9.0,170,86,Obese,valid,String,1
168,85,Severely obese,valid,String,9.0,169,85,Obese,valid,String,1
167,52,Normal,valid,String,5.0,168,52,Underweight,valid,String,1
160,77,Severely obese,valid,String,9.0,161,77,Obese,valid,String,1
159,47,Normal,valid,String,5.0,160,47,Underweight,valid,String,1
157,46,Normal,valid,String,5.0,158,46,Underweight,valid,String,1
155,72,Severely obese,valid,String,9.0,156,72,Obese,valid,String,1
153,71,Severely obese,valid,String,9.0,154,71,Obese,valid,String,1
152,43,Normal,valid,String,5.0,153,43,Underweight,valid,String,1
150,68,Severely obese,valid,String,9.0,151,68,Obese,valid,String,1
148,40,Underweight,valid,String,5.0,148,41,Normal,valid,String,1
147,40,Normal,valid,String,5.0,148,40,Underweight,valid,String,1
141,37,Normal,valid,String,5.0,142,37,Underweight,valid,String,1
139,58,Severely obese,valid,String,9.0,140,58,Obese,valid,String,1
137,57,Severely obese,valid,String,9.0,138,57,Obese,valid,String,1
137,35,Normal,valid,String,5.0,138,35,Underweight,valid,String,1
133,33,Normal,valid,String,5.0,134,33,Underweight,valid,String,1
129,50,Severely obese,valid,String,9.0,130,50,Obese,valid,String,1
129,31,Normal,valid,String,5.0,130,31,Underweight,valid,String,1
127,49,Severely obese,valid,String,9.0,128,49,Obese,valid,String,1
125,46,Obese,valid,String,9.0,125,47,Severely obese,valid,String,1
125,29,Normal,valid,String,5.0,126,29,Underweight,valid,String,1
123,28,Normal,valid,String,5.0,124,28,Underweight,valid,String,1
121,44,Severely obese,valid,String,9.0,122,44,Obese,valid,String,1
120,33,Normal,valid,String,4.0,120,34,Overweight,valid,String,1
119,43,Severely obese,valid,String,9.0,120,43,Obese,valid,String,1
118,42,Severely obese,valid,String,9.0,119,42,Obese,valid,String,1
116,25,Normal,valid,String,5.0,117,25,Underweight,valid,String,1
114,30,Overweight,valid,String,4.0,115,30,Normal,valid,String,1
114,24,Normal,valid,String,5.0,115,24,Underweight,valid,String,1
113,23,Underweight,valid,String,5.0,113,24,Normal,valid,String,1
105,33,Obese,valid,String,9.0,105,34,Severely obese,valid,String,1
104,20,Normal,valid,String,5.0,105,20,Underweight,valid,String,1
103,32,Severely obese,valid,String,9.0,104,32,Obese,valid,String,1
103,19,Underweight,valid,String,5.0,103,20,Normal,valid,String,1
101,19,Normal,valid,String,5.0,102,19,Underweight,valid,String,1
99,18,Underweight,valid,String,5.0,99,19,Normal,valid,String,1
98,24,Obese,valid,String,5.0,99,24,Overweight,valid,String,1
97,17,Underweight,valid,String,5.0,97,18,Normal,valid,String,1
96,17,Underweight,valid,String,5.0,96,18,Normal,valid,String,1
93,16,Normal,valid,String,5.0,94,16,Underweight,valid,String,1
91,25,Severely obese,valid,String,9.0,92,25,Obese,valid,String,1
91,24,Obese,valid,String,9.0,91,25,Severely obese,valid,String,1
90,19,Overweight,valid,String,4.0,91,19,Normal,valid,String,1
90,15,Normal,valid,String,5.0,91,15,Underweight,valid,String,1
89,24,Severely obese,valid,String,9.0,90,24,Obese,valid,String,1
87,22,Obese,valid,String,9.0,87,23,Severely obese,valid,String,1
84,13,Underweight,valid,String,5.0,84,14,Normal,valid,String,1
83,20,Obese,valid,String,9.0,83,21,Severely obese,valid,String,1
83,13,Normal,valid,String,5.0,84,13,Underweight,valid,String,1
81,12,Underweight,valid,String,5.0,81,13,Normal,valid,String,1
77,18,Severely obese,valid,String,9.0,78,18,Obese,valid,String,1
76,10,Underweight,valid,String,5.0,76,11,Normal,valid,String,1
75,17,Severely obese,valid,String,9.0,76,17,Obese,valid,String,1
74,16,Obese,valid,String,9.0,74,17,Severely obese,valid,String,1
74,13,Overweight,valid,String,5.0,74,14,Obese,valid,String,1
73,9,Underweight,valid,String,5.0,73,10,Normal,valid,String,1
72,15,Obese,valid,String,9.0,72,16,Severely obese,valid,String,1
72,9,Underweight,valid,String,5.0,72,10,Normal,valid,String,1
71,12,Overweight,valid,String,5.0,71,13,Obese,valid,String,1
70,14,Obese,valid,String,9.0,70,15,Severely obese,valid,String,1
65,7,Underweight,valid,String,5.0,65,8,Normal,valid,String,1
62,11,Obese,valid,String,9.0,62,12,Severely obese,valid,String,1
62,7,Underweight,valid,String,5.0,62,8,Normal,valid,String,1
59,8,Overweight,valid,String,4.0,60,8,Normal,valid,String,1
55,7,Overweight,valid,String,4.0,56,7,Normal,valid,String,1
51,8,Severely obese,valid,String,9.0,52,8,Obese,valid,String,1
51,7,Obese,valid,String,9.0,51,8,Severely obese,valid,String,1
50,4,Underweight,valid,String,5.0,50,5,Normal,valid,String,1
46,3,Underweight,valid,String,5.0,46,4,Normal,valid,String,1
45,6,Obese,valid,String,9.0,45,7,Severely obese,valid,String,1
45,3,Underweight,valid,String,5.0,45,4,Normal,valid,String,1
42,3,Underweight,valid,String,5.0,42,4,Normal,valid,String,1
41,5,Obese,valid,String,9.0,41,6,Severely obese,valid,String,1
40,4,Obese,valid,String,5.0,41,4,Overweight,valid,String,1
40,2,Underweight,valid,String,5.0,40,3,Normal,valid,String,1
38,2,Underweight,valid,String,5.0,38,3,Normal,valid,String,1
37,2,Underweight,valid,String,5.0,37,3,Normal,valid,String,1
36,3,Overweight,valid,String,4.0,37,3,Normal,valid,String,1
36,2,Underweight,valid,String,1.0,36,3,Overweight,valid,String,1
34,3,Obese,valid,String,9.0,34,4,Severely obese,valid,String,1
32,1,Underweight,valid,String,5.0,32,2,Normal,valid,String,1
31,1,Underweight,valid,String,5.0,31,2,Normal,valid,String,1
29,2,Overweight,valid,String,4.0,29,3,Severely obese,valid,String,1
28,1,Underweight,valid,String,6.0,28,2,Obese,valid,String,1
24,1,Underweight,valid,String,3.0,24,2,Severely obese,valid,String,1
