h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
1755,5685,Normal,valid,String,5.0,1756,5685,Underweight,valid,String,1
1750,5651,Normal,valid,String,5.0,1751,5651,Underweight,valid,String,1
1718,7372,Obese,valid,String,5.0,1719,7372,Overweight,valid,String,1
1682,5220,Normal,valid,String,5.0,1683,5220,Underweight,valid,String,1
1681,5214,Normal,valid,String,5.0,1682,5214,Underweight,valid,String,1
1652,8183,Severely obese,valid,String,9.0,1653,8183,Obese,valid,String,1
1646,8124,Severely obese,valid,String,9.0,1647,8124,Obese,valid,String,1
1642,8084,Severely obese,valid,String,9.0,1643,8084,Obese,valid,String,1
1618,4832,Normal,valid,String,5.0,1619,4832,Underweight,valid,String,1
1604,7715,Severely obese,valid,String,9.0,1605,7715,Obese,valid,String,1
1603,4741,Normal,valid,String,5.0,1604,4741,Underweight,valid,String,1
1596,4700,Normal,valid,String,5.0,1597,4700,Underweight,valid,String,1
1573,7415,Severely obese,valid,String,9.0,1574,7415,Obese,valid,String,1
1554,7241,Severely obese,valid,String,9.0,1555,7241,Obese,valid,String,1
1523,4280,Normal,valid,String,5.0,1524,4280,Underweight,valid,String,1
1504,6783,Severely obese,valid,String,9.0,1505,6783,Obese,valid,String,1
1500,4154,Normal,valid,String,5.0,1501,4154,Underweight,valid,String,1
1454,6340,Severely obese,valid,String,9.0,1455,6340,Obese,valid,String,1
1447,6277,Severely obese,valid,String,9.0,1448,6277,Obese,valid,String,1
1413,3687,Normal,valid,String,5.0,1414,3687,Underweight,valid,String,1
1401,3624,Normal,valid,String,5.0,1402,3624,Underweight,valid,String,1
1384,5738,Severely obese,valid,String,9.0,1385,5738,Obese,valid,String,1
1372,5645,Severely obese,valid,String,9.0,1373,5645,Obese,valid,String,1
1254,4714,Severely obese,valid,String,9.0,1255,4714,Obese,valid,String,1
1244,4642,Severely obese,valid,String,9.0,1245,4642,Obese,valid,String,1
1243,2853,Normal,valid,String,5.0,1244,2853,Underweight,valid,String,1
1242,3541,Overweight,valid,String,4.0,1243,3541,Normal,valid,String,1
1201,2662,Normal,valid,String,5.0,1202,2662,Underweight,valid,String,1
1178,2561,Normal,valid,String,5.0,1179,2561,Underweight,valid,String,1
1171,2532,Normal,valid,String,5.0,1172,2532,Underweight,valid,String,1
1153,3982,Severely obese,valid,String,9.0,1154,3982,Obese,valid,String,1
1098,3616,Severely obese,valid,String,9.0,1099,3616,Obese,valid,String,1
1096,3604,Severely obese,valid,String,9.0,1097,3604,Obese,valid,String,1
1096,3603,Severely obese,valid,String,9.0,1097,3603,Obese,valid,String,1
1087,3542,Severely obese,valid,String,9.0,1088,3542,Obese,valid,String,1
1080,3494,Severely obese,valid,String,9.0,1081,3494,Obese,valid,String,1
1060,3366,Severely obese,valid,String,9.0,1061,3366,Obese,valid,String,1
1049,2032,Normal,valid,String,5.0,1050,2032,Underweight,valid,String,1
1041,3251,Severely obese,valid,String,9.0,1042,3251,Obese,valid,String,1
1037,1985,Normal,valid,String,5.0,1038,1985,Underweight,valid,String,1
1026,3158,Severely obese,valid,String,9.0,1027,3158,Obese,valid,String,1
999,1843,Normal,valid,String,5.0,1000,1843,Underweight,valid,String,1
997,2485,Obese,valid,String,5.0,998,2485,Overweight,valid,String,1
986,1795,Normal,valid,String,5.0,987,1795,Underweight,valid,String,1
972,1746,Normal,valid,String,5.0,973,1746,Underweight,valid,String,1
966,2799,Severely obese,valid,String,9.0,967,2799,Obese,valid,String,1
957,1690,Normal,valid,String,5.0,958,1690,Underweight,valid,String,1
943,1641,Normal,valid,String,5.0,944,1641,Underweight,valid,String,1
942,2659,Severely obese,valid,String,9.0,943,2659,Obese,valid,String,1
900,1863,Overweight,valid,String,4.0,901,1863,Normal,valid,String,1
886,1449,Normal,valid,String,5.0,887,1449,Underweight,valid,String,1
876,1416,Normal,valid,String,5.0,877,1416,Underweight,valid,String,1
863,2235,Severely obese,valid,String,9.0,864,2235,Obese,valid,String,1
842,1310,Normal,valid,String,5.0,843,1310,Underweight,valid,String,1
838,1298,Normal,valid,String,5.0,839,1298,Underweight,valid,String,1
830,2068,Severely obese,valid,String,9.0,831,2068,Obese,valid,String,1
824,2035,Severely obese,valid,String,9.0,825,2035,Obese,valid,String,1
806,1950,Severely obese,valid,String,9.0,807,1950,Obese,valid,String,1
795,1897,Severely obese,valid,String,9.0,796,1897,Obese,valid,String,1
783,1839,Severely obese,valid,String,9.0,784,1839,Obese,valid,String,1
773,1103,Normal,valid,String,5.0,774,1103,Underweight,valid,String,1
766,1761,Severely obese,valid,String,9.0,767,1761,Obese,valid,String,1
752,1694,Severely obese,valid,String,9.0,753,1694,Obese,valid,String,1
721,960,Normal,valid,String,5.0,722,960,Underweight,valid,String,1
703,1484,Severely obese,valid,String,9.0,704,1484,Obese,valid,String,1
700,906,Normal,valid,String,5.0,701,906,Underweight,valid,String,1
690,1429,Severely obese,valid,String,9.0,691,1429,Obese,valid,String,1
685,867,Normal,valid,String,5.0,686,867,Underweight,valid,String,1
676,844,Normal,valid,String,5.0,677,844,Underweight,valid,String,1
672,834,Normal,valid,String,5.0,673,834,Underweight,valid,String,1
658,801,Normal,valid,String,5.0,659,801,Underweight,valid,String,1
655,1287,Severely obese,valid,String,9.0,656,1287,Obese,valid,String,1
655,792,Normal,valid,String,5.0,656,792,Underweight,valid,String,1
652,1274,Severely obese,valid,String,9.0,653,1274,Obese,valid,String,1
638,753,Normal,valid,String,5.0,639,753,Underweight,valid,String,1
625,1170,Severely obese,valid,String,9.0,626,1170,Obese,valid,String,1
600,665,Normal,valid,String,5.0,601,665,Underweight,valid,String,1
597,658,Normal,valid,String,5.0,598,658,Underweight,valid,String,1
580,1010,Severely obese,valid,String,9.0,581,1010,Obese,valid,String,1
566,961,Severely obese,valid,String,9.0,567,961,Obese,valid,String,1
560,579,Normal,valid,String,5.0,561,579,Underweight,valid,String,1
552,563,Normal,valid,String,5.0,553,563,Underweight,valid,String,1
533,854,Severely obese,valid,String,9.0,534,854,Obese,valid,String,1
529,839,Severely obese,valid,String,9.0,530,839,Obese,valid,String,1
528,838,Severely obese,valid,String,9.0,529,838,Obese,valid,String,1
517,803,Severely obese,valid,String,9.0,518,803,Obese,valid,String,1
513,790,Severely obese,valid,String,9.0,514,790,Obese,valid,String,1
498,459,Normal,valid,String,5.0,499,459,Underweight,valid,String,1
497,456,Normal,valid,String,5.0,498,456,Underweight,valid,String,1
496,455,Normal,valid,String,5.0,497,455,Underweight,valid,String,1
494,733,Severely obese,valid,String,9.0,495,733,Obese,valid,String,1
491,724,Severely obese,valid,String,9.0,492,724,Obese,valid,String,1
479,425,Normal,valid,String,5.0,480,425,Underweight,valid,String,1
471,667,Severely obese,valid,String,9.0,472,667,Obese,valid,String,1
470,664,Severely obese,valid,String,9.0,471,664,Obese,valid,String,1
461,393,Normal,valid,String,5.0,462,393,Underweight,valid,String,1
430,342,Normal,valid,String,5.0,431,342,Underweight,valid,String,1
423,536,Severely obese,valid,String,9.0,424,536,Obese,valid,String,1
413,512,Severely obese,valid,String,9.0,414,512,Obese,valid,String,1
410,505,Severely obese,valid,String,9.0,411,505,Obese,valid,String,1
401,484,Severely obese,valid,String,9.0,402,484,Obese,valid,String,1
394,466,Severely obese,valid,String,9.0,395,466,Obese,valid,String,1
393,464,Severely obese,valid,String,9.0,394,464,Obese,valid,String,1
392,284,Normal,valid,String,5.0,393,284,Underweight,valid,String,1
384,443,Severely obese,valid,String,9.0,385,443,Obese,valid,String,1
378,430,Severely obese,valid,String,9.0,379,430,Obese,valid,String,1
363,396,Severely obese,valid,String,9.0,364,396,Obese,valid,String,1
359,388,Severely obese,valid,String,9.0,360,388,Obese,valid,String,1
359,322,Obese,valid,String,5.0,360,322,Overweight,valid,String,1
357,383,Severely obese,valid,String,9.0,358,383,Obese,valid,String,1
352,372,Severely obese,valid,String,9.0,353,372,Obese,valid,String,1
352,229,Normal,valid,String,5.0,353,229,Underweight,valid,String,1
338,344,Severely obese,valid,String,9.0,339,344,Obese,valid,String,1
336,209,Normal,valid,String,5.0,337,209,Underweight,valid,String,1
313,294,Severely obese,valid,String,9.0,314,294,Obese,valid,String,1
311,179,Normal,valid,String,5.0,312,179,Underweight,valid,String,1
307,174,Normal,valid,String,5.0,308,174,Underweight,valid,String,1
303,276,Severely obese,valid,String,9.0,304,276,Obese,valid,String,1
297,163,Normal,valid,String,5.0,298,163,Underweight,valid,String,1
289,251,Severely obese,valid,String,9.0,290,251,Obese,valid,String,1
285,244,Severely obese,valid,String,9.0,286,244,Obese,valid,String,1
284,243,Severely obese,valid,String,9.0,285,243,Obese,valid,String,1
283,241,Severely obese,valid,String,9.0,284,241,Obese,valid,String,1
277,231,Severely obese,valid,String,9.0,278,231,Obese,valid,String,1
275,190,Obese,valid,String,5.0,276,190,Overweight,valid,String,1
272,222,Severely obese,valid,String,9.0,273,222,Obese,valid,String,1
272,170,Overweight,valid,String,4.0,273,170,Normal,valid,String,1
266,212,Severely obese,valid,String,9.0,267,212,Obese,valid,String,1
258,123,Normal,valid,String,5.0,259,123,Underweight,valid,String,1
257,198,Severely obese,valid,String,9.0,258,198,Obese,valid,String,1
256,121,Normal,valid,String,5.0,257,121,Underweight,valid,String,1
253,193,Severely obese,valid,String,9.0,254,193,Obese,valid,String,1
252,191,Severely obese,valid,String,9.0,253,191,Obese,valid,String,1
249,115,Normal,valid,String,5.0,250,115,Underweight,valid,String,1
245,111,Normal,valid,String,5.0,246,111,Underweight,valid,String,1
244,179,Severely obese,valid,String,9.0,245,179,Obese,valid,String,1
241,174,Severely obese,valid,String,9.0,242,174,Obese,valid,String,1
238,170,Severely obese,valid,String,9.0,239,170,Obese,valid,String,1
238,105,Normal,valid,String,5.0,239,105,Underweight,valid,String,1
236,167,Severely obese,valid,String,9.0,237,167,Obese,valid,String,1
235,102,Normal,valid,String,5.0,236,102,Underweight,valid,String,1
233,101,Normal,valid,String,5.0,234,101,Underweight,valid,String,1
232,100,Normal,valid,String,5.0,233,100,Underweight,valid,String,1
222,91,Normal,valid,String,5.0,223,91,Underweight,valid,String,1
221,113,Overweight,valid,String,4.0,222,113,Normal,valid,String,1
217,142,Severely obese,valid,String,9.0,218,142,Obese,valid,String,1
212,83,Normal,valid,String,5.0,213,83,Underweight,valid,String,1
211,134,Severely obese,valid,String,9.0,212,134,Obese,valid,String,1
210,102,Overweight,valid,String,4.0,211,102,Normal,valid,String,1
204,125,Severely obese,valid,String,9.0,205,125,Obese,valid,String,1
203,124,Severely obese,valid,String,9.0,204,124,Obese,valid,String,1
202,102,Obese,valid,String,5.0,203,102,Overweight,valid,String,1
198,73,Normal,valid,String,5.0,199,73,Underweight,valid,String,1
196,89,Overweight,valid,String,4.0,197,89,Normal,valid,String,1
193,112,Severely obese,valid,String,9.0,194,112,Obese,valid,String,1
192,111,Severely obese,valid,String,9.0,193,111,Obese,valid,String,1
191,110,Severely obese,valid,String,9.0,192,110,Obese,valid,String,1
191,68,Normal,valid,String,5.0,192,68,Underweight,valid,String,1
190,67,Normal,valid,String,5.0,191,67,Underweight,valid,String,1
189,66,Normal,valid,String,5.0,190,66,Underweight,valid,String,1
187,65,Normal,valid,String,5.0,188,65,Underweight,valid,String,1
184,102,Severely obese,valid,String,9.0,185,102,Obese,valid,String,1
184,63,Normal,valid,String,5.0,185,63,Underweight,valid,String,1
181,99,Severely obese,valid,String,9.0,182,99,Obese,valid,String,1
180,98,Severely obese,valid,String,9.0,181,98,Obese,valid,String,1
179,97,Severely obese,valid,String,9.0,180,97,Obese,valid,String,1
176,93,Severely obese,valid,String,9.0,177,93,Obese,valid,String,1
175,57,Normal,valid,String,5.0,176,57,Underweight,valid,String,1
168,52,Underweight,valid,String,5.0,168,53,Normal,valid,String,1
167,52,Normal,valid,String,5.0,168,52,Underweight,valid,String,1
166,83,Severely obese,valid,String,9.0,167,83,Obese,valid,String,1
166,64,Overweight,valid,String,4.0,167,64,Normal,valid,String,1
164,50,Normal,valid,String,5.0,165,50,Underweight,valid,String,1
163,80,Severely obese,valid,String,9.0,164,80,Obese,valid,String,1
161,78,Severely obese,valid,String,9.0,162,78,Obese,valid,String,1
161,48,Normal,valid,String,5.0,162,48,Underweight,valid,String,1
160,77,Severely obese,valid,String,9.0,161,77,Obese,valid,String,1
159,76,Severely obese,valid,String,9.0,160,76,Obese,valid,String,1
156,45,Normal,valid,String,5.0,157,45,Underweight,valid,String,1
154,44,Normal,valid,String,5.0,155,44,Underweight,valid,String,1
153,43,Underweight,valid,String,5.0,153,44,Normal,valid,String,1
152,43,Normal,valid,String,5.0,153,43,Underweight,valid,String,1
151,69,Severely obese,valid,String,9.0,152,69,Obese,valid,String,1
150,42,Normal,valid,String,5.0,151,42,Underweight,valid,String,1
149,67,Severely obese,valid,String,9.0,150,67,Obese,valid,String,1
146,39,Underweight,valid,String,5.0,146,40,Normal,valid,String,1
141,60,Severely obese,valid,String,9.0,142,60,Obese,valid,String,1
141,37,Normal,valid,String,5.0,142,37,Underweight,valid,String,1
140,59,Severely obese,valid,String,9.0,141,59,Obese,valid,String,1
139,58,Severely obese,valid,String,9.0,140,58,Obese,valid,String,1
139,36,Normal,valid,String,5.0,140,36,Underweight,valid,String,1
137,57,Severely obese,valid,String,9.0,138,57,Obese,valid,String,1
135,34,Normal,valid,String,5.0,136,34,Underweight,valid,String,1
135,33,Underweight,valid,String,5.0,135,34,Normal,valid,String,1
134,54,Severely obese,valid,String,9.0,135,54,Obese,valid,String,1
133,53,Severely obese,valid,String,9.0,134,53,Obese,valid,String,1
129,50,Severely obese,valid,String,9.0,130,50,Obese,valid,String,1
127,49,Severely obese,valid,String,9.0,128,49,Obese,valid,String,1
127,30,Normal,valid,String,5.0,128,30,Underweight,valid,String,1
125,47,Severely obese,valid,String,9.0,126,47,Obese,valid,String,1
124,38,Overweight,valid,String,5.0,124,39,Obese,valid,String,1
123,37,Overweight,valid,String,5.0,123,38,Obese,valid,String,1
120,27,Normal,valid,String,5.0,121,27,Underweight,valid,String,1
117,40,Obese,valid,String,9.0,117,41,Severely obese,valid,String,1
116,31,Overweight,valid,String,4.0,117,31,Normal,valid,String,1
116,25,Normal,valid,String,5.0,117,25,Underweight,valid,String,1
114,39,Severely obese,valid,String,9.0,115,39,Obese,valid,String,1
114,24,Normal,valid,String,5.0,115,24,Underweight,valid,String,1
113,23,Underweight,valid,String,5.0,113,24,Normal,valid,String,1
112,23,Underweight,valid,String,5.0,112,24,Normal,valid,String,1
111,37,Severely obese,valid,String,9.0,112,37,Obese,valid,String,1
111,36,Obese,valid,String,9.0,111,37,Severely obese,valid,String,1
111,23,Normal,valid,String,5.0,112,23,Underweight,valid,String,1
110,22,Underweight,valid,String,5.0,110,23,Normal,valid,String,1
109,22,Normal,valid,String,5.0,110,22,Underweight,valid,String,1
108,21,Underweight,valid,String,5.0,108,22,Normal,valid,String,1
106,34,Severely obese,valid,String,9.0,107,34,Obese,valid,String,1
104,20,Normal,valid,String,5.0,105,20,Underweight,valid,String,1
103,32,Severely obese,valid,String,9.0,104,32,Obese,valid,String,1
102,25,Overweight,valid,String,5.0,102,26,Obese,valid,String,1
102,24,Overweight,valid,String,4.0,103,24,Normal,valid,String,1
101,31,Severely obese,valid,String,9.0,102,31,Obese,valid,String,1
101,19,Normal,valid,String,5.0,102,19,Underweight,valid,String,1
101,18,Underweight,valid,String,5.0,101,19,Normal,valid,String,1
99,18,Underweight,valid,String,5.0,99,19,Normal,valid,String,1
98,29,Severely obese,valid,String,9.0,99,29,Obese,valid,String,1
96,17,Underweight,valid,String,5.0,96,18,Normal,valid,String,1
94,27,Severely obese,valid,String,9.0,95,27,Obese,valid,String,1
94,16,Underweight,valid,String,5.0,94,17,Normal,valid,String,1
93,16,Normal,valid,String,5.0,94,16,Underweight,valid,String,1
92,15,Underweight,valid,String,5.0,92,16,Normal,valid,String,1
91,20,Overweight,valid,String,5.0,91,21,Obese,valid,String,1
88,14,Underweight,valid,String,5.0,88,15,Normal,valid,String,1
87,23,Severely obese,valid,String,9.0,88,23,Obese,valid,String,1
86,13,Underweight,valid,String,5.0,86,14,Normal,valid,String,1
85,13,Underweight,valid,String,5.0,85,14,Normal,valid,String,1
83,13,Normal,valid,String,5.0,84,13,Underweight,valid,String,1
77,18,Severely obese,valid,String,9.0,78,18,Obese,valid,String,1
77,17,Obese,valid,String,9.0,77,18,Severely obese,valid,String,1
75,16,Obese,valid,String,9.0,75,17,Severely obese,valid,String,1
73,16,Severely obese,valid,String,9.0,74,16,Obese,valid,String,1
73,13,Overweight,valid,String,5.0,73,14,Obese,valid,String,1
69,9,Normal,valid,String,5.0,70,9,Underweight,valid,String,1
67,11,Overweight,valid,String,5.0,67,12,Obese,valid,String,1
66,11,Obese,valid,String,5.0,67,11,Overweight,valid,String,1
65,13,Severely obese,valid,String,9.0,66,13,Obese,valid,String,1
62,7,Underweight,valid,String,5.0,62,8,Normal,valid,String,1
60,6,Underweight,valid,String,5.0,60,7,Normal,valid,String,1
59,6,Underweight,valid,String,5.0,59,7,Normal,valid,String,1
58,10,Obese,valid,String,9.0,58,11,Severely obese,valid,String,1
56,9,Obese,valid,String,9.0,56,10,Severely obese,valid,String,1
56,8,Obese,valid,String,5.0,57,8,Overweight,valid,String,1
56,5,Underweight,valid,String,5.0,56,6,Normal,valid,String,1
55,5,Underweight,valid,String,5.0,55,6,Normal,valid,String,1
53,5,Underweight,valid,String,5.0,53,6,Normal,valid,String,1
51,4,Underweight,valid,String,5.0,51,5,Normal,valid,String,1
48,4,Underweight,valid,String,5.0,48,5,Normal,valid,String,1
47,6,Obese,valid,String,9.0,47,7,Severely obese,valid,String,1
47,4,Underweight,valid,String,5.0,47,5,Normal,valid,String,1
46,6,Obese,valid,String,9.0,46,7,Severely obese,valid,String,1
44,5,Obese,valid,String,9.0,44,6,Severely obese,valid,String,1
39,4,Obese,valid,String,9.0,39,5,Severely obese,valid,String,1
38,4,Obese,valid,String,9.0,38,5,Severely obese,valid,String,1
38,2,Underweight,valid,String,5.0,38,3,Normal,valid,String,1
37,2,Underweight,valid,String,5.0,37,3,Normal,valid,String,1
36,2,Underweight,valid,String,1.0,36,3,Overweight,valid,String,1
34,2,Underweight,valid,String,6.0,34,3,Obese,valid,String,1
29,2,Overweight,valid,String,4.0,29,3,Severely obese,valid,String,1
27,1,Underweight,valid,String,6.0,27,2,Obese,valid,String,1
19,1,Obese,valid,String,9.0,19,2,Severely obese,valid,String,1
